"","time","open","high","low","close","volume"
"1",2016-08-01 09:31:00,97.75,97.85,97.71,97.78,27185
"2",2016-08-01 09:32:00,97.71,97.71,97.71,97.71,100
"3",2016-08-01 09:33:00,97.69,97.69,97.69,97.69,200
"4",2016-08-01 09:34:00,97.58,97.58,97.4,97.4,3225
"5",2016-08-01 09:35:00,97.28,97.3,97.26,97.28,1400
"6",2016-08-01 09:36:00,97.3,97.3,97.3,97.3,100
"7",2016-08-01 09:37:00,97.39,97.44,97.39,97.42,600
"8",2016-08-01 09:38:00,97.36,97.36,97.35,97.35,300
"9",2016-08-01 09:39:00,97.27,97.27,97.26,97.26,200
"10",2016-08-01 09:40:00,97.3,97.35,97.3,97.335,600
"11",2016-08-01 09:41:00,97.41,97.45,97.34,97.34,550
"12",2016-08-01 09:42:00,97.34,97.34,97.34,97.34,882
"13",2016-08-01 09:43:00,97.42,97.49,97.42,97.49,200
"14",2016-08-01 09:44:00,97.36,97.36,97.36,97.36,100
"15",2016-08-01 09:45:00,97.33,97.33,97.33,97.33,100
"16",2016-08-01 09:46:00,97.58,97.63,97.58,97.63,200
"17",2016-08-01 09:47:00,97.71,97.71,97.71,97.71,100
"18",2016-08-01 09:48:00,97.62,97.62,97.55,97.55,1200
"19",2016-08-01 09:49:00,97.66,97.66,97.63,97.63,400
"20",2016-08-01 09:50:00,97.64,97.64,97.62,97.62,200
"21",2016-08-01 09:51:00,97.58,97.63,97.54,97.58,5839
"22",2016-08-01 09:52:00,97.54,97.63,97.51,97.58,800
"23",2016-08-01 09:53:00,97.5,97.5,97.49,97.49,200
"24",2016-08-01 09:54:00,97.53,97.53,97.53,97.53,100
"25",2016-08-01 09:55:00,97.56,97.57,97.56,97.57,300
"26",2016-08-01 09:56:00,97.5776,97.6,97.5776,97.59,1500
"27",2016-08-01 09:57:00,97.54,97.54,97.46,97.48,1300
"28",2016-08-01 09:58:00,97.48,97.48,97.43,97.45,400
"29",2016-08-01 09:59:00,97.44,97.44,97.44,97.44,100
"30",2016-08-01 10:00:00,97.5,97.5,97.5,97.5,200
"31",2016-08-01 10:01:00,97.52,97.62,97.49,97.62,400
"32",2016-08-01 10:02:00,97.62,97.62,97.62,97.62,100
"33",2016-08-01 10:03:00,97.57,97.57,97.51,97.51,300
"34",2016-08-01 10:04:00,97.56,97.57,97.47,97.53,3038
"35",2016-08-01 10:05:00,97.54,97.55,97.52,97.55,400
"36",2016-08-01 10:06:00,97.59,97.59,97.54,97.54,200
"37",2016-08-01 10:07:00,97.54,97.54,97.51,97.51,200
"38",2016-08-01 10:08:00,97.52,97.52,97.5,97.52,400
"39",2016-08-01 10:09:00,97.52,97.53,97.49,97.53,2389
"40",2016-08-01 10:10:00,97.525,97.53,97.52,97.53,700
"41",2016-08-01 10:11:00,97.5,97.5,97.5,97.5,100
"42",2016-08-01 10:12:00,97.52,97.53,97.52,97.53,200
"43",2016-08-01 10:13:00,97.55,97.55,97.54,97.54,200
"44",2016-08-01 10:14:00,97.51,97.51,97.51,97.51,100
"45",2016-08-01 10:15:00,97.4745,97.489,97.47,97.48,2488
"46",2016-08-01 10:16:00,97.48,97.49,97.48,97.49,200
"47",2016-08-01 10:17:00,97.49,97.52,97.49,97.52,500
"48",2016-08-01 10:18:00,97.56,97.56,97.56,97.56,100
"49",2016-08-01 10:19:00,97.57,97.58,97.57,97.57,1300
"50",2016-08-01 10:20:00,97.58,97.6,97.58,97.58,1700
"51",2016-08-01 10:21:00,97.59,97.59,97.59,97.59,100
"52",2016-08-01 10:22:00,97.53,97.55,97.53,97.55,200
"53",2016-08-01 10:23:00,97.56,97.56,97.56,97.56,200
"54",2016-08-01 10:24:00,97.52,97.52,97.52,97.52,200
"55",2016-08-01 10:25:00,97.53,97.54,97.52,97.52,500
"56",2016-08-01 10:26:00,97.55,97.56,97.53,97.55,1700
"57",2016-08-01 10:27:00,97.57,97.59,97.57,97.59,200
"58",2016-08-01 10:28:00,97.58,97.58,97.57,97.57,200
"59",2016-08-01 10:29:00,97.54,97.545,97.54,97.54,1400
"60",2016-08-01 10:30:00,97.52,97.52,97.49,97.49,200
"61",2016-08-01 10:31:00,97.58,97.62,97.58,97.62,600
"62",2016-08-01 10:32:00,97.64,97.64,97.64,97.64,200
"63",2016-08-01 10:33:00,97.62,97.64,97.62,97.64,200
"64",2016-08-01 10:34:00,97.67,97.67,97.67,97.67,100
"65",2016-08-01 10:35:00,97.64,97.64,97.64,97.64,100
"66",2016-08-01 10:36:00,97.58,97.58,97.58,97.58,124
"67",2016-08-01 10:37:00,97.58,97.61,97.58,97.61,200
"68",2016-08-01 10:38:00,97.59,97.63,97.59,97.63,400
"69",2016-08-01 10:39:00,97.61,97.61,97.58,97.59,1425
"70",2016-08-01 10:40:00,97.56,97.56,97.56,97.56,100
"71",2016-08-01 10:41:00,97.63,97.63,97.63,97.63,100
"72",2016-08-01 10:42:00,97.67,97.7,97.67,97.7,500
"73",2016-08-01 10:43:00,97.71,97.71,97.71,97.71,100
"74",2016-08-01 10:44:00,97.74,97.74,97.74,97.74,100
"75",2016-08-01 10:45:00,97.78,97.78,97.78,97.78,100
"76",2016-08-01 10:46:00,97.77,97.77,97.76,97.77,1000
"77",2016-08-01 10:47:00,97.75,97.75,97.71,97.74,1971
"78",2016-08-01 10:48:00,97.75,97.78,97.75,97.77,300
"79",2016-08-01 10:49:00,97.79,97.8,97.79,97.8,300
"80",2016-08-01 10:50:00,97.83,97.84,97.83,97.84,600
"81",2016-08-01 10:51:00,97.85,97.85,97.83,97.83,500
"82",2016-08-01 10:52:00,97.83,97.84,97.81,97.81,1300
"83",2016-08-01 10:53:00,97.78,97.78,97.78,97.78,100
"84",2016-08-01 10:54:00,97.75,97.75,97.75,97.75,400
"85",2016-08-01 10:55:00,97.75,97.75,97.75,97.75,300
"86",2016-08-01 10:56:00,97.73,97.73,97.73,97.73,100
"87",2016-08-01 10:57:00,97.79,97.79,97.79,97.79,100
"88",2016-08-01 10:58:00,97.78,97.78,97.78,97.78,700
"89",2016-08-01 10:59:00,97.82,97.82,97.82,97.82,100
"90",2016-08-01 11:00:00,97.9,97.9,97.9,97.9,200
"91",2016-08-01 11:01:00,97.88,97.88,97.88,97.88,100
"92",2016-08-01 11:02:00,97.89,97.91,97.89,97.91,300
"93",2016-08-01 11:03:00,97.89,97.89,97.89,97.89,100
"94",2016-08-01 11:04:00,97.8925,97.8925,97.85,97.85,1800
"95",2016-08-01 11:05:00,97.87,97.91,97.87,97.9,768
"96",2016-08-01 11:06:00,97.94,97.94,97.94,97.94,100
"97",2016-08-01 11:07:00,97.94,97.95,97.94,97.94,1100
"98",2016-08-01 11:08:00,97.97,97.99,97.97,97.98,600
"99",2016-08-01 11:09:00,97.97,97.98,97.97,97.98,200
"100",2016-08-01 11:10:00,98,98,98,98,100
"101",2016-08-01 11:11:00,98.04,98.04,98.04,98.04,300
"102",2016-08-01 11:12:00,98.07,98.1,98.07,98.1,400
"103",2016-08-01 11:13:00,98.11,98.12,98.09,98.09,1796
"104",2016-08-01 11:14:00,98.1,98.1,98.09,98.09,200
"105",2016-08-01 11:15:00,98.07,98.07,98.07,98.07,100
"106",2016-08-01 11:16:00,97.99,97.99,97.99,97.99,200
"107",2016-08-01 11:17:00,98,98,98,98,300
"108",2016-08-01 11:18:00,97.99,97.99,97.98,97.98,200
"109",2016-08-01 11:19:00,97.97,97.97,97.97,97.97,100
"110",2016-08-01 11:20:00,97.98,98.02,97.98,98.02,1458
"111",2016-08-01 11:21:00,98.03,98.0599,98.03,98.03,1700
"112",2016-08-01 11:22:00,98.06,98.06,98.06,98.06,100
"113",2016-08-01 11:23:00,97.99,98,97.99,98,400
"114",2016-08-01 11:24:00,98.01,98.03,98.01,98.03,200
"115",2016-08-01 11:25:00,98.09,98.09,98.09,98.09,200
"116",2016-08-01 11:26:00,98.08,98.12,98.08,98.12,400
"117",2016-08-01 11:27:00,98.14,98.14,98.14,98.14,700
"118",2016-08-01 11:28:00,98.13,98.13,98.13,98.13,100
"119",2016-08-01 11:29:00,98.1,98.1,98.1,98.1,100
"120",2016-08-01 11:30:00,98.05,98.05,98.05,98.05,100
"121",2016-08-01 11:31:00,98.05,98.05,98.05,98.05,500
"122",2016-08-01 11:32:00,98.09,98.09,98.09,98.09,100
"123",2016-08-01 11:33:00,98.08,98.09,98.08,98.09,500
"124",2016-08-01 11:34:00,98.09,98.11,98.09,98.1,15929
"125",2016-08-01 11:35:00,98.09,98.09,98.09,98.09,217
"126",2016-08-01 11:36:00,98.1,98.1,98.08,98.08,1077
"127",2016-08-01 11:37:00,98.08,98.0836,98.06,98.06,3961
"128",2016-08-01 11:38:00,98,98,98,98,100
"129",2016-08-01 11:39:00,98.01,98.02,98.01,98.02,500
"130",2016-08-01 11:40:00,98.01,98.02,98.01,98.02,200
"131",2016-08-01 11:41:00,98.03,98.03,98.03,98.03,200
"132",2016-08-01 11:42:00,98.02,98.025,98.011,98.011,1050
"133",2016-08-01 11:43:00,98.04,98.05,98.02,98.05,1403
"134",2016-08-01 11:44:00,98.04,98.04,98.04,98.04,200
"135",2016-08-01 11:45:00,98.05,98.06,98.05,98.06,200
"136",2016-08-01 11:46:00,98.07,98.09,98.062,98.07,2000
"137",2016-08-01 11:47:00,98.07,98.07,98.07,98.07,100
"138",2016-08-01 11:48:00,98.07,98.07,98.06,98.06,200
"139",2016-08-01 11:49:00,98.03,98.0356,98.03,98.03,1165
"140",2016-08-01 11:50:00,98.03,98.03,98.015,98.03,800
"141",2016-08-01 11:51:00,98.01,98.01,97.96,97.97,600
"142",2016-08-01 11:52:00,97.97,97.97,97.92,97.94,1850
"143",2016-08-01 11:53:00,97.9398,97.9398,97.9398,97.9398,200
"144",2016-08-01 11:54:00,97.92,97.92,97.92,97.92,100
"145",2016-08-01 11:55:00,97.86,97.905,97.86,97.905,2021
"146",2016-08-01 11:56:00,97.91,97.91,97.89,97.89,600
