"","time","open","high","low","close","volume"
"1",2018-08-01 09:31:00,80.79,80.91,80.78,80.85,4382
"2",2018-08-01 09:32:00,80.88,80.92,80.86,80.87,2400
"3",2018-08-01 09:33:00,80.87,80.87,80.74,80.81,2900
"4",2018-08-01 09:34:00,80.83,80.88,80.81,80.83,1200
"5",2018-08-01 09:35:00,80.81,80.87,80.75,80.77,3000
"6",2018-08-01 09:36:00,80.74,80.77,80.62,80.64,9182
"7",2018-08-01 09:37:00,80.65,80.77,80.65,80.75,6500
"8",2018-08-01 09:38:00,80.74,80.76,80.71,80.74,5651
"9",2018-08-01 09:39:00,80.75,80.785,80.72,80.75,3900
"10",2018-08-01 09:40:00,80.76,80.815,80.74,80.785,5114
"11",2018-08-01 09:41:00,80.8,80.8,80.68,80.68,9200
"12",2018-08-01 09:42:00,80.68,80.74,80.68,80.69,7100
"13",2018-08-01 09:43:00,80.69,80.76,80.68,80.69,4700
"14",2018-08-01 09:44:00,80.68,80.71,80.68,80.7,2800
"15",2018-08-01 09:45:00,80.7,80.74,80.69,80.72,1200
"16",2018-08-01 09:46:00,80.72,80.72,80.59,80.59,5085
"17",2018-08-01 09:47:00,80.59,80.69,80.58,80.675,3948
"18",2018-08-01 09:48:00,80.7,80.72,80.63,80.63,1700
"19",2018-08-01 09:49:00,80.64,80.69,80.64,80.69,2400
"20",2018-08-01 09:50:00,80.705,80.705,80.65,80.65,3700
"21",2018-08-01 09:51:00,80.67,80.72,80.67,80.71,1800
"22",2018-08-01 09:52:00,80.72,80.72,80.71,80.72,900
"23",2018-08-01 09:53:00,80.69,80.75,80.69,80.74,1600
"24",2018-08-01 09:54:00,80.71,80.71,80.65,80.65,2200
"25",2018-08-01 09:55:00,80.64,80.69,80.62,80.67,4400
"26",2018-08-01 09:56:00,80.65,80.7,80.645,80.7,5200
"27",2018-08-01 09:57:00,80.67,80.67,80.63,80.66,3802
"28",2018-08-01 09:58:00,80.63,80.645,80.62,80.62,3403
"29",2018-08-01 09:59:00,80.61,80.64,80.605,80.64,1800
"30",2018-08-01 10:00:00,80.63,80.655,80.63,80.65,2200
"31",2018-08-01 10:01:00,80.66,80.785,80.65,80.71,6464
"32",2018-08-01 10:02:00,80.74,80.74,80.69,80.71,3750
"33",2018-08-01 10:03:00,80.72,80.73,80.67,80.71,3179
"34",2018-08-01 10:04:00,80.71,80.71,80.68,80.71,2002
"35",2018-08-01 10:05:00,80.71,80.77,80.71,80.74,3900
"36",2018-08-01 10:06:00,80.745,80.8,80.745,80.8,1927
"37",2018-08-01 10:07:00,80.805,80.84,80.78,80.81,1562
"38",2018-08-01 10:08:00,80.805,80.805,80.76,80.77,5971
"39",2018-08-01 10:09:00,80.77,80.77,80.71,80.71,1700
"40",2018-08-01 10:10:00,80.7,80.73,80.69,80.73,2500
"41",2018-08-01 10:11:00,80.735,80.74,80.71,80.71,1200
"42",2018-08-01 10:12:00,80.69,80.7,80.67,80.68,1700
"43",2018-08-01 10:13:00,80.67,80.67,80.64,80.65,2000
"44",2018-08-01 10:14:00,80.66,80.68,80.65,80.65,1697
"45",2018-08-01 10:15:00,80.66,80.67,80.64,80.64,700
"46",2018-08-01 10:16:00,80.64,80.66,80.575,80.58,2593
"47",2018-08-01 10:17:00,80.58,80.6,80.58,80.6,800
"48",2018-08-01 10:18:00,80.59,80.6,80.59,80.59,1800
"49",2018-08-01 10:19:00,80.59,80.61,80.58,80.6,2200
"50",2018-08-01 10:20:00,80.61,80.62,80.595,80.62,1100
"51",2018-08-01 10:21:00,80.65,80.67,80.65,80.67,1392
"52",2018-08-01 10:22:00,80.67,80.68,80.67,80.67,700
"53",2018-08-01 10:23:00,80.68,80.68,80.67,80.68,400
"54",2018-08-01 10:24:00,80.67,80.67,80.65,80.65,900
"55",2018-08-01 10:25:00,80.65,80.65,80.61,80.61,1100
"56",2018-08-01 10:26:00,80.61,80.61,80.59,80.6,1200
"57",2018-08-01 10:27:00,80.59,80.62,80.59,80.62,900
"58",2018-08-01 10:28:00,80.62,80.63,80.61,80.61,1100
"59",2018-08-01 10:29:00,80.61,80.61,80.61,80.61,873
"60",2018-08-01 10:30:00,80.605,80.62,80.59,80.61,1200
"61",2018-08-01 10:31:00,80.6,80.84,80.55,80.83,5250
"62",2018-08-01 10:32:00,80.83,80.84,80.76,80.775,2218
"63",2018-08-01 10:33:00,80.72,80.75,80.66,80.68,4716
"64",2018-08-01 10:34:00,80.68,80.71,80.65,80.71,1629
"65",2018-08-01 10:35:00,80.7,80.75,80.7,80.73,1600
"66",2018-08-01 10:36:00,80.73,80.75,80.72,80.72,3000
"67",2018-08-01 10:37:00,80.72,80.72,80.66,80.66,1201
"68",2018-08-01 10:38:00,80.64,80.65,80.64,80.65,1600
"69",2018-08-01 10:39:00,80.665,80.67,80.65,80.665,3300
"70",2018-08-01 10:40:00,80.665,80.73,80.655,80.73,2900
"71",2018-08-01 10:41:00,80.74,80.82,80.74,80.82,2700
"72",2018-08-01 10:42:00,80.8,80.82,80.8,80.82,1400
"73",2018-08-01 10:43:00,80.83,80.83,80.77,80.78,1600
"74",2018-08-01 10:44:00,80.8,80.875,80.8,80.85,2500
"75",2018-08-01 10:45:00,80.83,80.85,80.78,80.79,1600
"76",2018-08-01 10:46:00,80.79,80.81,80.78,80.81,900
"77",2018-08-01 10:47:00,80.81,80.81,80.79,80.79,1114
"78",2018-08-01 10:48:00,80.79,80.79,80.72,80.72,3866
"79",2018-08-01 10:49:00,80.705,80.705,80.685,80.7,1800
"80",2018-08-01 10:50:00,80.71,80.71,80.69,80.7,1100
"81",2018-08-01 10:51:00,80.71,80.72,80.69,80.7,4500
"82",2018-08-01 10:52:00,80.71,80.74,80.67,80.67,2700
"83",2018-08-01 10:53:00,80.68,80.69,80.66,80.66,1700
"84",2018-08-01 10:54:00,80.65,80.67,80.65,80.67,1200
"85",2018-08-01 10:55:00,80.72,80.74,80.67,80.67,1623
"86",2018-08-01 10:56:00,80.68,80.7,80.68,80.69,1194
"87",2018-08-01 10:57:00,80.7,80.7,80.67,80.67,500
"88",2018-08-01 10:58:00,80.69,80.7,80.66,80.66,1300
"89",2018-08-01 10:59:00,80.66,80.69,80.66,80.69,500
"90",2018-08-01 11:00:00,80.69,80.71,80.69,80.7,300
"91",2018-08-01 11:01:00,80.71,80.72,80.66,80.67,1600
"92",2018-08-01 11:02:00,80.67,80.67,80.65,80.65,2000
"93",2018-08-01 11:03:00,80.65,80.68,80.63,80.63,2100
"94",2018-08-01 11:04:00,80.62,80.62,80.58,80.59,1871
"95",2018-08-01 11:05:00,80.58,80.58,80.57,80.58,1300
"96",2018-08-01 11:06:00,80.57,80.57,80.57,80.57,1000
"97",2018-08-01 11:07:00,80.57,80.57,80.57,80.57,400
"98",2018-08-01 11:08:00,80.58,80.58,80.58,80.58,300
"99",2018-08-01 11:09:00,80.57,80.6,80.57,80.6,1200
"100",2018-08-01 11:10:00,80.6,80.63,80.6,80.63,500
"101",2018-08-01 11:11:00,80.62,80.64,80.62,80.62,700
"102",2018-08-01 11:12:00,80.62,80.63,80.62,80.63,500
"103",2018-08-01 11:13:00,80.63,80.63,80.61,80.61,700
"104",2018-08-01 11:14:00,80.59,80.63,80.58,80.63,2100
"105",2018-08-01 11:15:00,80.6,80.62,80.6,80.6,700
"106",2018-08-01 11:16:00,80.64,80.68,80.64,80.67,1100
"107",2018-08-01 11:17:00,80.66,80.66,80.61,80.62,1000
"108",2018-08-01 11:18:00,80.61,80.64,80.59,80.59,700
"109",2018-08-01 11:19:00,80.59,80.6,80.58,80.58,1100
"110",2018-08-01 11:20:00,80.57,80.57,80.54,80.54,1500
"111",2018-08-01 11:21:00,80.54,80.57,80.54,80.57,698
"112",2018-08-01 11:22:00,80.57,80.61,80.57,80.61,1200
"113",2018-08-01 11:23:00,80.59,80.59,80.55,80.55,1253
"114",2018-08-01 11:24:00,80.55,80.59,80.55,80.59,500
"115",2018-08-01 11:25:00,80.58,80.59,80.55,80.55,1600
"116",2018-08-01 11:26:00,80.57,80.57,80.56,80.56,600
"117",2018-08-01 11:27:00,80.55,80.55,80.54,80.54,500
"118",2018-08-01 11:28:00,80.56,80.56,80.55,80.55,300
"119",2018-08-01 11:29:00,80.55,80.55,80.52,80.52,900
"120",2018-08-01 11:30:00,80.52,80.53,80.49,80.53,2253
"121",2018-08-01 11:31:00,80.52,80.52,80.51,80.51,300
"122",2018-08-01 11:32:00,80.54,80.55,80.54,80.55,200
"123",2018-08-01 11:33:00,80.55,80.56,80.55,80.56,600
"124",2018-08-01 11:34:00,80.54,80.55,80.53,80.55,1500
"125",2018-08-01 11:35:00,80.55,80.58,80.53,80.58,1823
"126",2018-08-01 11:36:00,80.57,80.605,80.57,80.59,2100
"127",2018-08-01 11:37:00,80.59,80.61,80.56,80.56,1300
"128",2018-08-01 11:38:00,80.56,80.6,80.56,80.59,1000
"129",2018-08-01 11:39:00,80.57,80.57,80.54,80.54,1300
"130",2018-08-01 11:40:00,80.52,80.52,80.48,80.48,2100
"131",2018-08-01 11:41:00,80.48,80.51,80.48,80.51,1100
"132",2018-08-01 11:42:00,80.48,80.51,80.48,80.51,400
"133",2018-08-01 11:43:00,80.52,80.52,80.5,80.5,400
"134",2018-08-01 11:44:00,80.49,80.49,80.47,80.47,500
"135",2018-08-01 11:45:00,80.47,80.47,80.46,80.46,300
"136",2018-08-01 11:46:00,80.49,80.5,80.49,80.5,600
"137",2018-08-01 11:47:00,80.51,80.52,80.51,80.51,1000
"138",2018-08-01 11:48:00,80.5,80.5,80.49,80.49,400
"139",2018-08-01 11:49:00,80.5,80.5,80.5,80.5,200
"140",2018-08-01 11:50:00,80.49,80.49,80.48,80.48,600
"141",2018-08-01 11:51:00,80.49,80.49,80.48,80.48,300
"142",2018-08-01 11:52:00,80.48,80.49,80.48,80.49,200
"143",2018-08-01 11:53:00,80.48,80.49,80.48,80.49,300
"144",2018-08-01 11:54:00,80.49,80.51,80.48,80.51,2954
"145",2018-08-01 11:55:00,80.51,80.53,80.49,80.49,1700
"146",2018-08-01 11:56:00,80.49,80.5,80.49,80.5,500
"147",2018-08-01 11:57:00,80.49,80.49,80.47,80.48,600
"148",2018-08-01 11:58:00,80.48,80.49,80.48,80.49,600
"149",2018-08-01 11:59:00,80.47,80.49,80.47,80.49,300
"150",2018-08-01 12:00:00,80.5,80.5,80.48,80.48,600
"151",2018-08-01 12:01:00,80.455,80.455,80.42,80.43,2387
