"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-11 15:59:00",39.59,38,0,0,"09:26","12-Apr"
"2",9,1,"2022-04-11 15:59:00",39.585,38,0,0,"09:31","12-Apr"
"3",17,1,"2022-04-11 15:59:00",39.6384,38,0,0,"09:37","12-Apr"
"4",33,1,"2022-04-11 15:59:00",39.71,38,1.4,2.08,"09:47","12-Apr"
"5",41,1,"2022-04-11 15:59:00",39.8505,38,1.66,1.91,"09:52","12-Apr"
"6",49,1,"2022-04-12 09:38:00",39.9211,38,2,2.2,"09:58","12-Apr"
"7",57,1,"2022-04-12 09:44:00",39.86,38,1.79,2.07,"10:03","12-Apr"
"8",65,1,"2022-04-12 09:44:00",39.83,38,1.84,2.02,"10:08","12-Apr"
"9",73,1,"2022-04-12 09:44:00",39.735,38,1.94,2.09,"10:14","12-Apr"
"10",81,1,"2022-04-12 09:44:00",39.78,38,1.93,2.05,"10:19","12-Apr"
"11",89,1,"2022-04-12 09:44:00",39.765,38,1.91,2,"10:24","12-Apr"
"12",97,1,"2022-04-12 09:44:00",39.65,38,1.81,2.01,"10:30","12-Apr"
"13",105,1,"2022-04-12 09:44:00",39.655,38,1.88,1.98,"10:35","12-Apr"
"14",113,1,"2022-04-12 09:44:00",39.6951,38,1.88,1.95,"10:40","12-Apr"
"15",121,1,"2022-04-12 09:44:00",39.6473,38,1.77,1.88,"10:45","12-Apr"
"16",129,1,"2022-04-12 09:44:00",39.675,38,1.76,1.85,"10:51","12-Apr"
"17",137,1,"2022-04-12 09:44:00",39.6422,38,1.74,1.81,"10:56","12-Apr"
"18",145,1,"2022-04-12 10:44:00",39.675,38,1.76,1.82,"11:01","12-Apr"
"19",153,1,"2022-04-12 10:47:00",39.675,38,1.8,1.88,"11:07","12-Apr"
"20",161,1,"2022-04-12 10:52:00",39.64,38,1.75,1.84,"11:12","12-Apr"
"21",169,1,"2022-04-12 10:52:00",39.585,38,1.76,1.85,"11:17","12-Apr"
"22",177,1,"2022-04-12 10:52:00",39.6601,38,1.79,1.87,"11:22","12-Apr"
"23",185,1,"2022-04-12 11:09:00",39.695,38,1.65,2.18,"11:28","12-Apr"
"24",193,1,"2022-04-12 11:09:00",39.71,38,1.71,2.1,"11:33","12-Apr"
"25",201,1,"2022-04-12 11:20:00",39.68,38,1.78,1.83,"11:38","12-Apr"
"26",209,1,"2022-04-12 11:20:00",39.65,38,1.79,1.86,"11:44","12-Apr"
"27",217,1,"2022-04-12 11:20:00",39.6363,38,1.8,1.92,"11:49","12-Apr"
"28",225,1,"2022-04-12 11:20:00",39.625,38,1.82,1.88,"11:54","12-Apr"
"29",233,1,"2022-04-12 11:20:00",39.605,38,1.78,1.84,"11:59","12-Apr"
"30",241,1,"2022-04-12 11:48:00",39.575,38,1.76,1.83,"12:05","12-Apr"
"31",249,1,"2022-04-12 11:48:00",39.515,38,1.76,1.83,"12:10","12-Apr"
"32",256,1,"2022-04-12 12:00:00",39.565,38,1.75,1.79,"12:15","12-Apr"
"33",264,1,"2022-04-12 12:00:00",39.5069,38,1.71,1.78,"12:21","12-Apr"
"34",271,1,"2022-04-12 12:00:00",39.4899,38,1.69,1.74,"12:26","12-Apr"
"35",278,1,"2022-04-12 12:00:00",39.5165,38,1.71,1.79,"12:31","12-Apr"
"36",285,1,"2022-04-12 12:16:00",39.475,38,1.66,1.76,"12:37","12-Apr"
"37",293,2,"2022-04-12 12:16:00",39.4638,38,1.66,1.71,"12:42","12-Apr"
"38",301,2,"2022-04-12 12:16:00",39.435,38,1.66,1.72,"12:47","12-Apr"
"39",308,1,"2022-04-12 12:16:00",39.515,38,1.65,1.69,"12:53","12-Apr"
"40",315,1,"2022-04-12 12:16:00",39.52,38,1.64,1.7,"12:58","12-Apr"
"41",323,2,"2022-04-12 12:16:00",39.4642,38,1.6,1.67,"13:03","12-Apr"
"42",330,1,"2022-04-12 12:16:00",39.475,38,1.66,1.73,"13:08","12-Apr"
"43",337,1,"2022-04-12 12:16:00",39.5318,38,1.66,1.73,"13:14","12-Apr"
"44",345,1,"2022-04-12 13:03:00",39.5,38,1.63,1.68,"13:19","12-Apr"
"45",352,1,"2022-04-12 13:07:00",39.51,38,1.64,1.72,"13:24","12-Apr"
"46",359,1,"2022-04-12 13:07:00",39.475,38,1.66,1.78,"13:30","12-Apr"
"47",367,2,"2022-04-12 13:07:00",39.3977,38,1.51,1.72,"13:35","12-Apr"
"48",375,2,"2022-04-12 13:07:00",39.34,38,1.59,1.73,"13:40","12-Apr"
"49",383,2,"2022-04-12 13:07:00",39.305,38,1.59,1.68,"13:45","12-Apr"
"50",391,2,"2022-04-12 13:07:00",39.235,38,1.57,1.64,"13:51","12-Apr"
"51",399,2,"2022-04-12 13:07:00",39.154,38,1.52,1.57,"13:56","12-Apr"
"52",407,2,"2022-04-12 13:07:00",39.2412,38,1.51,1.54,"14:01","12-Apr"
"53",415,2,"2022-04-12 13:49:00",39.325,38,1.47,1.51,"14:07","12-Apr"
"54",423,2,"2022-04-12 13:49:00",39.2499,38,1.39,1.42,"14:12","12-Apr"
"55",431,2,"2022-04-12 13:49:00",39.135,38,1.45,1.49,"14:17","12-Apr"
"56",439,2,"2022-04-12 13:49:00",39.205,38,1.51,1.55,"14:23","12-Apr"
"57",447,2,"2022-04-12 13:49:00",39.1647,38,1.47,1.51,"14:28","12-Apr"
"58",455,2,"2022-04-12 13:49:00",39.08,38,1.39,1.44,"14:33","12-Apr"
"59",463,2,"2022-04-12 13:49:00",39.1883,38,1.42,1.45,"14:38","12-Apr"
"60",471,2,"2022-04-12 13:49:00",39.1297,38,1.4,1.44,"14:44","12-Apr"
"61",479,2,"2022-04-12 13:49:00",39.15,38,1.33,1.36,"14:49","12-Apr"
"62",487,2,"2022-04-12 14:37:00",39.105,38,1.4,1.45,"14:54","12-Apr"
"63",495,2,"2022-04-12 14:37:00",39.105,38,1.4,1.45,"15:00","12-Apr"
