"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-11 15:54:00",63.81,62,0,0,"09:26","12-Apr"
"2",10,2,"2022-04-11 15:54:00",63.91,62,0,0,"09:31","12-Apr"
"3",17,1,"2022-04-11 15:54:00",64.44,62,0,0,"09:37","12-Apr"
"4",25,1,"2022-04-11 15:54:00",64.465,62,0,0,"09:42","12-Apr"
"5",33,1,"2022-04-11 15:54:00",64.3003,62,2.01,2.51,"09:47","12-Apr"
"6",41,1,"2022-04-11 15:54:00",64.405,62,2.28,2.55,"09:53","12-Apr"
"7",49,1,"2022-04-12 09:41:00",64.3397,62,2.41,2.54,"09:58","12-Apr"
"8",57,1,"2022-04-12 09:46:00",64.22,62,2.28,2.5,"10:03","12-Apr"
"9",65,2,"2022-04-12 09:46:00",64.16,62,2.36,2.48,"10:08","12-Apr"
"10",73,2,"2022-04-12 09:46:00",64.155,62,2.34,2.46,"10:14","12-Apr"
"11",80,1,"2022-04-12 09:46:00",64.24,62,2.24,2.39,"10:19","12-Apr"
"12",87,1,"2022-04-12 10:05:00",64.315,62,2.17,2.26,"10:24","12-Apr"
"13",96,2,"2022-04-12 10:05:00",64.21,62,2.08,2.26,"10:30","12-Apr"
"14",103,1,"2022-04-12 10:05:00",64.23,62,2.23,2.33,"10:35","12-Apr"
"15",110,1,"2022-04-12 10:05:00",64.375,62,2.27,2.38,"10:40","12-Apr"
"16",118,1,"2022-04-12 10:05:00",64.395,62,2.2,2.3,"10:46","12-Apr"
"17",126,1,"2022-04-12 10:05:00",64.4263,62,2.24,2.35,"10:51","12-Apr"
"18",134,1,"2022-04-12 10:38:00",64.41,62,2.37,2.46,"10:56","12-Apr"
"19",142,1,"2022-04-12 10:38:00",64.39,62,2.36,2.46,"11:01","12-Apr"
"20",150,1,"2022-04-12 10:49:00",64.435,62,2.38,2.46,"11:07","12-Apr"
"21",158,1,"2022-04-12 10:53:00",64.505,62,2.43,2.53,"11:12","12-Apr"
"22",166,1,"2022-04-12 10:53:00",64.55,62,2.38,2.48,"11:17","12-Apr"
"23",174,1,"2022-04-12 10:53:00",64.63,62,2.43,2.53,"11:22","12-Apr"
"24",182,1,"2022-04-12 10:53:00",64.685,62,2.46,2.58,"11:28","12-Apr"
"25",190,1,"2022-04-12 10:53:00",64.675,62,2.51,2.6,"11:33","12-Apr"
"26",198,1,"2022-04-12 11:19:00",64.5457,62,2.64,2.73,"11:38","12-Apr"
"27",206,1,"2022-04-12 11:27:00",64.5737,62,2.66,2.74,"11:44","12-Apr"
"28",214,1,"2022-04-12 11:27:00",64.565,62,2.62,2.71,"11:49","12-Apr"
"29",222,1,"2022-04-12 11:27:00",64.635,62,2.55,2.66,"11:54","12-Apr"
"30",230,1,"2022-04-12 11:38:00",64.705,62,2.55,2.64,"12:00","12-Apr"
"31",238,1,"2022-04-12 11:46:00",64.755,62,2.56,2.65,"12:05","12-Apr"
"32",246,1,"2022-04-12 11:46:00",64.745,62,2.62,2.72,"12:10","12-Apr"
"33",254,1,"2022-04-12 12:00:00",64.77,62,2.68,2.75,"12:15","12-Apr"
"34",263,1,"2022-04-12 12:03:00",64.68,62,2.78,2.84,"12:21","12-Apr"
"35",271,1,"2022-04-12 12:03:00",64.639,62,2.72,2.82,"12:26","12-Apr"
"36",279,1,"2022-04-12 12:03:00",64.68,62,2.77,2.87,"12:31","12-Apr"
"37",287,1,"2022-04-12 12:03:00",64.665,62,2.74,2.83,"12:37","12-Apr"
"38",295,1,"2022-04-12 12:03:00",64.525,62,2.69,2.79,"12:42","12-Apr"
"39",303,1,"2022-04-12 12:03:00",64.546,62,2.65,2.74,"12:47","12-Apr"
"40",311,1,"2022-04-12 12:03:00",64.64,62,2.65,2.74,"12:53","12-Apr"
"41",319,1,"2022-04-12 12:03:00",64.64,62,2.55,2.67,"12:58","12-Apr"
"42",327,1,"2022-04-12 12:44:00",64.61,62,2.54,2.62,"13:03","12-Apr"
"43",335,1,"2022-04-12 12:44:00",64.635,62,2.62,2.7,"13:09","12-Apr"
"44",343,1,"2022-04-12 12:44:00",64.635,62,2.61,2.71,"13:14","12-Apr"
"45",351,1,"2022-04-12 12:44:00",64.645,62,2.56,2.71,"13:19","12-Apr"
"46",359,1,"2022-04-12 12:44:00",64.655,62,2.58,2.71,"13:24","12-Apr"
"47",367,1,"2022-04-12 12:44:00",64.6269,62,2.61,2.71,"13:30","12-Apr"
"48",375,1,"2022-04-12 12:44:00",64.765,62,2.62,2.71,"13:35","12-Apr"
"49",384,1,"2022-04-12 12:44:00",64.725,62,2.65,2.74,"13:40","12-Apr"
"50",392,1,"2022-04-12 12:44:00",64.645,62,2.62,2.72,"13:46","12-Apr"
"51",400,1,"2022-04-12 12:44:00",64.645,62,2.65,2.84,"13:51","12-Apr"
"52",408,1,"2022-04-12 12:44:00",64.555,62,2.71,2.81,"13:56","12-Apr"
"53",416,1,"2022-04-12 12:44:00",64.515,62,2.63,2.73,"14:01","12-Apr"
"54",424,1,"2022-04-12 12:44:00",64.635,62,2.63,2.73,"14:07","12-Apr"
"55",432,1,"2022-04-12 13:50:00",64.665,62,2.55,2.68,"14:12","12-Apr"
"56",440,1,"2022-04-12 13:50:00",64.645,62,2.52,2.62,"14:17","12-Apr"
"57",448,1,"2022-04-12 14:04:00",64.665,62,2.63,2.73,"14:23","12-Apr"
"58",456,1,"2022-04-12 14:04:00",64.725,62,2.65,2.73,"14:28","12-Apr"
"59",464,1,"2022-04-12 14:04:00",64.695,62,2.64,2.75,"14:33","12-Apr"
