"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-11 15:47:00",434.44,435,0,0,"09:26","12-Apr"
"2",20,5,"2022-04-11 15:47:00",444.44,435,0,0,"09:31","12-Apr"
"3",38,6,"2022-04-11 15:47:00",439.39,435,0,0,"09:37","12-Apr"
"4",54,6,"2022-04-11 15:47:00",438.2825,435,0,0,"09:42","12-Apr"
"5",69,5,"2022-04-12 09:31:00",443.095,435,10.45,12.75,"09:47","12-Apr"
"6",86,5,"2022-04-12 09:33:00",442.98,435,8.35,9.9,"09:52","12-Apr"
"7",103,5,"2022-04-12 09:33:00",442.25,435,8,9.05,"09:58","12-Apr"
"8",120,6,"2022-04-12 09:33:00",441.94,435,8.9,10.9,"10:03","12-Apr"
"9",137,6,"2022-04-12 09:33:00",442,435,9.9,11.7,"10:08","12-Apr"
"10",154,6,"2022-04-12 09:33:00",441.68,435,9.9,11.35,"10:14","12-Apr"
"11",171,6,"2022-04-12 09:33:00",440.08,435,10.15,11.05,"10:19","12-Apr"
"12",187,6,"2022-04-12 09:33:00",438.68,435,10.4,11.55,"10:24","12-Apr"
"13",203,6,"2022-04-12 09:33:00",438.68,435,10.25,11.55,"10:30","12-Apr"
"14",219,6,"2022-04-12 09:33:00",438.1,435,9.1,10.4,"10:35","12-Apr"
"15",236,7,"2022-04-12 09:33:00",436.75,435,7.25,8.25,"10:40","12-Apr"
"16",251,6,"2022-04-12 09:33:00",437.0842,435,7.5,8.25,"10:45","12-Apr"
"17",267,7,"2022-04-12 09:33:00",436.44,435,7.4,8.15,"10:51","12-Apr"
"18",282,6,"2022-04-12 09:33:00",437.59,435,6.1,7,"10:56","12-Apr"
"19",297,6,"2022-04-12 09:33:00",437.985,435,6.55,7.25,"11:01","12-Apr"
"20",312,6,"2022-04-12 09:33:00",437.83,435,6.3,7.5,"11:07","12-Apr"
"21",328,7,"2022-04-12 09:33:00",436.27,435,6.3,7.25,"11:12","12-Apr"
"22",343,6,"2022-04-12 09:33:00",437.5613,435,6.75,7.65,"11:17","12-Apr"
"23",358,6,"2022-04-12 09:33:00",437.78,435,6.25,7.2,"11:22","12-Apr"
"24",373,6,"2022-04-12 09:33:00",437.73,435,6.25,6.95,"11:28","12-Apr"
"25",388,6,"2022-04-12 09:33:00",438.5,435,6.95,7.6,"11:33","12-Apr"
"26",404,6,"2022-04-12 09:33:00",438.23,435,6.65,7.75,"11:38","12-Apr"
"27",420,6,"2022-04-12 11:27:00",437.375,435,6.95,7.5,"11:44","12-Apr"
"28",435,6,"2022-04-12 11:27:00",436.885,435,6.95,7.7,"11:49","12-Apr"
"29",450,6,"2022-04-12 11:27:00",437.31,435,6.85,7.45,"11:54","12-Apr"
"30",466,7,"2022-04-12 11:41:00",436.3966,435,6.6,7.35,"11:59","12-Apr"
"31",482,7,"2022-04-12 11:41:00",436.01,435,6.15,6.8,"12:05","12-Apr"
"32",498,7,"2022-04-12 11:41:00",435,435,6.5,6.9,"12:10","12-Apr"
"33",513,7,"2022-04-12 11:41:00",434.55,435,5.9,6.5,"12:15","12-Apr"
"34",528,7,"2022-04-12 11:41:00",434.6964,435,5.8,6.1,"12:21","12-Apr"
"35",543,7,"2022-04-12 12:06:00",433.19,435,5.25,5.75,"12:26","12-Apr"
"36",557,7,"2022-04-12 12:06:00",433.87,435,5.05,5.45,"12:31","12-Apr"
