"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 15:59:00",285.26,280,0,0,"09:26","12-Apr"
"2",14,3,"2022-04-11 15:59:00",288.5293,280,0,0,"09:31","12-Apr"
"3",26,3,"2022-04-11 15:59:00",287.41,280,0,0,"09:37","12-Apr"
"4",37,3,"2022-04-11 15:59:00",287.96,280,0,0,"09:42","12-Apr"
"5",47,2,"2022-04-12 09:30:00",290.1713,280,9.5,10.75,"09:47","12-Apr"
"6",58,2,"2022-04-12 09:34:00",290.2,280,8.35,9.15,"09:53","12-Apr"
"7",69,2,"2022-04-12 09:42:00",289.87,280,8.75,9.3,"09:58","12-Apr"
"8",80,2,"2022-04-12 09:45:00",289.74,280,10.55,11.35,"10:03","12-Apr"
"9",91,2,"2022-04-12 09:45:00",289.86,280,10.65,10.95,"10:09","12-Apr"
"10",102,2,"2022-04-12 09:58:00",290.18,280,10.4,10.65,"10:14","12-Apr"
"11",114,3,"2022-04-12 10:02:00",289.2903,280,10.35,10.6,"10:19","12-Apr"
"12",126,3,"2022-04-12 10:03:00",288.55,280,10.45,10.75,"10:24","12-Apr"
"13",138,3,"2022-04-12 10:03:00",288.39,280,10.6,11,"10:30","12-Apr"
"14",150,3,"2022-04-12 10:03:00",288.135,280,10,10.5,"10:35","12-Apr"
"15",162,3,"2022-04-12 10:20:00",287.525,280,9.05,9.6,"10:40","12-Apr"
"16",173,3,"2022-04-12 10:20:00",287.06,280,9.15,9.55,"10:46","12-Apr"
"17",185,4,"2022-04-12 10:20:00",286.3,280,9,9.25,"10:51","12-Apr"
"18",197,4,"2022-04-12 10:20:00",286.71,280,8,8.25,"10:56","12-Apr"
"19",209,4,"2022-04-12 10:46:00",286.19,280,7.95,8.2,"11:01","12-Apr"
"20",221,4,"2022-04-12 10:49:00",286.59,280,7.6,7.8,"11:07","12-Apr"
"21",233,4,"2022-04-12 10:51:00",286.24,280,7.45,7.8,"11:12","12-Apr"
"22",244,3,"2022-04-12 11:02:00",287,280,7.2,7.55,"11:17","12-Apr"
"23",255,3,"2022-04-12 11:02:00",287.375,280,7.25,7.5,"11:23","12-Apr"
"24",266,3,"2022-04-12 11:02:00",287.3308,280,7.25,7.5,"11:28","12-Apr"
"25",277,3,"2022-04-12 11:14:00",287.715,280,7.85,8.15,"11:33","12-Apr"
"26",288,3,"2022-04-12 11:14:00",287.23,280,8.05,8.2,"11:38","12-Apr"
"27",299,3,"2022-04-12 11:14:00",287.0983,280,8.1,8.35,"11:44","12-Apr"
"28",311,4,"2022-04-12 11:14:00",286.7901,280,8.35,8.8,"11:49","12-Apr"
"29",323,4,"2022-04-12 11:34:00",286.7,280,8,8.25,"11:54","12-Apr"
"30",335,4,"2022-04-12 11:44:00",286.4,280,7.95,8.3,"12:00","12-Apr"
"31",347,4,"2022-04-12 11:48:00",286.02,280,7.55,8,"12:05","12-Apr"
"32",359,4,"2022-04-12 11:50:00",285.48,280,7.55,7.85,"12:10","12-Apr"
"33",370,4,"2022-04-12 11:50:00",285.49,280,7.25,7.6,"12:15","12-Apr"
"34",381,4,"2022-04-12 12:02:00",285.435,280,7.2,7.45,"12:21","12-Apr"
"35",392,4,"2022-04-12 12:06:00",284.79,280,6.7,6.95,"12:26","12-Apr"
"36",403,4,"2022-04-12 12:15:00",285.02,280,6.6,6.85,"12:31","12-Apr"
"37",414,4,"2022-04-12 12:18:00",285.15,280,6.8,7.15,"12:37","12-Apr"
"38",425,4,"2022-04-12 12:25:00",285.045,280,6.15,6.4,"12:42","12-Apr"
"39",436,4,"2022-04-12 12:32:00",284.6,280,6.2,6.5,"12:47","12-Apr"
"40",447,4,"2022-04-12 12:33:00",285.21,280,6.4,6.65,"12:53","12-Apr"
"41",458,4,"2022-04-12 12:42:00",285.06,280,6.3,6.6,"12:58","12-Apr"
"42",469,4,"2022-04-12 12:45:00",284.4213,280,6.25,6.4,"13:03","12-Apr"
"43",480,4,"2022-04-12 12:53:00",284.953,280,6.45,6.7,"13:09","12-Apr"
"44",491,4,"2022-04-12 12:58:00",285.9,280,6.4,6.6,"13:14","12-Apr"
"45",503,4,"2022-04-12 13:03:00",285.52,280,5.9,6.1,"13:19","12-Apr"
"46",514,4,"2022-04-12 13:06:00",285.25,280,6.25,6.45,"13:24","12-Apr"
"47",525,4,"2022-04-12 13:06:00",285.265,280,6.65,7.1,"13:30","12-Apr"
"48",536,4,"2022-04-12 13:06:00",285.23,280,6.6,6.75,"13:35","12-Apr"
"49",547,4,"2022-04-12 13:22:00",285,280,6.4,6.65,"13:40","12-Apr"
"50",558,4,"2022-04-12 13:25:00",284.55,280,6.4,6.65,"13:46","12-Apr"
"51",569,4,"2022-04-12 13:25:00",284.24,280,6.4,6.65,"13:51","12-Apr"
"52",581,5,"2022-04-12 13:39:00",283.9287,280,6.15,6.4,"13:56","12-Apr"
"53",593,5,"2022-04-12 13:44:00",283.75,280,5.75,6.05,"14:01","12-Apr"
