"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"22",227,4,"2022-04-12 10:51:00",53.84,53,0.74,0.81,"11:17","12-Apr"
"23",238,4,"2022-04-12 10:51:00",53.885,53,0.79,0.86,"11:23","12-Apr"
"24",249,4,"2022-04-12 11:06:00",53.885,53,0.88,0.95,"11:28","12-Apr"
"25",260,4,"2022-04-12 11:06:00",53.895,53,0.91,0.98,"11:33","12-Apr"
"26",271,4,"2022-04-12 11:20:00",53.785,53,0.96,1.04,"11:38","12-Apr"
"27",281,4,"2022-04-12 11:20:00",53.82,53,0.95,1.01,"11:44","12-Apr"
"28",292,4,"2022-04-12 11:20:00",53.865,53,0.92,1.01,"11:49","12-Apr"
"29",303,4,"2022-04-12 11:36:00",53.855,53,0.88,1.01,"11:54","12-Apr"
"30",314,4,"2022-04-12 11:36:00",53.915,53,0.85,0.95,"12:00","12-Apr"
"31",325,4,"2022-04-12 11:36:00",53.915,53,0.88,0.93,"12:05","12-Apr"
"32",336,4,"2022-04-12 11:36:00",53.895,53,0.93,0.99,"12:10","12-Apr"
"33",347,4,"2022-04-12 11:36:00",53.975,53,0.97,1.02,"12:16","12-Apr"
"34",358,4,"2022-04-12 11:36:00",53.905,53,0.96,1.03,"12:21","12-Apr"
"35",369,4,"2022-04-12 11:36:00",53.875,53,0.96,1.03,"12:26","12-Apr"
"36",380,4,"2022-04-12 11:36:00",53.9,53,0.99,1.06,"12:31","12-Apr"
"37",391,4,"2022-04-12 12:16:00",53.91,53,0.97,1.04,"12:37","12-Apr"
"38",402,4,"2022-04-12 12:22:00",53.895,53,0.95,1.03,"12:42","12-Apr"
"39",413,4,"2022-04-12 12:22:00",53.915,53,0.96,1.01,"12:47","12-Apr"
"40",424,4,"2022-04-12 12:22:00",53.955,53,0.96,1.05,"12:53","12-Apr"
"41",435,4,"2022-04-12 12:22:00",53.955,53,0.97,1.04,"12:58","12-Apr"
"42",446,4,"2022-04-12 12:22:00",53.844,53,0.97,1.03,"13:03","12-Apr"
"43",457,4,"2022-04-12 12:22:00",53.8042,53,0.98,1.05,"13:09","12-Apr"
"44",467,4,"2022-04-12 12:58:00",53.785,53,0.99,1.08,"13:14","12-Apr"
"45",477,4,"2022-04-12 13:02:00",53.785,53,0.9,1.01,"13:19","12-Apr"
"46",487,4,"2022-04-12 13:09:00",53.805,53,0.88,0.92,"13:24","12-Apr"
"47",497,4,"2022-04-12 13:12:00",53.77,53,0.86,0.94,"13:30","12-Apr"
"48",507,4,"2022-04-12 13:18:00",53.805,53,0.84,0.9,"13:35","12-Apr"
"49",517,4,"2022-04-12 13:18:00",53.795,53,0.83,0.89,"13:40","12-Apr"
"50",527,4,"2022-04-12 13:18:00",53.755,53,0.86,0.92,"13:46","12-Apr"
"51",537,4,"2022-04-12 13:18:00",53.6906,53,0.86,0.91,"13:51","12-Apr"
"52",548,5,"2022-04-12 13:18:00",53.665,53,0.83,0.9,"13:56","12-Apr"
"53",559,5,"2022-04-12 13:46:00",53.6006,53,0.84,0.9,"14:02","12-Apr"
"54",570,5,"2022-04-12 13:46:00",53.655,53,0.77,0.84,"14:07","12-Apr"
"55",581,5,"2022-04-12 13:46:00",53.67,53,0.75,0.82,"14:12","12-Apr"
"56",591,4,"2022-04-12 13:46:00",53.7,53,0.72,0.77,"14:17","12-Apr"
"57",601,4,"2022-04-12 13:46:00",53.725,53,0.73,0.8,"14:23","12-Apr"
"58",611,4,"2022-04-12 13:46:00",53.74,53,0.72,0.8,"14:28","12-Apr"
"59",621,4,"2022-04-12 14:17:00",53.705,53,0.78,0.81,"14:33","12-Apr"
"60",631,4,"2022-04-12 14:17:00",53.825,53,0.79,0.85,"14:39","12-Apr"
"61",642,4,"2022-04-12 14:17:00",53.795,53,0.79,0.85,"14:44","12-Apr"
"62",652,4,"2022-04-12 14:32:00",53.8,53,0.78,0.84,"14:49","12-Apr"
"63",662,4,"2022-04-12 14:32:00",53.795,53,0.85,0.92,"14:54","12-Apr"
"64",672,4,"2022-04-12 14:32:00",53.795,53,0.86,0.96,"15:00","12-Apr"
"65",682,4,"2022-04-12 14:44:00",53.7525,53,0.87,0.94,"15:05","12-Apr"
"66",692,4,"2022-04-12 14:44:00",53.7137,53,0.86,0.92,"15:10","12-Apr"
"67",703,5,"2022-04-12 14:44:00",53.675,53,0.88,0.92,"15:16","12-Apr"
"68",713,4,"2022-04-12 14:44:00",53.685,53,0.83,0.89,"15:21","12-Apr"
"69",724,5,"2022-04-12 14:44:00",53.6599,53,0.79,0.88,"15:26","12-Apr"
"70",735,5,"2022-04-12 14:44:00",53.585,53,0.73,0.79,"15:32","12-Apr"
"71",746,5,"2022-04-12 15:20:00",53.585,53,0.76,0.82,"15:37","12-Apr"
"72",757,5,"2022-04-12 15:20:00",53.62,53,0.75,0.83,"15:42","12-Apr"
"73",768,5,"2022-04-12 15:20:00",53.655,53,0.73,0.77,"15:47","12-Apr"
"74",779,5,"2022-04-12 15:34:00",53.58,53,0.65,0.72,"15:53","12-Apr"
"75",790,5,"2022-04-12 15:38:00",53.64,53,0.68,0.75,"15:58","12-Apr"
"76",801,5,"2022-04-12 15:38:00",53.67,53,0.71,0.77,"16:03","12-Apr"
