"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 15:59:00",53.93,53,0,0,"09:26","12-Apr"
"2",17,6,"2022-04-11 15:59:00",53.13,53,0,0,"09:31","12-Apr"
"3",26,4,"2022-04-11 15:59:00",53.7529,53,0,0,"09:37","12-Apr"
"4",37,5,"2022-04-11 15:59:00",53.4056,53,0,0,"09:42","12-Apr"
"5",48,5,"2022-04-12 09:31:00",53.49,53,0,0,"09:47","12-Apr"
"6",58,4,"2022-04-12 09:31:00",53.685,53,1.01,1.29,"09:53","12-Apr"
"7",69,5,"2022-04-12 09:39:00",53.43,53,0.89,1.1,"09:58","12-Apr"
"8",81,6,"2022-04-12 09:39:00",53.12,53,0.92,1.04,"10:03","12-Apr"
"9",92,6,"2022-04-12 09:52:00",52.9343,53,1.01,1.08,"10:09","12-Apr"
"10",102,5,"2022-04-12 09:56:00",53.25,53,0.86,0.92,"10:14","12-Apr"
"11",113,6,"2022-04-12 10:03:00",52.94,53,0.59,0.63,"10:19","12-Apr"
"12",124,6,"2022-04-12 10:07:00",52.83,53,0.54,0.57,"10:24","12-Apr"
"13",134,6,"2022-04-12 10:14:00",52.8208,53,0.71,0.74,"10:30","12-Apr"
"14",144,6,"2022-04-12 10:19:00",52.72,53,0.54,0.58,"10:35","12-Apr"
"15",154,6,"2022-04-12 10:24:00",52.75,53,0.55,0.57,"10:40","12-Apr"
"16",164,6,"2022-04-12 10:29:00",52.82,53,0.42,0.47,"10:46","12-Apr"
"17",174,6,"2022-04-12 10:34:00",53.065,53,0.43,0.45,"10:51","12-Apr"
"18",184,5,"2022-04-12 10:40:00",53.195,53,0.43,0.47,"10:56","12-Apr"
"19",195,6,"2022-04-12 10:45:00",53.15,53,0.48,0.51,"11:01","12-Apr"
"20",205,5,"2022-04-12 10:49:00",53.225,53,0.53,0.57,"11:07","12-Apr"
"21",215,5,"2022-04-12 10:51:00",53.28,53,0.69,0.71,"11:12","12-Apr"
"22",225,5,"2022-04-12 10:59:00",53.28,53,0.63,0.66,"11:17","12-Apr"
"23",235,5,"2022-04-12 11:05:00",53.37,53,0.69,0.71,"11:23","12-Apr"
"24",246,5,"2022-04-12 11:06:00",53.44,53,0.66,0.7,"11:28","12-Apr"
"25",257,5,"2022-04-12 11:15:00",53.385,53,0.69,0.74,"11:33","12-Apr"
"26",268,5,"2022-04-12 11:23:00",53.3063,53,0.74,0.79,"11:38","12-Apr"
"27",278,5,"2022-04-12 11:27:00",53.41,53,0.82,0.86,"11:44","12-Apr"
"28",289,5,"2022-04-12 11:29:00",53.41,53,0.77,0.81,"11:49","12-Apr"
"29",300,5,"2022-04-12 11:33:00",53.3699,53,0.73,0.76,"11:54","12-Apr"
"30",311,5,"2022-04-12 11:38:00",53.39,53,0.77,0.82,"12:00","12-Apr"
"31",322,5,"2022-04-12 11:45:00",53.43,53,0.76,0.81,"12:05","12-Apr"
"32",333,5,"2022-04-12 11:49:00",53.375,53,0.76,0.79,"12:10","12-Apr"
"33",344,5,"2022-04-12 11:49:00",53.43,53,0.76,0.79,"12:16","12-Apr"
"34",355,5,"2022-04-12 12:02:00",53.4,53,0.79,0.82,"12:21","12-Apr"
"35",366,5,"2022-04-12 12:02:00",53.31,53,0.76,0.81,"12:26","12-Apr"
"36",376,5,"2022-04-12 12:02:00",53.33,53,0.75,0.78,"12:31","12-Apr"
"37",386,5,"2022-04-12 12:21:00",53.34,53,0.75,0.79,"12:37","12-Apr"
"38",397,5,"2022-04-12 12:24:00",53.281,53,0.71,0.76,"12:42","12-Apr"
"39",407,5,"2022-04-12 12:29:00",53.305,53,0.72,0.76,"12:47","12-Apr"
"40",417,5,"2022-04-12 12:34:00",53.345,53,0.74,0.78,"12:53","12-Apr"
"41",428,5,"2022-04-12 12:34:00",53.33,53,0.69,0.74,"12:58","12-Apr"
"42",438,5,"2022-04-12 12:43:00",53.27,53,0.68,0.72,"13:03","12-Apr"
"43",448,5,"2022-04-12 12:49:00",53.315,53,0.73,0.77,"13:09","12-Apr"
"44",458,5,"2022-04-12 12:49:00",53.31,53,0.73,0.77,"13:14","12-Apr"
"45",468,5,"2022-04-12 12:49:00",53.355,53,0.69,0.74,"13:19","12-Apr"
"46",479,5,"2022-04-12 12:49:00",53.365,53,0.7,0.74,"13:24","12-Apr"
"47",490,5,"2022-04-12 13:14:00",53.3474,53,0.7,0.71,"13:30","12-Apr"
"48",501,5,"2022-04-12 13:14:00",53.375,53,0.7,0.75,"13:35","12-Apr"
"49",512,5,"2022-04-12 13:14:00",53.335,53,0.73,0.77,"13:40","12-Apr"
"50",523,5,"2022-04-12 13:27:00",53.325,53,0.71,0.75,"13:46","12-Apr"
"51",533,5,"2022-04-12 13:27:00",53.3,53,0.71,0.75,"13:51","12-Apr"
"52",543,5,"2022-04-12 13:27:00",53.275,53,0.71,0.74,"13:56","12-Apr"
"53",553,5,"2022-04-12 13:27:00",53.2801,53,0.7,0.72,"14:01","12-Apr"
"54",563,5,"2022-04-12 13:27:00",53.375,53,0.7,0.74,"14:07","12-Apr"
"55",574,5,"2022-04-12 13:27:00",53.385,53,0.66,0.72,"14:12","12-Apr"
"56",585,5,"2022-04-12 13:27:00",53.375,53,0.66,0.72,"14:17","12-Apr"
"57",596,5,"2022-04-12 13:27:00",53.385,53,0.73,0.77,"14:23","12-Apr"
"58",607,5,"2022-04-12 13:27:00",53.34,53,0.73,0.77,"14:28","12-Apr"
"59",618,5,"2022-04-12 14:13:00",53.2999,53,0.71,0.76,"14:33","12-Apr"
"60",628,5,"2022-04-12 14:21:00",53.377,53,0.74,0.79,"14:39","12-Apr"
"61",639,5,"2022-04-12 14:21:00",53.34,53,0.71,0.78,"14:44","12-Apr"
"62",650,5,"2022-04-12 14:21:00",53.33,53,0.67,0.73,"14:49","12-Apr"
"63",660,5,"2022-04-12 14:21:00",53.35,53,0.72,0.76,"14:54","12-Apr"
"64",671,5,"2022-04-12 14:21:00",53.35,53,0.7,0.74,"15:00","12-Apr"
"65",682,5,"2022-04-12 14:48:00",53.245,53,0.72,0.75,"15:05","12-Apr"
"66",692,5,"2022-04-12 14:48:00",53.17,53,0.71,0.73,"15:10","12-Apr"
"67",702,5,"2022-04-12 14:56:00",53.16,53,0.72,0.76,"15:16","12-Apr"
"68",713,6,"2022-04-12 15:03:00",53.1543,53,0.68,0.69,"15:21","12-Apr"
"69",724,6,"2022-04-12 15:10:00",53.08,53,0.59,0.65,"15:26","12-Apr"
"70",735,6,"2022-04-12 15:16:00",53.05,53,0.59,0.63,"15:32","12-Apr"
"71",746,6,"2022-04-12 15:16:00",53.0606,53,0.57,0.61,"15:37","12-Apr"
"72",757,6,"2022-04-12 15:16:00",53.08,53,0.58,0.63,"15:42","12-Apr"
"73",767,5,"2022-04-12 15:16:00",53.1739,53,0.53,0.57,"15:47","12-Apr"
"74",778,6,"2022-04-12 15:16:00",53.02,53,0.51,0.55,"15:53","12-Apr"
"75",789,6,"2022-04-12 15:16:00",53.14,53,0.57,0.61,"15:58","12-Apr"
"76",800,6,"2022-04-12 15:16:00",53.11,53,0.57,0.61,"16:03","12-Apr"
