"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"53",557,3,"2022-04-12 13:44:00",53.6006,52,1.74,1.83,"14:02","12-Apr"
"54",568,3,"2022-04-12 13:44:00",53.655,52,1.72,1.8,"14:07","12-Apr"
"55",579,3,"2022-04-12 13:44:00",53.67,52,1.68,1.77,"14:12","12-Apr"
"56",589,2,"2022-04-12 13:59:00",53.7,52,1.61,1.7,"14:17","12-Apr"
"57",599,2,"2022-04-12 13:59:00",53.725,52,1.66,1.73,"14:23","12-Apr"
"58",609,2,"2022-04-12 13:59:00",53.74,52,1.65,1.73,"14:28","12-Apr"
"59",619,2,"2022-04-12 13:59:00",53.705,52,1.67,1.77,"14:33","12-Apr"
"60",629,2,"2022-04-12 13:59:00",53.825,52,1.73,1.8,"14:39","12-Apr"
"61",640,2,"2022-04-12 13:59:00",53.795,52,1.74,1.8,"14:44","12-Apr"
"62",650,2,"2022-04-12 13:59:00",53.8,52,1.7,1.79,"14:49","12-Apr"
"63",660,2,"2022-04-12 13:59:00",53.795,52,1.79,1.9,"14:54","12-Apr"
"64",670,2,"2022-04-12 13:59:00",53.795,52,1.8,1.9,"15:00","12-Apr"
"65",680,2,"2022-04-12 13:59:00",53.7525,52,1.8,1.88,"15:05","12-Apr"
"66",690,2,"2022-04-12 13:59:00",53.7137,52,1.8,1.87,"15:10","12-Apr"
"67",701,3,"2022-04-12 13:59:00",53.675,52,1.82,1.89,"15:16","12-Apr"
"68",711,2,"2022-04-12 13:59:00",53.685,52,1.78,1.85,"15:21","12-Apr"
"69",722,3,"2022-04-12 13:59:00",53.6599,52,1.7,1.79,"15:26","12-Apr"
"70",733,3,"2022-04-12 13:59:00",53.585,52,1.67,1.77,"15:32","12-Apr"
"71",744,3,"2022-04-12 13:59:00",53.585,52,1.67,1.75,"15:37","12-Apr"
"72",755,3,"2022-04-12 13:59:00",53.62,52,1.67,1.76,"15:42","12-Apr"
"73",766,3,"2022-04-12 13:59:00",53.655,52,1.6,1.67,"15:47","12-Apr"
"74",777,3,"2022-04-12 13:59:00",53.58,52,1.59,1.66,"15:53","12-Apr"
"75",788,3,"2022-04-12 13:59:00",53.64,52,1.61,1.68,"15:58","12-Apr"
"76",799,3,"2022-04-12 13:59:00",53.67,52,1.64,1.71,"16:03","12-Apr"
