"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"32",219,7,"2022-04-12 12:00:00",168.29,175,0.11,0.12,"12:15","12-Apr"
"33",226,7,"2022-04-12 12:05:00",168.4208,175,0.1,0.11,"12:21","12-Apr"
"34",233,7,"2022-04-12 12:11:00",167.79,175,0.09,0.1,"12:26","12-Apr"
"35",240,7,"2022-04-12 12:16:00",167.925,175,0.08,0.09,"12:31","12-Apr"
"36",247,7,"2022-04-12 12:20:00",167.98,175,0.09,0.1,"12:37","12-Apr"
"37",254,7,"2022-04-12 12:27:00",168.01,175,0.07,0.08,"12:42","12-Apr"
"38",261,7,"2022-04-12 12:32:00",167.77,175,0.07,0.08,"12:47","12-Apr"
"39",268,7,"2022-04-12 12:37:00",168.24,175,0.07,0.08,"12:52","12-Apr"
"40",275,7,"2022-04-12 12:42:00",168.39,175,0.07,0.08,"12:58","12-Apr"
"41",282,7,"2022-04-12 12:46:00",167.63,175,0.07,0.08,"13:03","12-Apr"
"42",289,7,"2022-04-12 12:52:00",167.93,175,0.07,0.08,"13:08","12-Apr"
"43",296,7,"2022-04-12 12:57:00",168.19,175,0.07,0.08,"13:14","12-Apr"
"44",303,7,"2022-04-12 13:03:00",168.09,175,0.07,0.08,"13:19","12-Apr"
"45",310,7,"2022-04-12 13:08:00",168.07,175,0.06,0.07,"13:24","12-Apr"
"46",317,7,"2022-04-12 13:14:00",168.14,175,0.07,0.08,"13:30","12-Apr"
"47",324,7,"2022-04-12 13:19:00",168.2,175,0.06,0.07,"13:35","12-Apr"
"48",331,7,"2022-04-12 13:25:00",168.01,175,0.07,0.08,"13:40","12-Apr"
"49",338,7,"2022-04-12 13:30:00",167.64,175,0.07,0.08,"13:45","12-Apr"
"50",345,7,"2022-04-12 13:35:00",167.3481,175,0.07,0.08,"13:51","12-Apr"
"51",352,7,"2022-04-12 13:41:00",167.18,175,0.07,0.08,"13:56","12-Apr"
"52",359,7,"2022-04-12 13:46:00",167.095,175,0.06,0.07,"14:01","12-Apr"
"53",366,7,"2022-04-12 13:51:00",167.44,175,0.05,0.06,"14:07","12-Apr"
"54",373,7,"2022-04-12 13:57:00",167.17,175,0.05,0.06,"14:12","12-Apr"
"55",380,7,"2022-04-12 14:02:00",166.89,175,0.05,0.06,"14:17","12-Apr"
"56",387,7,"2022-04-12 14:07:00",166.85,175,0.06,0.07,"14:22","12-Apr"
"57",394,7,"2022-04-12 14:13:00",167.01,175,0.06,0.07,"14:28","12-Apr"
"58",401,7,"2022-04-12 14:17:00",166.6899,175,0.05,0.06,"14:33","12-Apr"
"59",408,7,"2022-04-12 14:23:00",167.27,175,0.05,0.06,"14:38","12-Apr"
"60",415,7,"2022-04-12 14:28:00",167.15,175,0.05,0.06,"14:44","12-Apr"
"61",422,7,"2022-04-12 14:34:00",167.5802,175,0.05,0.06,"14:49","12-Apr"
"62",429,7,"2022-04-12 14:37:00",167.525,175,0.05,0.06,"14:54","12-Apr"
"63",436,7,"2022-04-12 14:44:00",167.4604,175,0.05,0.06,"15:00","12-Apr"
"64",443,7,"2022-04-12 14:49:00",166.92,175,0.05,0.06,"15:05","12-Apr"
"65",450,7,"2022-04-12 14:55:00",166.81,175,0.05,0.06,"15:10","12-Apr"
"66",457,7,"2022-04-12 14:59:00",166.9309,175,0.05,0.06,"15:15","12-Apr"
"67",464,7,"2022-04-12 15:05:00",167.1296,175,0.05,0.06,"15:21","12-Apr"
"68",471,7,"2022-04-12 15:10:00",167.15,175,0.05,0.06,"15:26","12-Apr"
"69",478,7,"2022-04-12 15:16:00",167.24,175,0.05,0.06,"15:31","12-Apr"
"70",485,7,"2022-04-12 15:21:00",167.4,175,0.05,0.06,"15:37","12-Apr"
"71",492,7,"2022-04-12 15:27:00",167.4599,175,0.05,0.06,"15:42","12-Apr"
"72",499,7,"2022-04-12 15:31:00",167.87,175,0.05,0.06,"15:47","12-Apr"
"73",506,7,"2022-04-12 15:37:00",167.58,175,0.05,0.06,"15:53","12-Apr"
"74",513,7,"2022-04-12 15:42:00",167.665,175,0.05,0.06,"15:58","12-Apr"
"75",520,7,"2022-04-12 15:47:00",167.66,175,0.06,0.07,"16:03","12-Apr"
