"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-11 15:59:00",53.93,56,0,0,"09:26","12-Apr"
"2",32,10,"2022-04-11 15:59:00",53.7529,56,0,0,"09:37","12-Apr"
"3",43,11,"2022-04-11 15:59:00",53.4056,56,0,0,"09:42","12-Apr"
"4",54,11,"2022-04-12 09:32:00",53.49,56,0.07,0.1,"09:47","12-Apr"
"5",64,10,"2022-04-12 09:37:00",53.685,56,0.15,0.16,"09:53","12-Apr"
"6",75,11,"2022-04-12 09:43:00",53.43,56,0.09,0.1,"09:58","12-Apr"
"7",241,11,"2022-04-12 11:04:00",53.37,56,0.02,0.03,"11:23","12-Apr"
"8",252,11,"2022-04-12 11:12:00",53.44,56,0.02,0.03,"11:28","12-Apr"
"9",263,11,"2022-04-12 11:15:00",53.385,56,0.02,0.03,"11:33","12-Apr"
"10",284,11,"2022-04-12 11:26:00",53.41,56,0.04,0.06,"11:44","12-Apr"
"11",295,11,"2022-04-12 11:31:00",53.41,56,0.05,0.06,"11:49","12-Apr"
"12",306,11,"2022-04-12 11:37:00",53.3699,56,0.04,0.05,"11:54","12-Apr"
"13",317,11,"2022-04-12 11:43:00",53.39,56,0.04,0.05,"12:00","12-Apr"
"14",328,11,"2022-04-12 11:45:00",53.43,56,0.04,0.05,"12:05","12-Apr"
"15",339,11,"2022-04-12 11:51:00",53.375,56,0.04,0.05,"12:10","12-Apr"
"16",350,11,"2022-04-12 12:00:00",53.43,56,0.04,0.05,"12:16","12-Apr"
"17",361,11,"2022-04-12 12:02:00",53.4,56,0.04,0.05,"12:21","12-Apr"
"18",392,11,"2022-04-12 12:17:00",53.34,56,0.04,0.05,"12:37","12-Apr"
"19",423,11,"2022-04-12 12:36:00",53.345,56,0.04,0.05,"12:53","12-Apr"
"20",474,11,"2022-04-12 13:03:00",53.355,56,0.03,0.04,"13:19","12-Apr"
"21",485,11,"2022-04-12 13:09:00",53.365,56,0.03,0.04,"13:24","12-Apr"
"22",496,11,"2022-04-12 13:09:00",53.3474,56,0.03,0.04,"13:30","12-Apr"
"23",507,11,"2022-04-12 13:16:00",53.375,56,0.03,0.04,"13:35","12-Apr"
"24",518,11,"2022-04-12 13:16:00",53.335,56,0.03,0.04,"13:40","12-Apr"
"25",569,11,"2022-04-12 13:46:00",53.375,56,0.03,0.04,"14:07","12-Apr"
"26",580,11,"2022-04-12 13:46:00",53.385,56,0.03,0.04,"14:12","12-Apr"
"27",591,11,"2022-04-12 13:46:00",53.375,56,0.03,0.04,"14:17","12-Apr"
"28",602,11,"2022-04-12 14:04:00",53.385,56,0.03,0.04,"14:23","12-Apr"
"29",613,11,"2022-04-12 14:11:00",53.34,56,0.03,0.05,"14:28","12-Apr"
"30",634,11,"2022-04-12 14:16:00",53.377,56,0.03,0.04,"14:39","12-Apr"
"31",645,11,"2022-04-12 14:16:00",53.34,56,0.03,0.04,"14:44","12-Apr"
"32",666,11,"2022-04-12 14:34:00",53.35,56,0.03,0.04,"14:54","12-Apr"
"33",677,11,"2022-04-12 14:34:00",53.35,56,0.03,0.04,"15:00","12-Apr"
