"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"35",395,7,"2022-04-12 12:10:00",284.79,287.5,2.05,2.1,"12:26","12-Apr"
"36",406,7,"2022-04-12 12:16:00",285.02,287.5,2.02,2.09,"12:31","12-Apr"
"37",417,7,"2022-04-12 12:21:00",285.15,287.5,1.91,1.95,"12:37","12-Apr"
"38",428,7,"2022-04-12 12:26:00",285.045,287.5,1.71,1.75,"12:42","12-Apr"
"39",439,7,"2022-04-12 12:32:00",284.6,287.5,1.76,1.81,"12:47","12-Apr"
"40",450,7,"2022-04-12 12:35:00",285.21,287.5,1.91,1.94,"12:53","12-Apr"
"41",461,7,"2022-04-12 12:42:00",285.06,287.5,1.8,1.85,"12:58","12-Apr"
"42",472,7,"2022-04-12 12:48:00",284.4213,287.5,1.66,1.71,"13:03","12-Apr"
"43",483,7,"2022-04-12 12:52:00",284.953,287.5,1.91,1.93,"13:09","12-Apr"
"44",494,7,"2022-04-12 12:58:00",285.9,287.5,1.8,1.88,"13:14","12-Apr"
"45",506,7,"2022-04-12 13:04:00",285.52,287.5,1.62,1.67,"13:19","12-Apr"
"46",517,7,"2022-04-12 13:08:00",285.25,287.5,1.81,1.85,"13:24","12-Apr"
"47",528,7,"2022-04-12 13:13:00",285.265,287.5,2.11,2.19,"13:30","12-Apr"
"48",539,7,"2022-04-12 13:18:00",285.23,287.5,1.93,1.97,"13:35","12-Apr"
"49",550,7,"2022-04-12 13:25:00",285,287.5,1.81,1.84,"13:40","12-Apr"
"50",561,7,"2022-04-12 13:30:00",284.55,287.5,1.78,1.8,"13:46","12-Apr"
"51",572,7,"2022-04-12 13:35:00",284.24,287.5,1.93,1.96,"13:51","12-Apr"
"52",584,8,"2022-04-12 13:41:00",283.9287,287.5,1.75,1.77,"13:56","12-Apr"
"53",596,8,"2022-04-12 13:46:00",283.75,287.5,1.6,1.65,"14:01","12-Apr"
"54",607,7,"2022-04-12 13:51:00",284.47,287.5,1.47,1.52,"14:07","12-Apr"
"55",619,8,"2022-04-12 13:56:00",283.78,287.5,1.39,1.45,"14:12","12-Apr"
"56",631,8,"2022-04-12 14:02:00",282.73,287.5,1.36,1.39,"14:17","12-Apr"
"57",642,8,"2022-04-12 14:07:00",281.93,287.5,1.52,1.55,"14:23","12-Apr"
"58",653,8,"2022-04-12 14:12:00",281.72,287.5,1.31,1.35,"14:28","12-Apr"
"59",665,9,"2022-04-12 14:18:00",280.65,287.5,1.04,1.1,"14:33","12-Apr"
"60",676,9,"2022-04-12 14:23:00",281.52,287.5,1,1.03,"14:38","12-Apr"
"61",688,9,"2022-04-12 14:28:00",281.47,287.5,0.86,0.88,"14:44","12-Apr"
"62",699,8,"2022-04-12 14:34:00",282.53,287.5,0.71,0.75,"14:49","12-Apr"
"63",710,8,"2022-04-12 14:38:00",282.6499,287.5,0.79,0.84,"14:54","12-Apr"
"64",721,8,"2022-04-12 14:45:00",282.29,287.5,0.88,0.95,"15:00","12-Apr"
"65",733,9,"2022-04-12 14:50:00",281.27,287.5,0.98,1.03,"15:05","12-Apr"
"66",745,9,"2022-04-12 14:54:00",280.79,287.5,1.02,1.06,"15:10","12-Apr"
"67",756,9,"2022-04-12 14:59:00",280.99,287.5,1.02,1.05,"15:16","12-Apr"
"68",767,8,"2022-04-12 15:05:00",281.6379,287.5,0.81,0.86,"15:21","12-Apr"
"69",779,9,"2022-04-12 15:11:00",281.14,287.5,0.79,0.8,"15:26","12-Apr"
"70",791,9,"2022-04-12 15:15:00",281.21,287.5,0.76,0.82,"15:32","12-Apr"
"71",803,9,"2022-04-12 15:21:00",281.4919,287.5,0.84,0.88,"15:37","12-Apr"
"72",814,8,"2022-04-12 15:25:00",281.58,287.5,0.72,0.78,"15:42","12-Apr"
"73",825,8,"2022-04-12 15:32:00",282.18,287.5,0.72,0.75,"15:47","12-Apr"
"74",836,8,"2022-04-12 15:35:00",281.88,287.5,0.72,0.83,"15:53","12-Apr"
"75",847,8,"2022-04-12 15:42:00",282.22,287.5,0.73,0.8,"15:58","12-Apr"
"76",858,8,"2022-04-12 15:48:00",282.06,287.5,0.83,0.85,"16:03","12-Apr"
