"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"35",274,1,"2022-04-11 09:37:00",50.58,48.5,2.5,2.58,"12:26","12-Apr"
"36",282,1,"2022-04-11 09:37:00",50.65,48.5,2.5,2.6,"12:31","12-Apr"
"37",290,1,"2022-04-11 09:37:00",50.61,48.5,2.41,2.5,"12:37","12-Apr"
"38",298,1,"2022-04-11 09:37:00",50.66,48.5,2.39,2.44,"12:42","12-Apr"
"39",306,1,"2022-04-11 09:37:00",50.625,48.5,2.43,2.49,"12:47","12-Apr"
"40",314,1,"2022-04-11 09:37:00",50.63,48.5,2.4,2.48,"12:53","12-Apr"
"41",322,1,"2022-04-11 09:37:00",50.6525,48.5,2.47,2.53,"12:58","12-Apr"
"42",330,1,"2022-04-11 09:37:00",50.56,48.5,2.41,2.47,"13:03","12-Apr"
"43",338,1,"2022-04-11 09:37:00",50.6406,48.5,2.44,2.49,"13:08","12-Apr"
"44",346,1,"2022-04-11 09:37:00",50.675,48.5,2.44,2.5,"13:14","12-Apr"
"45",354,1,"2022-04-11 09:37:00",50.64,48.5,2.38,2.42,"13:19","12-Apr"
"46",362,1,"2022-04-11 09:37:00",50.681,48.5,2.46,2.51,"13:24","12-Apr"
"47",370,1,"2022-04-11 09:37:00",50.655,48.5,2.48,2.54,"13:30","12-Apr"
"48",378,1,"2022-04-11 09:37:00",50.6,48.5,2.45,2.5,"13:35","12-Apr"
"49",386,1,"2022-04-11 09:37:00",50.553,48.5,2.47,2.53,"13:40","12-Apr"
"50",395,2,"2022-04-11 09:37:00",50.455,48.5,2.46,2.52,"13:45","12-Apr"
"51",403,2,"2022-04-11 09:37:00",50.48,48.5,2.4,2.44,"13:51","12-Apr"
"52",412,2,"2022-04-11 09:37:00",50.385,48.5,2.36,2.42,"13:56","12-Apr"
"53",420,2,"2022-04-11 09:37:00",50.43,48.5,2.32,2.37,"14:01","12-Apr"
"54",427,1,"2022-04-11 09:37:00",50.53,48.5,2.33,2.39,"14:07","12-Apr"
"55",436,2,"2022-04-11 09:37:00",50.43,48.5,2.26,2.3,"14:12","12-Apr"
"56",444,2,"2022-04-11 09:37:00",50.295,48.5,2.29,2.33,"14:17","12-Apr"
"57",452,2,"2022-04-11 09:37:00",50.3529,48.5,2.33,2.4,"14:23","12-Apr"
"58",460,2,"2022-04-11 09:37:00",50.3,48.5,2.3,2.37,"14:28","12-Apr"
"59",468,2,"2022-04-11 09:37:00",50.1899,48.5,2.2,2.26,"14:33","12-Apr"
"60",476,2,"2022-04-11 09:37:00",50.3,48.5,2.23,2.29,"14:38","12-Apr"
"61",484,2,"2022-04-11 09:37:00",50.25,48.5,2.21,2.26,"14:44","12-Apr"
"62",492,2,"2022-04-11 09:37:00",50.3,48.5,2.1,2.19,"14:49","12-Apr"
"63",500,2,"2022-04-11 09:37:00",50.3267,48.5,2.15,2.2,"14:54","12-Apr"
"64",508,2,"2022-04-12 14:42:00",50.27,48.5,2.14,2.19,"15:00","12-Apr"
"65",516,2,"2022-04-12 14:42:00",50.185,48.5,2.19,2.24,"15:05","12-Apr"
"66",524,2,"2022-04-12 14:42:00",50.135,48.5,2.22,2.25,"15:10","12-Apr"
"67",532,2,"2022-04-12 14:42:00",50.13,48.5,2.17,2.22,"15:15","12-Apr"
"68",540,2,"2022-04-12 14:42:00",50.18,48.5,2.11,2.17,"15:21","12-Apr"
"69",548,2,"2022-04-12 14:42:00",50.135,48.5,2.06,2.11,"15:26","12-Apr"
"70",556,2,"2022-04-12 14:42:00",50.14,48.5,2.09,2.13,"15:31","12-Apr"
"71",564,2,"2022-04-12 14:42:00",50.165,48.5,2.13,2.16,"15:37","12-Apr"
"72",572,2,"2022-04-12 15:22:00",50.195,48.5,2.1,2.12,"15:42","12-Apr"
"73",580,2,"2022-04-12 15:22:00",50.285,48.5,2.06,2.1,"15:47","12-Apr"
"74",588,2,"2022-04-12 15:22:00",50.275,48.5,2.1,2.13,"15:53","12-Apr"
"75",596,2,"2022-04-12 15:22:00",50.355,48.5,2.15,2.18,"15:58","12-Apr"
"76",604,2,"2022-04-12 15:22:00",50.3,48.5,2.2,2.22,"16:03","12-Apr"
