"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"24",147,2,"2022-04-12 09:50:00",52.41,51,1.27,1.4,"11:28","12-Apr"
"25",154,2,"2022-04-12 09:50:00",52.54,51,1.33,1.45,"11:33","12-Apr"
"26",161,2,"2022-04-12 11:20:00",52.44,51,1.41,1.51,"11:38","12-Apr"
"27",168,2,"2022-04-12 11:20:00",52.477,51,1.42,1.51,"11:44","12-Apr"
"28",175,2,"2022-04-12 11:20:00",52.4825,51,1.55,1.64,"11:49","12-Apr"
"29",182,2,"2022-04-12 11:20:00",52.54,51,1.51,1.62,"11:54","12-Apr"
"30",189,2,"2022-04-12 11:20:00",52.51,51,1.51,1.58,"12:00","12-Apr"
"31",196,2,"2022-04-12 11:20:00",52.495,51,1.56,1.63,"12:05","12-Apr"
"32",203,2,"2022-04-12 11:20:00",52.38,51,1.59,1.65,"12:10","12-Apr"
"33",209,2,"2022-04-12 11:20:00",52.37,51,1.59,1.66,"12:15","12-Apr"
"34",215,2,"2022-04-12 11:20:00",52.345,51,1.56,1.64,"12:21","12-Apr"
"35",221,2,"2022-04-12 11:20:00",52.1728,51,1.47,1.55,"12:26","12-Apr"
"36",227,2,"2022-04-12 11:20:00",52.185,51,1.42,1.5,"12:31","12-Apr"
"37",233,2,"2022-04-12 12:20:00",52.1785,51,1.4,1.53,"12:37","12-Apr"
"38",239,2,"2022-04-12 12:20:00",52.195,51,1.25,1.45,"12:42","12-Apr"
"39",245,2,"2022-04-12 12:20:00",52.185,51,1.27,1.35,"12:47","12-Apr"
"40",251,2,"2022-04-12 12:20:00",52.3,51,1.27,1.35,"12:53","12-Apr"
"41",257,2,"2022-04-12 12:20:00",52.23,51,1.3,1.35,"12:58","12-Apr"
"42",263,2,"2022-04-12 12:20:00",52.14,51,1.27,1.33,"13:03","12-Apr"
"43",269,2,"2022-04-12 12:20:00",52.1899,51,1.37,1.44,"13:08","12-Apr"
"44",275,2,"2022-04-12 12:20:00",52.22,51,1.28,1.37,"13:14","12-Apr"
"45",281,2,"2022-04-12 12:20:00",52.215,51,1.25,1.35,"13:19","12-Apr"
"46",287,2,"2022-04-12 12:20:00",52.29,51,1.26,1.33,"13:24","12-Apr"
"47",293,2,"2022-04-12 12:20:00",52.28,51,1.29,1.4,"13:30","12-Apr"
"48",299,2,"2022-04-12 12:20:00",52.28,51,1.31,1.4,"13:35","12-Apr"
"49",305,2,"2022-04-12 12:20:00",52.27,51,1.32,1.41,"13:40","12-Apr"
"50",311,2,"2022-04-12 12:20:00",52.21,51,1.35,1.4,"13:46","12-Apr"
"51",317,2,"2022-04-12 12:20:00",52.15,51,1.36,1.43,"13:51","12-Apr"
"52",323,2,"2022-04-12 12:20:00",52.07,51,1.32,1.41,"13:56","12-Apr"
"53",329,2,"2022-04-12 12:20:00",52.06,51,1.29,1.35,"14:01","12-Apr"
"54",335,2,"2022-04-12 12:20:00",52.13,51,1.24,1.33,"14:07","12-Apr"
"55",341,2,"2022-04-12 12:20:00",52.12,51,1.2,1.29,"14:12","12-Apr"
"56",347,2,"2022-04-12 13:57:00",52.05,51,1.18,1.22,"14:17","12-Apr"
"57",353,2,"2022-04-12 14:04:00",51.98,51,1.21,1.28,"14:23","12-Apr"
"58",359,2,"2022-04-12 14:04:00",51.965,51,1.2,1.28,"14:28","12-Apr"
"59",365,2,"2022-04-12 14:04:00",51.805,51,1.16,1.24,"14:33","12-Apr"
"60",371,2,"2022-04-12 14:04:00",51.805,51,1.11,1.19,"14:38","12-Apr"
"61",377,2,"2022-04-12 14:04:00",51.745,51,1.09,1.16,"14:44","12-Apr"
"62",383,2,"2022-04-12 14:04:00",51.7609,51,1,1.08,"14:49","12-Apr"
"63",389,2,"2022-04-12 14:04:00",51.7811,51,1,1.07,"14:54","12-Apr"
"64",395,2,"2022-04-12 14:04:00",51.765,51,0.96,1.02,"15:00","12-Apr"
"65",401,2,"2022-04-12 14:49:00",51.65,51,0.96,1,"15:05","12-Apr"
"66",407,2,"2022-04-12 14:49:00",51.58,51,0.95,0.99,"15:10","12-Apr"
"67",414,3,"2022-04-12 15:00:00",51.575,51,0.95,1.01,"15:15","12-Apr"
"68",420,2,"2022-04-12 15:04:00",51.7,51,0.87,0.92,"15:21","12-Apr"
"69",426,2,"2022-04-12 15:04:00",51.665,51,0.82,0.89,"15:26","12-Apr"
"70",432,2,"2022-04-12 15:04:00",51.63,51,0.82,0.89,"15:31","12-Apr"
"71",438,2,"2022-04-12 15:04:00",51.64,51,0.92,0.94,"15:37","12-Apr"
"72",444,2,"2022-04-12 15:04:00",51.71,51,0.89,0.95,"15:42","12-Apr"
"73",450,2,"2022-04-12 15:04:00",51.695,51,0.84,0.9,"15:47","12-Apr"
"74",456,2,"2022-04-12 15:04:00",51.74,51,0.81,0.89,"15:53","12-Apr"
"75",462,2,"2022-04-12 15:39:00",51.815,51,0.91,0.96,"15:58","12-Apr"
"76",468,2,"2022-04-12 15:39:00",51.82,51,0.92,0.94,"16:03","12-Apr"
