"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"46",454,3,"2022-04-12 13:02:00",101.5027,99,3.4,3.55,"13:24","12-Apr"
"47",464,3,"2022-04-12 13:13:00",101.49,99,3.6,3.8,"13:30","12-Apr"
"48",474,3,"2022-04-12 13:16:00",101.54,99,3.35,3.6,"13:35","12-Apr"
"49",484,3,"2022-04-12 13:16:00",101.43,99,3.45,3.55,"13:40","12-Apr"
"50",494,3,"2022-04-12 13:16:00",101.2,99,3.3,3.45,"13:45","12-Apr"
"51",505,4,"2022-04-12 13:16:00",100.98,99,3.35,3.55,"13:51","12-Apr"
"52",516,4,"2022-04-12 13:16:00",100.48,99,3.35,3.45,"13:56","12-Apr"
"53",526,4,"2022-04-12 13:43:00",100.21,99,3.15,3.35,"14:01","12-Apr"
"54",536,4,"2022-04-12 13:43:00",100.28,99,3.05,3.25,"14:07","12-Apr"
"55",546,4,"2022-04-12 13:43:00",100.05,99,2.78,2.87,"14:12","12-Apr"
"56",557,5,"2022-04-12 13:57:00",99.76,99,2.57,2.67,"14:17","12-Apr"
"57",567,5,"2022-04-12 13:57:00",99.77,99,2.56,2.64,"14:23","12-Apr"
"58",577,5,"2022-04-12 14:07:00",99.8306,99,2.43,2.53,"14:28","12-Apr"
"59",587,5,"2022-04-12 14:07:00",99.74,99,2.33,2.39,"14:33","12-Apr"
"60",597,5,"2022-04-12 14:07:00",99.74,99,2.35,2.41,"14:38","12-Apr"
"61",607,5,"2022-04-12 14:28:00",99.75,99,2.4,2.47,"14:44","12-Apr"
"62",617,5,"2022-04-12 14:33:00",99.95,99,2.45,2.52,"14:49","12-Apr"
"63",626,4,"2022-04-12 14:36:00",100.0784,99,2.33,2.41,"14:54","12-Apr"
"64",637,5,"2022-04-12 14:36:00",100,99,2.35,2.45,"15:00","12-Apr"
"65",648,5,"2022-04-12 14:36:00",99.73,99,2.44,2.55,"15:05","12-Apr"
"66",658,5,"2022-04-12 14:36:00",99.7,99,2.53,2.63,"15:10","12-Apr"
"67",668,5,"2022-04-12 14:59:00",99.8,99,2.49,2.56,"15:15","12-Apr"
"68",678,5,"2022-04-12 15:02:00",100,99,2.29,2.36,"15:21","12-Apr"
"69",689,5,"2022-04-12 15:06:00",99.77,99,2.28,2.36,"15:26","12-Apr"
"70",699,5,"2022-04-12 15:15:00",99.91,99,2.38,2.45,"15:31","12-Apr"
"71",709,5,"2022-04-12 15:17:00",100,99,2.42,2.53,"15:37","12-Apr"
"72",719,4,"2022-04-12 15:17:00",100.04,99,2.35,2.43,"15:42","12-Apr"
"73",729,4,"2022-04-12 15:28:00",100.1184,99,2.33,2.46,"15:47","12-Apr"
"74",740,5,"2022-04-12 15:28:00",99.73,99,2.41,2.5,"15:53","12-Apr"
"75",750,5,"2022-04-12 15:41:00",99.77,99,2.42,2.52,"15:58","12-Apr"
"76",760,5,"2022-04-12 15:46:00",99.71,99,2.43,2.51,"16:03","12-Apr"
