"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-11 15:54:00",89.67,94,0,0,"09:26","12-Apr"
"2",27,9,"2022-04-11 15:54:00",90.205,94,0,0,"09:37","12-Apr"
"3",35,8,"2022-04-11 15:54:00",91.05,94,0,0,"09:42","12-Apr"
"4",44,8,"2022-04-11 15:54:00",91.025,94,0.12,0.17,"09:47","12-Apr"
"5",53,8,"2022-04-11 15:54:00",91.12,94,0.14,0.18,"09:53","12-Apr"
"6",62,8,"2022-04-11 15:54:00",91.145,94,0.22,0.29,"09:58","12-Apr"
"7",71,8,"2022-04-11 15:54:00",91.13,94,0.2,0.22,"10:03","12-Apr"
"8",80,8,"2022-04-11 15:54:00",91.15,94,0.22,0.23,"10:08","12-Apr"
"9",89,8,"2022-04-12 09:53:00",91.1,94,0.21,0.23,"10:14","12-Apr"
"10",98,8,"2022-04-12 10:04:00",90.885,94,0.23,0.23,"10:19","12-Apr"
"11",107,8,"2022-04-12 10:05:00",90.81,94,0.21,0.23,"10:24","12-Apr"
"12",116,8,"2022-04-12 10:14:00",90.6,94,0.2,0.22,"10:30","12-Apr"
"13",125,8,"2022-04-12 10:14:00",90.764,94,0.16,0.17,"10:35","12-Apr"
"14",134,8,"2022-04-12 10:14:00",90.72,94,0.15,0.16,"10:40","12-Apr"
"15",143,8,"2022-04-12 10:14:00",90.63,94,0.13,0.14,"10:45","12-Apr"
"16",152,8,"2022-04-12 10:14:00",90.615,94,0.14,0.15,"10:51","12-Apr"
"17",161,8,"2022-04-12 10:39:00",90.6,94,0.13,0.14,"10:56","12-Apr"
"18",170,8,"2022-04-12 10:43:00",90.6003,94,0.13,0.15,"11:01","12-Apr"
"19",179,8,"2022-04-12 10:43:00",90.615,94,0.13,0.14,"11:07","12-Apr"
"20",188,8,"2022-04-12 10:43:00",90.66,94,0.14,0.15,"11:12","12-Apr"
