"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 13:14:00",89.67,89,0,0,"09:26","12-Apr"
"2",14,5,"2022-04-11 13:14:00",89.445,89,0,0,"09:31","12-Apr"
"3",22,4,"2022-04-11 13:14:00",90.205,89,0,0,"09:37","12-Apr"
"4",30,3,"2022-04-11 13:14:00",91.05,89,0,0,"09:42","12-Apr"
"5",39,3,"2022-04-12 09:31:00",91.025,89,1.28,1.83,"09:47","12-Apr"
"6",48,3,"2022-04-12 09:31:00",91.12,89,1.91,1.95,"09:53","12-Apr"
"7",57,3,"2022-04-12 09:31:00",91.145,89,2.48,2.77,"09:58","12-Apr"
"8",66,3,"2022-04-12 09:47:00",91.13,89,2.29,2.63,"10:03","12-Apr"
"9",75,3,"2022-04-12 09:49:00",91.15,89,2.4,2.57,"10:08","12-Apr"
"10",84,3,"2022-04-12 09:49:00",91.1,89,2.42,2.63,"10:14","12-Apr"
"11",93,3,"2022-04-12 10:01:00",90.885,89,2.35,2.56,"10:19","12-Apr"
"12",102,3,"2022-04-12 10:01:00",90.81,89,2.54,2.68,"10:24","12-Apr"
"13",111,3,"2022-04-12 10:01:00",90.6,89,2.42,2.71,"10:30","12-Apr"
"14",120,3,"2022-04-12 10:01:00",90.764,89,2.27,2.64,"10:35","12-Apr"
"15",129,3,"2022-04-12 10:01:00",90.72,89,2.19,2.49,"10:40","12-Apr"
"16",138,3,"2022-04-12 10:01:00",90.63,89,2.01,2.31,"10:45","12-Apr"
"17",147,3,"2022-04-12 10:01:00",90.615,89,2.05,2.27,"10:51","12-Apr"
"18",156,3,"2022-04-12 10:39:00",90.6,89,1.99,2.2,"10:56","12-Apr"
"19",165,3,"2022-04-12 10:39:00",90.6003,89,2.06,2.13,"11:01","12-Apr"
"20",174,3,"2022-04-12 10:39:00",90.615,89,2.01,2.18,"11:07","12-Apr"
"21",183,3,"2022-04-12 10:39:00",90.66,89,2.02,2.15,"11:12","12-Apr"
"22",192,3,"2022-04-12 10:39:00",90.6313,89,2,2.22,"11:17","12-Apr"
"23",201,3,"2022-04-12 10:39:00",90.83,89,2.01,2.16,"11:22","12-Apr"
"24",210,3,"2022-04-12 10:39:00",90.915,89,2.03,2.16,"11:28","12-Apr"
"25",219,3,"2022-04-12 10:39:00",90.88,89,2.05,2.16,"11:33","12-Apr"
"26",228,3,"2022-04-12 10:39:00",90.75,89,2.15,2.26,"11:38","12-Apr"
"27",237,3,"2022-04-12 10:39:00",90.78,89,2.22,2.34,"11:44","12-Apr"
"28",246,3,"2022-04-12 10:39:00",90.91,89,2.19,2.35,"11:49","12-Apr"
"29",255,3,"2022-04-12 10:39:00",90.92,89,2.12,2.31,"11:54","12-Apr"
"30",264,3,"2022-04-12 10:39:00",90.87,89,2.13,2.22,"12:00","12-Apr"
"31",273,3,"2022-04-12 10:39:00",90.83,89,2.23,2.33,"12:05","12-Apr"
"32",282,3,"2022-04-12 10:39:00",90.67,89,2.24,2.34,"12:10","12-Apr"
"33",291,3,"2022-04-12 10:39:00",90.67,89,2.2,2.3,"12:15","12-Apr"
"34",300,3,"2022-04-12 10:39:00",90.6,89,2.15,2.32,"12:21","12-Apr"
"35",310,4,"2022-04-12 10:39:00",90.35,89,2.03,2.26,"12:26","12-Apr"
"36",319,4,"2022-04-12 10:39:00",90.4,89,2.05,2.15,"12:31","12-Apr"
"37",328,4,"2022-04-12 10:39:00",90.42,89,1.98,2.12,"12:37","12-Apr"
"38",337,4,"2022-04-12 10:39:00",90.43,89,1.89,2.1,"12:42","12-Apr"
"39",346,4,"2022-04-12 10:39:00",90.37,89,1.83,1.91,"12:47","12-Apr"
"40",355,4,"2022-04-12 10:39:00",90.405,89,1.88,1.97,"12:53","12-Apr"
"41",364,4,"2022-04-12 10:39:00",90.35,89,1.85,1.99,"12:58","12-Apr"
"42",373,4,"2022-04-12 10:39:00",90.29,89,1.78,1.89,"13:03","12-Apr"
"43",382,4,"2022-04-12 10:39:00",90.39,89,1.85,1.95,"13:08","12-Apr"
"44",391,4,"2022-04-12 10:39:00",90.48,89,1.82,1.92,"13:14","12-Apr"
"45",401,4,"2022-04-12 10:39:00",90.4,89,1.8,1.94,"13:19","12-Apr"
"46",410,4,"2022-04-12 10:39:00",90.36,89,1.84,1.91,"13:24","12-Apr"
"47",419,4,"2022-04-12 13:13:00",90.29,89,1.89,2,"13:30","12-Apr"
"48",428,4,"2022-04-12 13:13:00",90.26,89,1.83,1.96,"13:35","12-Apr"
"49",437,4,"2022-04-12 13:13:00",90.26,89,1.84,1.92,"13:40","12-Apr"
"50",446,4,"2022-04-12 13:13:00",90.11,89,1.77,1.87,"13:46","12-Apr"
