"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"25",218,2,"2022-04-12 10:27:00",90.88,88,2.87,3.05,"11:33","12-Apr"
"26",227,2,"2022-04-12 10:27:00",90.75,88,2.93,3.1,"11:38","12-Apr"
"27",236,2,"2022-04-12 10:27:00",90.78,88,3.05,3.25,"11:44","12-Apr"
"28",245,2,"2022-04-12 10:27:00",90.91,88,3.05,3.25,"11:49","12-Apr"
"29",254,2,"2022-04-12 10:27:00",90.92,88,2.93,3.1,"11:54","12-Apr"
"30",263,2,"2022-04-12 10:27:00",90.87,88,2.91,3.1,"12:00","12-Apr"
"31",272,2,"2022-04-12 10:27:00",90.83,88,3,3.15,"12:05","12-Apr"
"32",281,2,"2022-04-12 10:27:00",90.67,88,3,3.2,"12:10","12-Apr"
"33",290,2,"2022-04-12 10:27:00",90.67,88,3,3.2,"12:15","12-Apr"
"34",299,2,"2022-04-12 10:27:00",90.6,88,2.99,3.15,"12:21","12-Apr"
"35",309,3,"2022-04-12 10:27:00",90.35,88,2.84,2.99,"12:26","12-Apr"
"36",318,3,"2022-04-12 12:16:00",90.4,88,2.86,3,"12:31","12-Apr"
"37",327,3,"2022-04-12 12:16:00",90.42,88,2.76,2.98,"12:37","12-Apr"
"38",336,3,"2022-04-12 12:16:00",90.43,88,2.6,2.83,"12:42","12-Apr"
"39",345,3,"2022-04-12 12:16:00",90.37,88,2.6,2.73,"12:47","12-Apr"
"40",354,3,"2022-04-12 12:16:00",90.405,88,2.67,2.78,"12:53","12-Apr"
"41",363,3,"2022-04-12 12:16:00",90.35,88,2.67,2.81,"12:58","12-Apr"
"42",372,3,"2022-04-12 12:16:00",90.29,88,2.58,2.74,"13:03","12-Apr"
"43",381,3,"2022-04-12 12:16:00",90.39,88,2.64,2.76,"13:08","12-Apr"
"44",390,3,"2022-04-12 12:16:00",90.48,88,2.62,2.71,"13:14","12-Apr"
"45",400,3,"2022-04-12 13:02:00",90.4,88,2.56,2.68,"13:19","12-Apr"
"46",409,3,"2022-04-12 13:02:00",90.36,88,2.62,2.72,"13:24","12-Apr"
"47",418,3,"2022-04-12 13:02:00",90.29,88,2.65,2.85,"13:30","12-Apr"
"48",427,3,"2022-04-12 13:02:00",90.26,88,2.63,2.74,"13:35","12-Apr"
"49",436,3,"2022-04-12 13:02:00",90.26,88,2.61,2.76,"13:40","12-Apr"
"50",445,3,"2022-04-12 13:02:00",90.11,88,2.53,2.67,"13:46","12-Apr"
"51",454,3,"2022-04-12 13:02:00",90.11,88,2.49,2.68,"13:51","12-Apr"
"52",463,3,"2022-04-12 13:02:00",90.02,88,2.47,2.61,"13:56","12-Apr"
"53",472,3,"2022-04-12 13:02:00",89.94,88,2.43,2.56,"14:01","12-Apr"
"54",481,3,"2022-04-12 13:02:00",90.11,88,2.4,2.52,"14:07","12-Apr"
"55",490,3,"2022-04-12 13:02:00",89.9887,88,2.38,2.49,"14:12","12-Apr"
"56",499,3,"2022-04-12 13:02:00",89.76,88,2.26,2.4,"14:17","12-Apr"
"57",508,3,"2022-04-12 13:02:00",89.71,88,2.32,2.47,"14:23","12-Apr"
"58",517,3,"2022-04-12 13:02:00",89.74,88,2.34,2.45,"14:28","12-Apr"
"59",526,3,"2022-04-12 13:02:00",89.585,88,2.11,2.26,"14:33","12-Apr"
"60",535,3,"2022-04-12 13:02:00",89.885,88,2.12,2.23,"14:38","12-Apr"
"61",544,3,"2022-04-12 13:02:00",89.8,88,2.09,2.22,"14:44","12-Apr"
"62",553,3,"2022-04-12 13:02:00",89.9,88,2.01,2.18,"14:49","12-Apr"
"63",562,3,"2022-04-12 13:02:00",89.97,88,2.2,2.32,"14:54","12-Apr"
"64",571,3,"2022-04-12 13:02:00",89.98,88,2.21,2.31,"15:00","12-Apr"
"65",580,3,"2022-04-12 13:02:00",89.8,88,2.24,2.35,"15:05","12-Apr"
"66",589,3,"2022-04-12 13:02:00",89.79,88,2.29,2.43,"15:10","12-Apr"
"67",598,3,"2022-04-12 13:02:00",89.81,88,2.3,2.41,"15:16","12-Apr"
"68",607,3,"2022-04-12 13:02:00",89.99,88,2.14,2.33,"15:21","12-Apr"
"69",616,3,"2022-04-12 13:02:00",89.99,88,2.11,2.29,"15:26","12-Apr"
"70",625,3,"2022-04-12 13:02:00",89.695,88,2.13,2.28,"15:31","12-Apr"
"71",634,3,"2022-04-12 13:02:00",89.8004,88,2.2,2.39,"15:37","12-Apr"
"72",643,3,"2022-04-12 13:02:00",89.71,88,2.27,2.42,"15:42","12-Apr"
"73",652,3,"2022-04-12 13:02:00",89.84,88,2.11,2.31,"15:47","12-Apr"
"74",661,3,"2022-04-12 13:02:00",89.75,88,2.07,2.22,"15:53","12-Apr"
"75",670,3,"2022-04-12 13:02:00",90.02,88,2.15,2.26,"15:58","12-Apr"
"76",679,3,"2022-04-12 13:02:00",90.01,88,2.06,2.21,"16:03","12-Apr"
