"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"30",308,2,"2022-04-12 11:12:00",53.39,51.5,1.95,2.04,"12:00","12-Apr"
"31",319,2,"2022-04-12 11:12:00",53.43,51.5,1.97,2.03,"12:05","12-Apr"
"32",330,2,"2022-04-12 11:12:00",53.375,51.5,1.95,2.04,"12:10","12-Apr"
"33",341,2,"2022-04-12 11:12:00",53.43,51.5,1.95,2.03,"12:16","12-Apr"
"34",352,2,"2022-04-12 11:12:00",53.4,51.5,1.99,2.06,"12:21","12-Apr"
"35",363,2,"2022-04-12 11:12:00",53.31,51.5,1.95,2.02,"12:26","12-Apr"
"36",373,2,"2022-04-12 11:12:00",53.33,51.5,1.98,2.05,"12:31","12-Apr"
"37",383,2,"2022-04-12 11:12:00",53.34,51.5,1.94,2.04,"12:37","12-Apr"
"38",394,2,"2022-04-12 11:12:00",53.281,51.5,1.92,2.01,"12:42","12-Apr"
"39",404,2,"2022-04-12 11:12:00",53.305,51.5,1.92,1.96,"12:47","12-Apr"
"40",414,2,"2022-04-12 11:12:00",53.345,51.5,1.9,1.97,"12:53","12-Apr"
"41",425,2,"2022-04-12 11:12:00",53.33,51.5,1.89,1.96,"12:58","12-Apr"
"42",435,2,"2022-04-12 11:12:00",53.27,51.5,1.87,1.93,"13:03","12-Apr"
"43",445,2,"2022-04-12 11:12:00",53.315,51.5,1.89,1.98,"13:09","12-Apr"
"44",455,2,"2022-04-12 11:12:00",53.31,51.5,1.91,1.96,"13:14","12-Apr"
"45",465,2,"2022-04-12 11:12:00",53.355,51.5,1.87,1.95,"13:19","12-Apr"
"46",476,2,"2022-04-12 13:06:00",53.365,51.5,1.88,1.94,"13:24","12-Apr"
"47",487,2,"2022-04-12 13:06:00",53.3474,51.5,1.85,1.92,"13:30","12-Apr"
"48",498,2,"2022-04-12 13:06:00",53.375,51.5,1.9,1.97,"13:35","12-Apr"
"49",509,2,"2022-04-12 13:06:00",53.335,51.5,1.91,1.98,"13:40","12-Apr"
"50",520,2,"2022-04-12 13:06:00",53.325,51.5,1.91,1.98,"13:46","12-Apr"
"51",530,2,"2022-04-12 13:06:00",53.3,51.5,1.91,1.97,"13:51","12-Apr"
"52",540,2,"2022-04-12 13:06:00",53.275,51.5,1.89,1.95,"13:56","12-Apr"
"53",550,2,"2022-04-12 13:06:00",53.2801,51.5,1.89,1.95,"14:01","12-Apr"
"54",560,2,"2022-04-12 13:06:00",53.375,51.5,1.87,1.95,"14:07","12-Apr"
"55",571,2,"2022-04-12 13:06:00",53.385,51.5,1.83,1.92,"14:12","12-Apr"
"56",582,2,"2022-04-12 13:06:00",53.375,51.5,1.85,1.91,"14:17","12-Apr"
"57",593,2,"2022-04-12 13:06:00",53.385,51.5,1.9,2,"14:23","12-Apr"
"58",604,2,"2022-04-12 13:06:00",53.34,51.5,1.95,2.02,"14:28","12-Apr"
"59",615,2,"2022-04-12 13:06:00",53.2999,51.5,1.91,1.98,"14:33","12-Apr"
"60",625,2,"2022-04-12 13:06:00",53.377,51.5,1.93,2.04,"14:39","12-Apr"
"61",636,2,"2022-04-12 13:06:00",53.34,51.5,1.92,2,"14:44","12-Apr"
"62",647,2,"2022-04-12 13:06:00",53.33,51.5,1.84,1.94,"14:49","12-Apr"
"63",657,2,"2022-04-12 13:06:00",53.35,51.5,1.9,1.99,"14:54","12-Apr"
"64",668,2,"2022-04-12 13:06:00",53.35,51.5,1.88,1.96,"15:00","12-Apr"
"65",679,2,"2022-04-12 13:06:00",53.245,51.5,1.92,2.03,"15:05","12-Apr"
"66",689,2,"2022-04-12 13:06:00",53.17,51.5,1.9,2,"15:10","12-Apr"
"67",699,2,"2022-04-12 13:06:00",53.16,51.5,1.92,1.98,"15:16","12-Apr"
"68",710,3,"2022-04-12 13:06:00",53.1543,51.5,1.83,1.94,"15:21","12-Apr"
"69",721,3,"2022-04-12 15:10:00",53.08,51.5,1.74,1.82,"15:26","12-Apr"
"70",732,3,"2022-04-12 15:10:00",53.05,51.5,1.71,1.82,"15:32","12-Apr"
"71",743,3,"2022-04-12 15:10:00",53.0606,51.5,1.69,1.81,"15:37","12-Apr"
"72",754,3,"2022-04-12 15:10:00",53.08,51.5,1.7,1.78,"15:42","12-Apr"
"73",764,2,"2022-04-12 15:29:00",53.1739,51.5,1.61,1.66,"15:47","12-Apr"
"74",775,3,"2022-04-12 15:29:00",53.02,51.5,1.59,1.68,"15:53","12-Apr"
"75",786,3,"2022-04-12 15:29:00",53.14,51.5,1.64,1.75,"15:58","12-Apr"
"76",797,3,"2022-04-12 15:29:00",53.11,51.5,1.68,1.8,"16:03","12-Apr"
