"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 15:59:00",216.46,215,0,0,"09:26","12-Apr"
"2",11,3,"2022-04-11 15:59:00",219.265,215,0,0,"09:31","12-Apr"
"3",20,3,"2022-04-11 15:59:00",218.585,215,0,0,"09:37","12-Apr"
"4",29,4,"2022-04-11 15:59:00",218.04,215,0,0,"09:42","12-Apr"
"5",37,3,"2022-04-12 09:31:00",219.09,215,6,6.15,"09:47","12-Apr"
"6",46,3,"2022-04-12 09:34:00",219.76,215,5.35,5.55,"09:53","12-Apr"
"7",55,3,"2022-04-12 09:43:00",220.7,215,5.15,5.3,"09:58","12-Apr"
"8",63,2,"2022-04-12 09:46:00",221.09,215,5.55,5.7,"10:03","12-Apr"
"9",71,2,"2022-04-12 09:52:00",221.43,215,6,6.25,"10:08","12-Apr"
"10",80,2,"2022-04-12 09:52:00",221.155,215,6.4,6.7,"10:14","12-Apr"
"11",89,3,"2022-04-12 10:02:00",220.42,215,7,7.25,"10:19","12-Apr"
"12",98,3,"2022-04-12 10:06:00",220.14,215,7.1,7.4,"10:24","12-Apr"
"13",107,3,"2022-04-12 10:12:00",220.17,215,7.2,7.4,"10:30","12-Apr"
"14",116,3,"2022-04-12 10:17:00",220.24,215,6.95,7.2,"10:35","12-Apr"
"15",125,3,"2022-04-12 10:23:00",219.17,215,6.2,6.4,"10:40","12-Apr"
"16",134,3,"2022-04-12 10:28:00",219.045,215,6.25,6.45,"10:45","12-Apr"
"17",143,4,"2022-04-12 10:33:00",218.2446,215,6.25,6.4,"10:51","12-Apr"
"18",151,3,"2022-04-12 10:38:00",218.46,215,5.3,5.45,"10:56","12-Apr"
"19",159,3,"2022-04-12 10:44:00",218.86,215,5.5,5.65,"11:01","12-Apr"
"20",168,4,"2022-04-12 10:44:00",218.33,215,5.05,5.2,"11:07","12-Apr"
"21",177,4,"2022-04-12 10:55:00",217.88,215,4.65,4.8,"11:12","12-Apr"
"22",186,4,"2022-04-12 10:59:00",218.14,215,5.3,5.45,"11:17","12-Apr"
"23",194,3,"2022-04-12 11:06:00",218.485,215,4.9,5,"11:22","12-Apr"
"24",202,3,"2022-04-12 11:10:00",218.59,215,4.5,4.65,"11:28","12-Apr"
"25",210,3,"2022-04-12 11:12:00",218.715,215,4.8,4.95,"11:33","12-Apr"
"26",218,3,"2022-04-12 11:18:00",218.4809,215,4.85,4.95,"11:38","12-Apr"
"27",226,3,"2022-04-12 11:18:00",218.73,215,4.95,5.1,"11:44","12-Apr"
"28",235,4,"2022-04-12 11:32:00",218.335,215,5.15,5.3,"11:49","12-Apr"
"29",243,3,"2022-04-12 11:38:00",218.67,215,4.9,5.05,"11:54","12-Apr"
"30",252,4,"2022-04-12 11:40:00",218.13,215,5.1,5.3,"12:00","12-Apr"
"31",261,4,"2022-04-12 11:46:00",217.795,215,4.9,5,"12:05","12-Apr"
"32",270,4,"2022-04-12 11:54:00",217.19,215,5.1,5.2,"12:10","12-Apr"
"33",279,4,"2022-04-12 12:00:00",217.04,215,4.6,4.7,"12:15","12-Apr"
"34",288,4,"2022-04-12 12:06:00",217.36,215,4.35,4.45,"12:21","12-Apr"
"35",297,4,"2022-04-12 12:10:00",216.74,215,4.1,4.2,"12:26","12-Apr"
"36",306,4,"2022-04-12 12:16:00",217.14,215,3.95,4.05,"12:31","12-Apr"
"37",315,4,"2022-04-12 12:18:00",217,215,4.15,4.25,"12:37","12-Apr"
"38",324,4,"2022-04-12 12:26:00",217,215,3.9,4,"12:42","12-Apr"
"39",333,4,"2022-04-12 12:31:00",216.72,215,3.95,4.05,"12:47","12-Apr"
"40",342,4,"2022-04-12 12:34:00",217.25,215,3.85,3.95,"12:53","12-Apr"
"41",351,4,"2022-04-12 12:39:00",217.06,215,3.9,4.05,"12:58","12-Apr"
"42",360,4,"2022-04-12 12:48:00",216.5395,215,3.7,3.85,"13:03","12-Apr"
"43",368,4,"2022-04-12 12:52:00",216.75,215,3.95,4.05,"13:08","12-Apr"
"44",377,4,"2022-04-12 12:57:00",217.435,215,4,4.1,"13:14","12-Apr"
"45",386,4,"2022-04-12 13:02:00",216.93,215,3.7,3.8,"13:19","12-Apr"
"46",395,4,"2022-04-12 13:09:00",216.9137,215,3.65,3.75,"13:24","12-Apr"
"47",404,4,"2022-04-12 13:14:00",216.65,215,4.1,4.2,"13:30","12-Apr"
"48",412,4,"2022-04-12 13:18:00",216.4814,215,3.9,4,"13:35","12-Apr"
"49",420,4,"2022-04-12 13:20:00",216.125,215,3.7,3.8,"13:40","12-Apr"
"50",428,4,"2022-04-12 13:25:00",215.815,215,3.7,3.8,"13:46","12-Apr"
"51",437,5,"2022-04-12 13:32:00",215.52,215,3.6,3.7,"13:51","12-Apr"
"52",446,5,"2022-04-12 13:40:00",215.16,215,3.25,3.35,"13:56","12-Apr"
"53",455,5,"2022-04-12 13:45:00",214.9,215,3.15,3.25,"14:01","12-Apr"
"54",464,5,"2022-04-12 13:52:00",215.28,215,3.05,3.1,"14:07","12-Apr"
"55",473,5,"2022-04-12 13:57:00",214.88,215,2.7,2.77,"14:12","12-Apr"
"56",482,5,"2022-04-12 14:02:00",214.2,215,2.71,2.76,"14:17","12-Apr"
"57",490,5,"2022-04-12 14:08:00",214.11,215,2.9,2.96,"14:23","12-Apr"
"58",498,5,"2022-04-12 14:13:00",214.38,215,2.67,2.71,"14:28","12-Apr"
"59",507,5,"2022-04-12 14:16:00",213.98,215,2.38,2.42,"14:33","12-Apr"
"60",515,5,"2022-04-12 14:23:00",214.42,215,2.38,2.41,"14:38","12-Apr"
"61",524,5,"2022-04-12 14:29:00",214.02,215,2.47,2.51,"14:44","12-Apr"
"62",532,5,"2022-04-12 14:34:00",214.625,215,2.29,2.33,"14:49","12-Apr"
"63",541,5,"2022-04-12 14:39:00",214.39,215,2.5,2.54,"14:54","12-Apr"
"64",550,5,"2022-04-12 14:43:00",214.24,215,2.38,2.42,"15:00","12-Apr"
"65",558,5,"2022-04-12 14:48:00",213.695,215,2.6,2.65,"15:05","12-Apr"
"66",566,5,"2022-04-12 14:54:00",213.54,215,2.5,2.54,"15:10","12-Apr"
"67",574,5,"2022-04-12 14:59:00",213.42,215,2.41,2.45,"15:16","12-Apr"
