"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-11 11:38:00",63.81,67,0,0,"09:26","12-Apr"
"2",16,8,"2022-04-11 11:38:00",63.91,67,0,0,"09:31","12-Apr"
"3",23,7,"2022-04-11 11:38:00",64.44,67,0,0,"09:37","12-Apr"
"4",31,7,"2022-04-11 11:38:00",64.465,67,0,0,"09:42","12-Apr"
"5",39,7,"2022-04-11 11:38:00",64.3003,67,0,0.26,"09:47","12-Apr"
"6",47,7,"2022-04-11 11:38:00",64.405,67,0,0.03,"09:53","12-Apr"
"7",55,7,"2022-04-11 11:38:00",64.3397,67,0,0.03,"09:58","12-Apr"
"8",63,7,"2022-04-11 11:38:00",64.22,67,0,0.03,"10:03","12-Apr"
"9",71,8,"2022-04-11 11:38:00",64.16,67,0,0.03,"10:08","12-Apr"
"10",79,8,"2022-04-11 11:38:00",64.155,67,0,0.03,"10:14","12-Apr"
"11",86,7,"2022-04-11 11:38:00",64.24,67,0,0.02,"10:19","12-Apr"
"12",93,7,"2022-04-11 11:38:00",64.315,67,0,0.02,"10:24","12-Apr"
"13",102,8,"2022-04-11 11:38:00",64.21,67,0,0.02,"10:30","12-Apr"
"14",109,7,"2022-04-11 11:38:00",64.23,67,0,0.03,"10:35","12-Apr"
"15",116,7,"2022-04-11 11:38:00",64.375,67,0,0.03,"10:40","12-Apr"
"16",124,7,"2022-04-11 11:38:00",64.395,67,0,0.02,"10:46","12-Apr"
"17",132,7,"2022-04-11 11:38:00",64.4263,67,0,0.02,"10:51","12-Apr"
"18",140,7,"2022-04-11 11:38:00",64.41,67,0,0.02,"10:56","12-Apr"
"19",148,7,"2022-04-11 11:38:00",64.39,67,0,0.01,"11:01","12-Apr"
"20",156,7,"2022-04-11 11:38:00",64.435,67,0,0.01,"11:07","12-Apr"
"21",164,7,"2022-04-12 10:52:00",64.505,67,0,0.01,"11:12","12-Apr"
"22",172,7,"2022-04-12 10:52:00",64.55,67,0,0.01,"11:17","12-Apr"
"23",180,7,"2022-04-12 10:52:00",64.63,67,0,0.01,"11:22","12-Apr"
"24",188,7,"2022-04-12 11:12:00",64.685,67,0,0.01,"11:28","12-Apr"
"25",196,7,"2022-04-12 11:12:00",64.675,67,0,0.03,"11:33","12-Apr"
"26",204,7,"2022-04-12 11:22:00",64.5457,67,0,0.04,"11:38","12-Apr"
"27",212,7,"2022-04-12 11:22:00",64.5737,67,0,0.04,"11:44","12-Apr"
"28",220,7,"2022-04-12 11:22:00",64.565,67,0,0.03,"11:49","12-Apr"
"29",228,7,"2022-04-12 11:22:00",64.635,67,0,0.03,"11:54","12-Apr"
"30",236,7,"2022-04-12 11:22:00",64.705,67,0,0.03,"12:00","12-Apr"
"31",244,7,"2022-04-12 11:22:00",64.755,67,0.01,0.02,"12:05","12-Apr"
"32",252,7,"2022-04-12 11:22:00",64.745,67,0.01,0.02,"12:10","12-Apr"
"33",260,7,"2022-04-12 11:22:00",64.77,67,0,0.02,"12:15","12-Apr"
"34",269,7,"2022-04-12 12:01:00",64.68,67,0,0.01,"12:21","12-Apr"
"35",277,7,"2022-04-12 12:01:00",64.639,67,0,0.02,"12:26","12-Apr"
"36",285,7,"2022-04-12 12:01:00",64.68,67,0,0.02,"12:31","12-Apr"
"37",293,7,"2022-04-12 12:01:00",64.665,67,0,0.02,"12:37","12-Apr"
"38",301,7,"2022-04-12 12:01:00",64.525,67,0,0.02,"12:42","12-Apr"
"39",309,7,"2022-04-12 12:28:00",64.546,67,0,0.02,"12:47","12-Apr"
"40",317,7,"2022-04-12 12:28:00",64.64,67,0,0.02,"12:53","12-Apr"
"41",325,7,"2022-04-12 12:28:00",64.64,67,0,0.02,"12:58","12-Apr"
"42",333,7,"2022-04-12 12:28:00",64.61,67,0,0.02,"13:03","12-Apr"
"43",341,7,"2022-04-12 12:51:00",64.635,67,0,0.02,"13:09","12-Apr"
"44",349,7,"2022-04-12 12:51:00",64.635,67,0,0.02,"13:14","12-Apr"
"45",357,7,"2022-04-12 12:51:00",64.645,67,0,0.02,"13:19","12-Apr"
"46",365,7,"2022-04-12 12:51:00",64.655,67,0,0.02,"13:24","12-Apr"
"47",373,7,"2022-04-12 12:51:00",64.6269,67,0,0.03,"13:30","12-Apr"
"48",381,7,"2022-04-12 12:51:00",64.765,67,0,0.03,"13:35","12-Apr"
"49",390,7,"2022-04-12 12:51:00",64.725,67,0,0.03,"13:40","12-Apr"
"50",398,7,"2022-04-12 12:51:00",64.645,67,0,0.03,"13:46","12-Apr"
"51",406,7,"2022-04-12 12:51:00",64.645,67,0,0.03,"13:51","12-Apr"
"52",414,7,"2022-04-12 12:51:00",64.555,67,0,0.03,"13:56","12-Apr"
"53",422,7,"2022-04-12 12:51:00",64.515,67,0,0.03,"14:01","12-Apr"
"54",430,7,"2022-04-12 12:51:00",64.635,67,0,0.03,"14:07","12-Apr"
"55",438,7,"2022-04-12 12:51:00",64.665,67,0,0.03,"14:12","12-Apr"
"56",446,7,"2022-04-12 12:51:00",64.645,67,0,0.03,"14:17","12-Apr"
"57",454,7,"2022-04-12 12:51:00",64.665,67,0,0.03,"14:23","12-Apr"
"58",462,7,"2022-04-12 12:51:00",64.725,67,0,0.03,"14:28","12-Apr"
"59",470,7,"2022-04-12 12:51:00",64.695,67,0,0.03,"14:33","12-Apr"
"60",478,7,"2022-04-12 12:51:00",64.73,67,0,0.03,"14:38","12-Apr"
"61",486,7,"2022-04-12 12:51:00",64.67,67,0,0.03,"14:44","12-Apr"
"62",494,7,"2022-04-12 12:51:00",64.675,67,0,0.03,"14:49","12-Apr"
"63",502,7,"2022-04-12 12:51:00",64.61,67,0,0.03,"14:54","12-Apr"
"64",510,7,"2022-04-12 12:51:00",64.66,67,0.01,0.03,"15:00","12-Apr"
"65",518,7,"2022-04-12 14:45:00",64.585,67,0,0.02,"15:05","12-Apr"
"66",526,7,"2022-04-12 14:45:00",64.555,67,0,0.02,"15:10","12-Apr"
"67",534,7,"2022-04-12 14:45:00",64.505,67,0,0.02,"15:16","12-Apr"
"68",542,7,"2022-04-12 14:45:00",64.4705,67,0,0.02,"15:21","12-Apr"
"69",550,7,"2022-04-12 14:45:00",64.44,67,0,0.02,"15:26","12-Apr"
"70",558,7,"2022-04-12 15:14:00",64.39,67,0,0.02,"15:31","12-Apr"
"71",566,7,"2022-04-12 15:14:00",64.385,67,0,0.03,"15:37","12-Apr"
"72",574,7,"2022-04-12 15:14:00",64.415,67,0,0.03,"15:42","12-Apr"
"73",582,7,"2022-04-12 15:14:00",64.51,67,0,0.03,"15:47","12-Apr"
"74",590,7,"2022-04-12 15:14:00",64.505,67,0,0.03,"15:53","12-Apr"
"75",598,7,"2022-04-12 15:14:00",64.555,67,0,0.05,"15:58","12-Apr"
"76",606,7,"2022-04-12 15:14:00",64.57,67,0,0.05,"16:03","12-Apr"
