"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",15,15,"2022-04-11 15:48:00",434.44,455,0,0,"09:26","12-Apr"
"2",28,13,"2022-04-11 15:48:00",444.44,455,0,0,"09:31","12-Apr"
"3",46,14,"2022-04-11 15:48:00",439.39,455,0,0,"09:37","12-Apr"
"4",62,14,"2022-04-11 15:48:00",438.2825,455,0,0,"09:42","12-Apr"
"5",77,13,"2022-04-12 09:32:00",443.095,455,1.86,2.3,"09:47","12-Apr"
"6",94,13,"2022-04-12 09:36:00",442.98,455,1.37,1.9,"09:52","12-Apr"
"7",111,13,"2022-04-12 09:41:00",442.25,455,0.98,1.6,"09:58","12-Apr"
"8",128,14,"2022-04-12 09:47:00",441.94,455,1.43,1.86,"10:03","12-Apr"
"9",145,14,"2022-04-12 09:50:00",442,455,1.58,2.02,"10:08","12-Apr"
"10",162,14,"2022-04-12 09:53:00",441.68,455,1.42,1.89,"10:14","12-Apr"
"11",179,14,"2022-04-12 09:59:00",440.08,455,1.35,1.68,"10:19","12-Apr"
"12",195,14,"2022-04-12 09:59:00",438.68,455,1.2,1.74,"10:24","12-Apr"
"13",211,14,"2022-04-12 10:09:00",438.68,455,1.18,1.8,"10:30","12-Apr"
"14",227,14,"2022-04-12 10:09:00",438.1,455,0.85,1.32,"10:35","12-Apr"
"15",244,15,"2022-04-12 10:09:00",436.75,455,0.73,1.13,"10:40","12-Apr"
"16",259,14,"2022-04-12 10:09:00",437.0842,455,0.75,1.05,"10:45","12-Apr"
"17",275,15,"2022-04-12 10:32:00",436.44,455,0.69,0.98,"10:51","12-Apr"
"18",290,14,"2022-04-12 10:40:00",437.59,455,0.57,0.84,"10:56","12-Apr"
"19",305,14,"2022-04-12 10:40:00",437.985,455,0.65,0.8,"11:01","12-Apr"
"20",320,14,"2022-04-12 10:50:00",437.83,455,0.55,0.8,"11:07","12-Apr"
"21",336,15,"2022-04-12 10:50:00",436.27,455,0.63,0.78,"11:12","12-Apr"
"22",351,14,"2022-04-12 11:02:00",437.5613,455,0.73,0.79,"11:17","12-Apr"
"23",366,14,"2022-04-12 11:02:00",437.78,455,0.56,0.82,"11:22","12-Apr"
"24",381,14,"2022-04-12 11:02:00",437.73,455,0.53,0.78,"11:28","12-Apr"
"25",396,14,"2022-04-12 11:13:00",438.5,455,0.6,0.77,"11:33","12-Apr"
"26",412,14,"2022-04-12 11:13:00",438.23,455,0.61,0.85,"11:38","12-Apr"
"27",428,14,"2022-04-12 11:13:00",437.375,455,0.58,0.76,"11:44","12-Apr"
"28",443,14,"2022-04-12 11:13:00",436.885,455,0.58,0.74,"11:49","12-Apr"
"29",458,14,"2022-04-12 11:34:00",437.31,455,0.56,0.7,"11:54","12-Apr"
"30",474,15,"2022-04-12 11:34:00",436.3966,455,0.5,0.66,"11:59","12-Apr"
"31",490,15,"2022-04-12 11:34:00",436.01,455,0.52,0.65,"12:05","12-Apr"
"32",506,15,"2022-04-12 11:34:00",435,455,0.49,0.62,"12:10","12-Apr"
"33",521,15,"2022-04-12 11:34:00",434.55,455,0.44,0.56,"12:15","12-Apr"
"34",536,15,"2022-04-12 12:03:00",434.6964,455,0.4,0.54,"12:21","12-Apr"
"35",565,15,"2022-04-12 12:03:00",433.87,455,0.31,0.46,"12:31","12-Apr"
"36",580,15,"2022-04-12 12:18:00",433.97,455,0.33,0.49,"12:37","12-Apr"
"37",595,15,"2022-04-12 12:18:00",433.98,455,0.27,0.46,"12:42","12-Apr"
"38",610,15,"2022-04-12 12:18:00",433.41,455,0.27,0.42,"12:47","12-Apr"
"39",625,15,"2022-04-12 12:18:00",434.57,455,0.3,0.42,"12:52","12-Apr"
"40",640,15,"2022-04-12 12:36:00",434.4,455,0.28,0.38,"12:58","12-Apr"
"41",655,15,"2022-04-12 12:47:00",433.4975,455,0.26,0.36,"13:03","12-Apr"
"42",670,15,"2022-04-12 12:47:00",433.505,455,0.28,0.44,"13:08","12-Apr"
"43",685,15,"2022-04-12 12:56:00",434.525,455,0.3,0.41,"13:14","12-Apr"
"44",700,15,"2022-04-12 12:56:00",433.99,455,0.27,0.4,"13:19","12-Apr"
"45",715,15,"2022-04-12 13:06:00",433.71,455,0.3,0.37,"13:24","12-Apr"
"46",730,15,"2022-04-12 13:06:00",433.85,455,0.3,0.42,"13:30","12-Apr"
"47",745,15,"2022-04-12 13:18:00",434.19,455,0.3,0.44,"13:35","12-Apr"
