"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"24",255,10,"2022-04-12 11:01:00",53.885,56,0.02,0.03,"11:28","12-Apr"
"25",266,10,"2022-04-12 11:01:00",53.895,56,0.02,0.03,"11:33","12-Apr"
"26",277,10,"2022-04-12 11:01:00",53.785,56,0.02,0.03,"11:38","12-Apr"
"27",287,10,"2022-04-12 11:01:00",53.82,56,0.02,0.03,"11:44","12-Apr"
"28",298,10,"2022-04-12 11:01:00",53.865,56,0.02,0.03,"11:49","12-Apr"
"29",309,10,"2022-04-12 11:35:00",53.855,56,0.02,0.03,"11:54","12-Apr"
"30",320,10,"2022-04-12 11:35:00",53.915,56,0.02,0.03,"12:00","12-Apr"
"31",331,10,"2022-04-12 11:35:00",53.915,56,0.02,0.03,"12:05","12-Apr"
"32",342,10,"2022-04-12 11:35:00",53.895,56,0.02,0.03,"12:10","12-Apr"
"33",353,10,"2022-04-12 11:35:00",53.975,56,0.02,0.03,"12:16","12-Apr"
"34",364,10,"2022-04-12 11:35:00",53.905,56,0.02,0.03,"12:21","12-Apr"
"35",375,10,"2022-04-12 11:35:00",53.875,56,0.02,0.03,"12:26","12-Apr"
"36",386,10,"2022-04-12 11:35:00",53.9,56,0.02,0.03,"12:31","12-Apr"
"37",397,10,"2022-04-12 11:35:00",53.91,56,0.02,0.03,"12:37","12-Apr"
"38",408,10,"2022-04-12 11:35:00",53.895,56,0.02,0.03,"12:42","12-Apr"
"39",419,10,"2022-04-12 11:35:00",53.915,56,0.02,0.03,"12:47","12-Apr"
"40",430,10,"2022-04-12 11:35:00",53.955,56,0.02,0.03,"12:53","12-Apr"
"41",441,10,"2022-04-12 11:35:00",53.955,56,0.02,0.03,"12:58","12-Apr"
"42",452,10,"2022-04-12 11:35:00",53.844,56,0.02,0.03,"13:03","12-Apr"
"43",463,10,"2022-04-12 11:35:00",53.8042,56,0.02,0.03,"13:09","12-Apr"
"44",473,10,"2022-04-12 11:35:00",53.785,56,0.02,0.03,"13:14","12-Apr"
"45",483,10,"2022-04-12 11:35:00",53.785,56,0.02,0.03,"13:19","12-Apr"
"46",493,10,"2022-04-12 11:35:00",53.805,56,0.02,0.03,"13:24","12-Apr"
"47",503,10,"2022-04-12 11:35:00",53.77,56,0.02,0.03,"13:30","12-Apr"
"48",513,10,"2022-04-12 11:35:00",53.805,56,0.02,0.03,"13:35","12-Apr"
"49",523,10,"2022-04-12 11:35:00",53.795,56,0.02,0.03,"13:40","12-Apr"
"50",533,10,"2022-04-12 11:35:00",53.755,56,0.02,0.03,"13:46","12-Apr"
"51",543,10,"2022-04-12 11:35:00",53.6906,56,0.02,0.03,"13:51","12-Apr"
"52",554,11,"2022-04-12 11:35:00",53.665,56,0.02,0.03,"13:56","12-Apr"
"53",565,11,"2022-04-12 11:35:00",53.6006,56,0.02,0.03,"14:02","12-Apr"
"54",576,11,"2022-04-12 11:35:00",53.655,56,0.02,0.03,"14:07","12-Apr"
"55",587,11,"2022-04-12 11:35:00",53.67,56,0.02,0.03,"14:12","12-Apr"
"56",597,10,"2022-04-12 11:35:00",53.7,56,0.02,0.03,"14:17","12-Apr"
"57",607,10,"2022-04-12 11:35:00",53.725,56,0.02,0.03,"14:23","12-Apr"
"58",617,10,"2022-04-12 11:35:00",53.74,56,0.02,0.03,"14:28","12-Apr"
"59",627,10,"2022-04-12 11:35:00",53.705,56,0.02,0.03,"14:33","12-Apr"
"60",637,10,"2022-04-12 11:35:00",53.825,56,0.02,0.03,"14:39","12-Apr"
"61",648,10,"2022-04-12 11:35:00",53.795,56,0.02,0.03,"14:44","12-Apr"
"62",658,10,"2022-04-12 11:35:00",53.8,56,0.02,0.03,"14:49","12-Apr"
"63",668,10,"2022-04-12 11:35:00",53.795,56,0.02,0.03,"14:54","12-Apr"
"64",678,10,"2022-04-12 11:35:00",53.795,56,0.02,0.03,"15:00","12-Apr"
"65",688,10,"2022-04-12 11:35:00",53.7525,56,0.02,0.03,"15:05","12-Apr"
"66",698,10,"2022-04-12 14:52:00",53.7137,56,0.02,0.03,"15:10","12-Apr"
"67",709,11,"2022-04-12 14:52:00",53.675,56,0.02,0.03,"15:16","12-Apr"
"68",719,10,"2022-04-12 14:52:00",53.685,56,0.02,0.03,"15:21","12-Apr"
"69",730,11,"2022-04-12 14:52:00",53.6599,56,0.02,0.03,"15:26","12-Apr"
"70",741,11,"2022-04-12 15:14:00",53.585,56,0.01,0.02,"15:32","12-Apr"
"71",752,11,"2022-04-12 15:14:00",53.585,56,0.01,0.02,"15:37","12-Apr"
"72",763,11,"2022-04-12 15:14:00",53.62,56,0.01,0.02,"15:42","12-Apr"
"73",774,11,"2022-04-12 15:32:00",53.655,56,0.01,0.02,"15:47","12-Apr"
"74",785,11,"2022-04-12 15:32:00",53.58,56,0.01,0.02,"15:53","12-Apr"
"75",796,11,"2022-04-12 15:32:00",53.64,56,0.01,0.02,"15:58","12-Apr"
"76",807,11,"2022-04-12 15:32:00",53.67,56,0.01,0.02,"16:03","12-Apr"
