"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-11 15:59:00",49.33,50,0,0,"09:26","12-Apr"
"2",15,7,"2022-04-11 15:59:00",49.3,50,0,0,"09:32","12-Apr"
"3",23,7,"2022-04-11 15:59:00",49.42,50,0,0,"09:37","12-Apr"
"4",30,6,"2022-04-11 15:59:00",49.771,50,0,0,"09:42","12-Apr"
"5",39,7,"2022-04-11 15:59:00",49.2998,50,0,0,"09:47","12-Apr"
"6",47,7,"2022-04-12 09:37:00",49.31,50,0.9,0.94,"09:53","12-Apr"
"7",55,7,"2022-04-12 09:42:00",49.402,50,1.1,1.13,"09:58","12-Apr"
"8",63,7,"2022-04-12 09:48:00",49.185,50,0.86,0.89,"10:03","12-Apr"
"9",71,7,"2022-04-12 09:52:00",49.2,50,0.84,0.86,"10:09","12-Apr"
"10",79,7,"2022-04-12 09:57:00",49.115,50,0.85,0.87,"10:14","12-Apr"
"11",87,7,"2022-04-12 10:03:00",49.1765,50,0.76,0.82,"10:19","12-Apr"
"12",95,7,"2022-04-12 10:09:00",49.185,50,0.76,0.81,"10:24","12-Apr"
"13",103,7,"2022-04-12 10:14:00",49.1501,50,0.74,0.79,"10:30","12-Apr"
"14",111,7,"2022-04-12 10:20:00",49.12,50,0.71,0.76,"10:35","12-Apr"
"15",119,7,"2022-04-12 10:23:00",49.21,50,0.73,0.78,"10:40","12-Apr"
"16",127,7,"2022-04-12 10:29:00",49.065,50,0.71,0.73,"10:46","12-Apr"
"17",135,7,"2022-04-12 10:36:00",49.14,50,0.69,0.72,"10:51","12-Apr"
"18",143,7,"2022-04-12 10:37:00",49.0701,50,0.72,0.75,"10:56","12-Apr"
"19",151,7,"2022-04-12 10:45:00",49.0572,50,0.68,0.71,"11:01","12-Apr"
"20",159,7,"2022-04-12 10:49:00",49.0575,50,0.71,0.74,"11:07","12-Apr"
"21",167,7,"2022-04-12 10:55:00",48.95,50,0.7,0.73,"11:12","12-Apr"
"22",176,8,"2022-04-12 11:02:00",48.93,50,0.68,0.74,"11:17","12-Apr"
"23",184,7,"2022-04-12 11:06:00",49.03,50,0.71,0.74,"11:23","12-Apr"
"24",192,7,"2022-04-12 11:11:00",49.05,50,0.66,0.69,"11:28","12-Apr"
"25",200,7,"2022-04-12 11:17:00",48.99,50,0.65,0.68,"11:33","12-Apr"
"26",208,7,"2022-04-12 11:22:00",48.99,50,0.65,0.67,"11:38","12-Apr"
"27",216,7,"2022-04-12 11:28:00",48.96,50,0.66,0.69,"11:44","12-Apr"
"28",225,8,"2022-04-12 11:32:00",48.915,50,0.65,0.68,"11:49","12-Apr"
"29",234,8,"2022-04-12 11:33:00",48.9,50,0.65,0.69,"11:54","12-Apr"
"30",243,8,"2022-04-12 11:43:00",48.89,50,0.65,0.67,"12:00","12-Apr"
"31",252,8,"2022-04-12 11:48:00",48.83,50,0.63,0.66,"12:05","12-Apr"
"32",261,8,"2022-04-12 11:54:00",48.695,50,0.63,0.64,"12:10","12-Apr"
"33",270,8,"2022-04-12 12:00:00",48.74,50,0.61,0.62,"12:16","12-Apr"
"34",279,8,"2022-04-12 12:05:00",48.66,50,0.58,0.6,"12:21","12-Apr"
"35",288,8,"2022-04-12 12:11:00",48.535,50,0.55,0.55,"12:26","12-Apr"
"36",296,8,"2022-04-12 12:14:00",48.615,50,0.54,0.56,"12:31","12-Apr"
"37",305,8,"2022-04-12 12:21:00",48.58,50,0.52,0.53,"12:37","12-Apr"
"38",314,8,"2022-04-12 12:26:00",48.575,50,0.5,0.51,"12:42","12-Apr"
"39",323,8,"2022-04-12 12:31:00",48.57,50,0.51,0.53,"12:47","12-Apr"
"40",331,8,"2022-04-12 12:35:00",48.57,50,0.5,0.51,"12:53","12-Apr"
"41",339,8,"2022-04-12 12:42:00",48.57,50,0.5,0.52,"12:58","12-Apr"
"42",347,8,"2022-04-12 12:48:00",48.56,50,0.5,0.51,"13:03","12-Apr"
