"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-11 15:59:00",285.26,285,0,0,"09:26","12-Apr"
"2",16,5,"2022-04-11 15:59:00",288.5293,285,0,0,"09:31","12-Apr"
"3",28,5,"2022-04-11 15:59:00",287.41,285,0,0,"09:37","12-Apr"
"4",39,5,"2022-04-11 15:59:00",287.96,285,0,0,"09:42","12-Apr"
"5",49,4,"2022-04-12 09:32:00",290.1713,285,5.45,5.7,"09:47","12-Apr"
"6",60,4,"2022-04-12 09:37:00",290.2,285,4.65,4.9,"09:53","12-Apr"
"7",71,4,"2022-04-12 09:43:00",289.87,285,5.25,5.3,"09:58","12-Apr"
"8",82,4,"2022-04-12 09:48:00",289.74,285,6.7,6.95,"10:03","12-Apr"
"9",93,4,"2022-04-12 09:51:00",289.86,285,6.55,6.8,"10:09","12-Apr"
"10",104,4,"2022-04-12 09:57:00",290.18,285,6.4,6.7,"10:14","12-Apr"
"11",116,5,"2022-04-12 10:04:00",289.2903,285,6.2,6.35,"10:19","12-Apr"
"12",128,5,"2022-04-12 10:09:00",288.55,285,6.3,6.5,"10:24","12-Apr"
"13",140,5,"2022-04-12 10:11:00",288.39,285,6.55,6.8,"10:30","12-Apr"
"14",152,5,"2022-04-12 10:19:00",288.135,285,6.2,6.5,"10:35","12-Apr"
"15",164,5,"2022-04-12 10:24:00",287.525,285,5.3,5.55,"10:40","12-Apr"
"16",175,5,"2022-04-12 10:30:00",287.06,285,5.2,5.35,"10:46","12-Apr"
"17",187,6,"2022-04-12 10:35:00",286.3,285,5,5.25,"10:51","12-Apr"
"18",199,6,"2022-04-12 10:40:00",286.71,285,4.3,4.5,"10:56","12-Apr"
"19",211,6,"2022-04-12 10:44:00",286.19,285,4.25,4.45,"11:01","12-Apr"
"20",223,6,"2022-04-12 10:49:00",286.59,285,4.05,4.25,"11:07","12-Apr"
"21",235,6,"2022-04-12 10:55:00",286.24,285,3.9,4.1,"11:12","12-Apr"
"22",246,5,"2022-04-12 11:00:00",287,285,3.6,3.8,"11:17","12-Apr"
"23",257,5,"2022-04-12 11:07:00",287.375,285,3.75,3.85,"11:23","12-Apr"
"24",268,5,"2022-04-12 11:12:00",287.3308,285,3.65,3.85,"11:28","12-Apr"
"25",279,5,"2022-04-12 11:18:00",287.715,285,4.1,4.25,"11:33","12-Apr"
"26",290,5,"2022-04-12 11:21:00",287.23,285,4.25,4.4,"11:38","12-Apr"
"27",301,5,"2022-04-12 11:28:00",287.0983,285,4.3,4.45,"11:44","12-Apr"
"28",313,6,"2022-04-12 11:32:00",286.7901,285,4.4,4.5,"11:49","12-Apr"
"29",325,6,"2022-04-12 11:39:00",286.7,285,4.1,4.3,"11:54","12-Apr"
"30",337,6,"2022-04-12 11:42:00",286.4,285,4.15,4.35,"12:00","12-Apr"
"31",349,6,"2022-04-12 11:47:00",286.02,285,4.15,4.35,"12:05","12-Apr"
"32",361,6,"2022-04-12 11:53:00",285.48,285,3.8,4,"12:10","12-Apr"
"33",372,6,"2022-04-12 11:59:00",285.49,285,3.6,3.75,"12:15","12-Apr"
"34",383,6,"2022-04-12 12:05:00",285.435,285,3.5,3.65,"12:21","12-Apr"
