"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-11 15:59:00",285.26,290,0,0,"09:26","12-Apr"
"2",18,7,"2022-04-11 15:59:00",288.5293,290,0,0,"09:31","12-Apr"
"3",30,7,"2022-04-11 15:59:00",287.41,290,0,0,"09:37","12-Apr"
"4",41,7,"2022-04-11 15:59:00",287.96,290,0,0,"09:42","12-Apr"
"5",51,6,"2022-04-12 09:32:00",290.1713,290,2.58,2.7,"09:47","12-Apr"
"6",62,6,"2022-04-12 09:37:00",290.2,290,2.01,2.07,"09:53","12-Apr"
"7",73,6,"2022-04-12 09:43:00",289.87,290,2.4,2.46,"09:58","12-Apr"
"8",84,6,"2022-04-12 09:48:00",289.74,290,3.35,3.45,"10:03","12-Apr"
"9",95,6,"2022-04-12 09:53:00",289.86,290,3.35,3.45,"10:09","12-Apr"
"10",106,6,"2022-04-12 09:58:00",290.18,290,3.1,3.2,"10:14","12-Apr"
"11",118,7,"2022-04-12 10:03:00",289.2903,290,3.15,3.2,"10:19","12-Apr"
"12",130,7,"2022-04-12 10:09:00",288.55,290,3.05,3.15,"10:24","12-Apr"
"13",142,7,"2022-04-12 10:14:00",288.39,290,3.25,3.4,"10:30","12-Apr"
"14",154,7,"2022-04-12 10:20:00",288.135,290,2.5,2.62,"10:35","12-Apr"
"15",166,7,"2022-04-12 10:25:00",287.525,290,2.37,2.43,"10:40","12-Apr"
"16",177,7,"2022-04-12 10:30:00",287.06,290,2.29,2.33,"10:46","12-Apr"
"17",189,8,"2022-04-12 10:35:00",286.3,290,2.18,2.24,"10:51","12-Apr"
"18",201,8,"2022-04-12 10:41:00",286.71,290,1.91,1.94,"10:56","12-Apr"
"19",213,8,"2022-04-12 10:46:00",286.19,290,1.69,1.73,"11:01","12-Apr"
"20",225,8,"2022-04-12 10:50:00",286.59,290,1.52,1.56,"11:07","12-Apr"
"21",237,8,"2022-04-12 10:56:00",286.24,290,1.54,1.59,"11:12","12-Apr"
