"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-11 15:59:00",101.55,104,0,0,"09:26","12-Apr"
"2",18,8,"2022-04-11 15:59:00",102.055,104,0,0,"09:31","12-Apr"
"3",30,9,"2022-04-11 15:59:00",100.175,104,0,0,"09:37","12-Apr"
"4",41,10,"2022-04-11 15:59:00",99.585,104,0,0,"09:42","12-Apr"
"5",50,9,"2022-04-11 15:59:00",100.34,104,0,0,"09:47","12-Apr"
"6",60,9,"2022-04-12 09:37:00",100.56,104,0.8,0.89,"09:52","12-Apr"
"7",69,8,"2022-04-12 09:41:00",101.64,104,0.73,0.78,"09:58","12-Apr"
"8",79,8,"2022-04-12 09:47:00",101.47,104,0.77,0.85,"10:03","12-Apr"
"9",89,8,"2022-04-12 09:52:00",101.39,104,0.92,0.96,"10:08","12-Apr"
"10",99,8,"2022-04-12 09:57:00",101.63,104,1.11,1.17,"10:14","12-Apr"
"11",110,9,"2022-04-12 10:03:00",100.95,104,1.08,1.12,"10:19","12-Apr"
"12",120,9,"2022-04-12 10:06:00",100.863,104,1.13,1.17,"10:24","12-Apr"
"13",129,8,"2022-04-12 10:11:00",101.07,104,1.08,1.13,"10:30","12-Apr"
"14",140,9,"2022-04-12 10:19:00",100.6,104,1.05,1.08,"10:35","12-Apr"
"15",150,9,"2022-04-12 10:22:00",100.53,104,0.92,0.97,"10:40","12-Apr"
"16",160,9,"2022-04-12 10:30:00",100.43,104,0.96,1,"10:45","12-Apr"
"17",170,9,"2022-04-12 10:34:00",100.725,104,0.84,0.9,"10:51","12-Apr"
"18",180,9,"2022-04-12 10:38:00",100.92,104,0.8,0.83,"10:56","12-Apr"
"19",190,9,"2022-04-12 10:43:00",100.8804,104,0.79,0.83,"11:01","12-Apr"
"20",199,8,"2022-04-12 10:48:00",101.13,104,0.8,0.85,"11:07","12-Apr"
"21",210,9,"2022-04-12 10:51:00",100.8886,104,0.85,0.89,"11:12","12-Apr"
"22",219,8,"2022-04-12 10:51:00",101.09,104,0.79,0.85,"11:17","12-Apr"
"23",229,8,"2022-04-12 11:07:00",101.16,104,0.9,0.94,"11:22","12-Apr"
"24",239,8,"2022-04-12 11:07:00",101.54,104,0.78,0.84,"11:28","12-Apr"
"25",249,8,"2022-04-12 11:16:00",101.5,104,0.86,0.9,"11:33","12-Apr"
"26",259,8,"2022-04-12 11:20:00",101.6,104,0.85,0.9,"11:38","12-Apr"
"27",269,8,"2022-04-12 11:28:00",101.64,104,0.98,1.01,"11:44","12-Apr"
"28",279,8,"2022-04-12 11:32:00",101.4,104,0.97,1.04,"11:49","12-Apr"
"29",289,8,"2022-04-12 11:35:00",101.6694,104,0.98,1.02,"11:54","12-Apr"
"30",299,8,"2022-04-12 11:41:00",101.33,104,1.02,1.05,"11:59","12-Apr"
"31",309,8,"2022-04-12 11:45:00",101.3,104,0.97,1.06,"12:05","12-Apr"
"32",319,8,"2022-04-12 11:52:00",101.1806,104,1,1.03,"12:10","12-Apr"
"33",329,8,"2022-04-12 11:56:00",101.291,104,0.89,0.94,"12:15","12-Apr"
"34",339,8,"2022-04-12 12:04:00",101.53,104,0.9,0.93,"12:21","12-Apr"
"35",349,8,"2022-04-12 12:06:00",101.08,104,0.87,0.9,"12:26","12-Apr"
"36",359,8,"2022-04-12 12:13:00",101.37,104,0.87,0.91,"12:31","12-Apr"
"37",369,8,"2022-04-12 12:13:00",101.29,104,0.93,0.97,"12:37","12-Apr"
"38",379,8,"2022-04-12 12:13:00",101.32,104,0.85,0.88,"12:42","12-Apr"
"39",389,8,"2022-04-12 12:30:00",101.22,104,0.86,0.9,"12:47","12-Apr"
"40",399,8,"2022-04-12 12:31:00",101.15,104,0.83,0.86,"12:52","12-Apr"
"41",409,8,"2022-04-12 12:42:00",101.19,104,0.84,0.89,"12:58","12-Apr"
"42",419,8,"2022-04-12 12:43:00",101.17,104,0.82,0.85,"13:03","12-Apr"
"43",429,8,"2022-04-12 12:50:00",101.52,104,0.83,0.83,"13:08","12-Apr"
"44",439,8,"2022-04-12 12:53:00",101.79,104,0.81,0.83,"13:14","12-Apr"
"45",449,8,"2022-04-12 13:02:00",101.6595,104,0.79,0.83,"13:19","12-Apr"
"46",459,8,"2022-04-12 13:02:00",101.5027,104,0.87,0.89,"13:24","12-Apr"
"47",469,8,"2022-04-12 13:14:00",101.49,104,0.98,1.04,"13:30","12-Apr"
"48",479,8,"2022-04-12 13:14:00",101.54,104,0.93,0.94,"13:35","12-Apr"
"49",489,8,"2022-04-12 13:14:00",101.43,104,0.9,0.93,"13:40","12-Apr"
"50",499,8,"2022-04-12 13:14:00",101.2,104,0.86,0.88,"13:45","12-Apr"
"51",510,9,"2022-04-12 13:14:00",100.98,104,0.89,0.92,"13:51","12-Apr"
"52",521,9,"2022-04-12 13:40:00",100.48,104,0.84,0.88,"13:56","12-Apr"
"53",531,9,"2022-04-12 13:43:00",100.21,104,0.82,0.83,"14:01","12-Apr"
"54",541,9,"2022-04-12 13:43:00",100.28,104,0.76,0.79,"14:07","12-Apr"
"55",551,9,"2022-04-12 13:55:00",100.05,104,0.65,0.71,"14:12","12-Apr"
"56",562,10,"2022-04-12 13:58:00",99.76,104,0.62,0.65,"14:17","12-Apr"
"57",572,10,"2022-04-12 14:06:00",99.77,104,0.62,0.65,"14:23","12-Apr"
"58",582,10,"2022-04-12 14:10:00",99.8306,104,0.59,0.62,"14:28","12-Apr"
"59",592,10,"2022-04-12 14:17:00",99.74,104,0.57,0.59,"14:33","12-Apr"
"60",602,10,"2022-04-12 14:18:00",99.74,104,0.58,0.6,"14:38","12-Apr"
"61",612,10,"2022-04-12 14:24:00",99.75,104,0.59,0.62,"14:44","12-Apr"
"62",622,10,"2022-04-12 14:29:00",99.95,104,0.59,0.63,"14:49","12-Apr"
"63",631,9,"2022-04-12 14:38:00",100.0784,104,0.55,0.58,"14:54","12-Apr"
"64",642,10,"2022-04-12 14:43:00",100,104,0.56,0.58,"15:00","12-Apr"
"65",653,10,"2022-04-12 14:48:00",99.73,104,0.57,0.61,"15:05","12-Apr"
"66",663,10,"2022-04-12 14:53:00",99.7,104,0.57,0.61,"15:10","12-Apr"
"67",673,10,"2022-04-12 14:53:00",99.8,104,0.58,0.61,"15:15","12-Apr"
"68",683,10,"2022-04-12 15:05:00",100,104,0.54,0.55,"15:21","12-Apr"
"69",694,10,"2022-04-12 15:09:00",99.77,104,0.51,0.53,"15:26","12-Apr"
"70",704,10,"2022-04-12 15:15:00",99.91,104,0.54,0.56,"15:31","12-Apr"
"71",714,10,"2022-04-12 15:17:00",100,104,0.54,0.56,"15:37","12-Apr"
"72",724,9,"2022-04-12 15:25:00",100.04,104,0.52,0.53,"15:42","12-Apr"
"73",734,9,"2022-04-12 15:31:00",100.1184,104,0.52,0.55,"15:47","12-Apr"
"74",745,10,"2022-04-12 15:33:00",99.73,104,0.55,0.57,"15:53","12-Apr"
"75",755,10,"2022-04-12 15:42:00",99.77,104,0.55,0.58,"15:58","12-Apr"
