"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-11 15:57:00",53.93,54.5,0,0,"09:26","12-Apr"
"2",20,9,"2022-04-11 15:57:00",53.13,54.5,0,0,"09:31","12-Apr"
"3",29,7,"2022-04-11 15:57:00",53.7529,54.5,0,0,"09:37","12-Apr"
"4",40,8,"2022-04-11 15:57:00",53.4056,54.5,0,0,"09:42","12-Apr"
"5",51,8,"2022-04-11 15:57:00",53.49,54.5,0.22,0.45,"09:47","12-Apr"
"6",61,7,"2022-04-12 09:36:00",53.685,54.5,0.41,0.47,"09:53","12-Apr"
"7",72,8,"2022-04-12 09:38:00",53.43,54.5,0.34,0.39,"09:58","12-Apr"
"8",84,9,"2022-04-12 09:43:00",53.12,54.5,0.28,0.32,"10:03","12-Apr"
"9",95,9,"2022-04-12 09:51:00",52.9343,54.5,0.32,0.36,"10:09","12-Apr"
"10",105,8,"2022-04-12 09:56:00",53.25,54.5,0.22,0.27,"10:14","12-Apr"
"11",116,9,"2022-04-12 10:03:00",52.94,54.5,0.18,0.21,"10:19","12-Apr"
"12",127,9,"2022-04-12 10:06:00",52.83,54.5,0.13,0.15,"10:24","12-Apr"
"13",137,9,"2022-04-12 10:13:00",52.8208,54.5,0.16,0.18,"10:30","12-Apr"
"14",147,9,"2022-04-12 10:16:00",52.72,54.5,0.13,0.15,"10:35","12-Apr"
"15",157,9,"2022-04-12 10:21:00",52.75,54.5,0.12,0.13,"10:40","12-Apr"
"16",167,9,"2022-04-12 10:24:00",52.82,54.5,0.1,0.11,"10:46","12-Apr"
"17",177,9,"2022-04-12 10:35:00",53.065,54.5,0.1,0.11,"10:51","12-Apr"
"18",187,8,"2022-04-12 10:40:00",53.195,54.5,0.1,0.11,"10:56","12-Apr"
"19",198,9,"2022-04-12 10:42:00",53.15,54.5,0.11,0.12,"11:01","12-Apr"
"20",208,8,"2022-04-12 10:47:00",53.225,54.5,0.12,0.14,"11:07","12-Apr"
"21",218,8,"2022-04-12 10:49:00",53.28,54.5,0.15,0.17,"11:12","12-Apr"
"22",228,8,"2022-04-12 11:00:00",53.28,54.5,0.14,0.16,"11:17","12-Apr"
"23",238,8,"2022-04-12 11:04:00",53.37,54.5,0.16,0.18,"11:23","12-Apr"
"24",249,8,"2022-04-12 11:04:00",53.44,54.5,0.16,0.18,"11:28","12-Apr"
"25",260,8,"2022-04-12 11:16:00",53.385,54.5,0.17,0.18,"11:33","12-Apr"
"26",271,8,"2022-04-12 11:20:00",53.3063,54.5,0.18,0.2,"11:38","12-Apr"
"27",281,8,"2022-04-12 11:26:00",53.41,54.5,0.21,0.22,"11:44","12-Apr"
"28",292,8,"2022-04-12 11:26:00",53.41,54.5,0.19,0.2,"11:49","12-Apr"
"29",303,8,"2022-04-12 11:37:00",53.3699,54.5,0.17,0.19,"11:54","12-Apr"
"30",314,8,"2022-04-12 11:37:00",53.39,54.5,0.19,0.21,"12:00","12-Apr"
"31",325,8,"2022-04-12 11:37:00",53.43,54.5,0.18,0.2,"12:05","12-Apr"
"32",336,8,"2022-04-12 11:37:00",53.375,54.5,0.17,0.19,"12:10","12-Apr"
"33",347,8,"2022-04-12 11:37:00",53.43,54.5,0.18,0.19,"12:16","12-Apr"
"34",358,8,"2022-04-12 11:37:00",53.4,54.5,0.18,0.2,"12:21","12-Apr"
"35",369,8,"2022-04-12 12:06:00",53.31,54.5,0.17,0.19,"12:26","12-Apr"
"36",379,8,"2022-04-12 12:06:00",53.33,54.5,0.18,0.2,"12:31","12-Apr"
"37",389,8,"2022-04-12 12:19:00",53.34,54.5,0.17,0.18,"12:37","12-Apr"
"38",400,8,"2022-04-12 12:19:00",53.281,54.5,0.16,0.17,"12:42","12-Apr"
"39",410,8,"2022-04-12 12:19:00",53.305,54.5,0.16,0.18,"12:47","12-Apr"
"40",420,8,"2022-04-12 12:34:00",53.345,54.5,0.17,0.18,"12:53","12-Apr"
"41",431,8,"2022-04-12 12:34:00",53.33,54.5,0.16,0.17,"12:58","12-Apr"
"42",441,8,"2022-04-12 12:45:00",53.27,54.5,0.15,0.17,"13:03","12-Apr"
"43",451,8,"2022-04-12 12:45:00",53.315,54.5,0.15,0.17,"13:09","12-Apr"
"44",461,8,"2022-04-12 12:45:00",53.31,54.5,0.15,0.16,"13:14","12-Apr"
"45",471,8,"2022-04-12 12:58:00",53.355,54.5,0.15,0.16,"13:19","12-Apr"
"46",482,8,"2022-04-12 12:58:00",53.365,54.5,0.15,0.16,"13:24","12-Apr"
"47",493,8,"2022-04-12 12:58:00",53.3474,54.5,0.15,0.16,"13:30","12-Apr"
"48",504,8,"2022-04-12 13:15:00",53.375,54.5,0.15,0.17,"13:35","12-Apr"
"49",515,8,"2022-04-12 13:15:00",53.335,54.5,0.15,0.17,"13:40","12-Apr"
"50",526,8,"2022-04-12 13:15:00",53.325,54.5,0.15,0.17,"13:46","12-Apr"
"51",536,8,"2022-04-12 13:15:00",53.3,54.5,0.16,0.17,"13:51","12-Apr"
"52",546,8,"2022-04-12 13:37:00",53.275,54.5,0.15,0.16,"13:56","12-Apr"
"53",556,8,"2022-04-12 13:38:00",53.2801,54.5,0.15,0.16,"14:01","12-Apr"
"54",566,8,"2022-04-12 13:49:00",53.375,54.5,0.15,0.16,"14:07","12-Apr"
"55",577,8,"2022-04-12 13:52:00",53.385,54.5,0.14,0.15,"14:12","12-Apr"
"56",588,8,"2022-04-12 13:52:00",53.375,54.5,0.14,0.15,"14:17","12-Apr"
"57",599,8,"2022-04-12 14:01:00",53.385,54.5,0.15,0.16,"14:23","12-Apr"
"58",610,8,"2022-04-12 14:01:00",53.34,54.5,0.16,0.17,"14:28","12-Apr"
"59",621,8,"2022-04-12 14:01:00",53.2999,54.5,0.15,0.16,"14:33","12-Apr"
"60",631,8,"2022-04-12 14:01:00",53.377,54.5,0.15,0.17,"14:39","12-Apr"
"61",642,8,"2022-04-12 14:01:00",53.34,54.5,0.14,0.15,"14:44","12-Apr"
"62",653,8,"2022-04-12 14:28:00",53.33,54.5,0.14,0.16,"14:49","12-Apr"
"63",663,8,"2022-04-12 14:28:00",53.35,54.5,0.15,0.16,"14:54","12-Apr"
"64",674,8,"2022-04-12 14:28:00",53.35,54.5,0.13,0.15,"15:00","12-Apr"
"65",685,8,"2022-04-12 14:28:00",53.245,54.5,0.14,0.16,"15:05","12-Apr"
"66",695,8,"2022-04-12 14:28:00",53.17,54.5,0.14,0.15,"15:10","12-Apr"
"67",705,8,"2022-04-12 14:28:00",53.16,54.5,0.15,0.16,"15:16","12-Apr"
"68",716,9,"2022-04-12 14:28:00",53.1543,54.5,0.14,0.16,"15:21","12-Apr"
"69",727,9,"2022-04-12 14:28:00",53.08,54.5,0.12,0.14,"15:26","12-Apr"
"70",738,9,"2022-04-12 15:14:00",53.05,54.5,0.12,0.13,"15:32","12-Apr"
"71",749,9,"2022-04-12 15:14:00",53.0606,54.5,0.12,0.13,"15:37","12-Apr"
"72",760,9,"2022-04-12 15:24:00",53.08,54.5,0.11,0.13,"15:42","12-Apr"
"73",770,8,"2022-04-12 15:29:00",53.1739,54.5,0.1,0.12,"15:47","12-Apr"
"74",781,9,"2022-04-12 15:29:00",53.02,54.5,0.11,0.13,"15:53","12-Apr"
"75",792,9,"2022-04-12 15:42:00",53.14,54.5,0.11,0.13,"15:58","12-Apr"
"76",803,9,"2022-04-12 15:42:00",53.11,54.5,0.11,0.13,"16:03","12-Apr"
