"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-11 15:59:00",101.55,103,0,0,"09:26","12-Apr"
"2",17,7,"2022-04-11 15:59:00",102.055,103,0,0,"09:31","12-Apr"
"3",29,8,"2022-04-11 15:59:00",100.175,103,0,0,"09:37","12-Apr"
"4",40,9,"2022-04-11 15:59:00",99.585,103,0,0,"09:42","12-Apr"
"5",49,8,"2022-04-12 09:31:00",100.34,103,1.72,1.9,"09:47","12-Apr"
"6",59,8,"2022-04-12 09:37:00",100.56,103,1.03,1.1,"09:52","12-Apr"
"7",68,7,"2022-04-12 09:42:00",101.64,103,0.91,0.97,"09:58","12-Apr"
"8",78,7,"2022-04-12 09:48:00",101.47,103,1.04,1.14,"10:03","12-Apr"
"9",88,7,"2022-04-12 09:53:00",101.39,103,1.18,1.25,"10:08","12-Apr"
"10",98,7,"2022-04-12 09:58:00",101.63,103,1.57,1.66,"10:14","12-Apr"
"11",109,8,"2022-04-12 10:04:00",100.95,103,1.45,1.51,"10:19","12-Apr"
"12",119,8,"2022-04-12 10:08:00",100.863,103,1.4,1.45,"10:24","12-Apr"
"13",128,7,"2022-04-12 10:14:00",101.07,103,1.54,1.59,"10:30","12-Apr"
"14",139,8,"2022-04-12 10:19:00",100.6,103,1.22,1.27,"10:35","12-Apr"
"15",149,8,"2022-04-12 10:25:00",100.53,103,1.23,1.27,"10:40","12-Apr"
"16",159,8,"2022-04-12 10:30:00",100.43,103,1.26,1.32,"10:45","12-Apr"
"17",169,8,"2022-04-12 10:35:00",100.725,103,1.11,1.16,"10:51","12-Apr"
"18",179,8,"2022-04-12 10:40:00",100.92,103,1.08,1.13,"10:56","12-Apr"
"19",189,8,"2022-04-12 10:45:00",100.8804,103,1.08,1.12,"11:01","12-Apr"
"20",198,7,"2022-04-12 10:49:00",101.13,103,1.07,1.11,"11:07","12-Apr"
"21",209,8,"2022-04-12 10:55:00",100.8886,103,1.1,1.14,"11:12","12-Apr"
"22",218,7,"2022-04-12 11:02:00",101.09,103,1.17,1.21,"11:17","12-Apr"
"23",228,7,"2022-04-12 11:06:00",101.16,103,1.22,1.25,"11:22","12-Apr"
"24",238,7,"2022-04-12 11:12:00",101.54,103,1.12,1.16,"11:28","12-Apr"
"25",248,7,"2022-04-12 11:12:00",101.5,103,1.17,1.2,"11:33","12-Apr"
"26",258,7,"2022-04-12 11:20:00",101.6,103,1.25,1.28,"11:38","12-Apr"
"27",268,7,"2022-04-12 11:27:00",101.64,103,1.34,1.37,"11:44","12-Apr"
"28",278,7,"2022-04-12 11:33:00",101.4,103,1.31,1.34,"11:49","12-Apr"
"29",288,7,"2022-04-12 11:37:00",101.6694,103,1.33,1.39,"11:54","12-Apr"
"30",298,7,"2022-04-12 11:41:00",101.33,103,1.36,1.44,"11:59","12-Apr"
"31",308,7,"2022-04-12 11:48:00",101.3,103,1.29,1.32,"12:05","12-Apr"
"32",318,7,"2022-04-12 11:50:00",101.1806,103,1.35,1.4,"12:10","12-Apr"
"33",328,7,"2022-04-12 11:59:00",101.291,103,1.22,1.26,"12:15","12-Apr"
"34",338,7,"2022-04-12 12:03:00",101.53,103,1.2,1.28,"12:21","12-Apr"
"35",348,7,"2022-04-12 12:09:00",101.08,103,1.17,1.21,"12:26","12-Apr"
"36",358,7,"2022-04-12 12:14:00",101.37,103,1.16,1.2,"12:31","12-Apr"
"37",368,7,"2022-04-12 12:20:00",101.29,103,1.3,1.35,"12:37","12-Apr"
"38",378,7,"2022-04-12 12:25:00",101.32,103,1.15,1.19,"12:42","12-Apr"
"39",388,7,"2022-04-12 12:31:00",101.22,103,1.15,1.18,"12:47","12-Apr"
"40",398,7,"2022-04-12 12:37:00",101.15,103,1.15,1.17,"12:52","12-Apr"
"41",408,7,"2022-04-12 12:39:00",101.19,103,1.16,1.19,"12:58","12-Apr"
"42",418,7,"2022-04-12 12:43:00",101.17,103,1.13,1.16,"13:03","12-Apr"
"43",428,7,"2022-04-12 12:53:00",101.52,103,1.12,1.15,"13:08","12-Apr"
"44",438,7,"2022-04-12 12:54:00",101.79,103,1.08,1.11,"13:14","12-Apr"
"45",448,7,"2022-04-12 13:00:00",101.6595,103,1.09,1.12,"13:19","12-Apr"
"46",458,7,"2022-04-12 13:08:00",101.5027,103,1.24,1.27,"13:24","12-Apr"
"47",468,7,"2022-04-12 13:14:00",101.49,103,1.38,1.4,"13:30","12-Apr"
"48",478,7,"2022-04-12 13:18:00",101.54,103,1.25,1.28,"13:35","12-Apr"
"49",488,7,"2022-04-12 13:21:00",101.43,103,1.22,1.24,"13:40","12-Apr"
"50",498,7,"2022-04-12 13:29:00",101.2,103,1.2,1.23,"13:45","12-Apr"
"51",509,8,"2022-04-12 13:31:00",100.98,103,1.23,1.26,"13:51","12-Apr"
"52",520,8,"2022-04-12 13:40:00",100.48,103,1.17,1.2,"13:56","12-Apr"
"53",530,8,"2022-04-12 13:45:00",100.21,103,1.1,1.13,"14:01","12-Apr"
"54",540,8,"2022-04-12 13:49:00",100.28,103,1.04,1.05,"14:07","12-Apr"
"55",550,8,"2022-04-12 13:55:00",100.05,103,0.92,0.95,"14:12","12-Apr"
"56",561,9,"2022-04-12 13:59:00",99.76,103,0.86,0.88,"14:17","12-Apr"
"57",571,9,"2022-04-12 14:07:00",99.77,103,0.87,0.9,"14:23","12-Apr"
"58",581,9,"2022-04-12 14:12:00",99.8306,103,0.84,0.86,"14:28","12-Apr"
"59",591,9,"2022-04-12 14:16:00",99.74,103,0.78,0.81,"14:33","12-Apr"
"60",601,9,"2022-04-12 14:21:00",99.74,103,0.78,0.81,"14:38","12-Apr"
"61",611,9,"2022-04-12 14:28:00",99.75,103,0.82,0.84,"14:44","12-Apr"
"62",621,9,"2022-04-12 14:33:00",99.95,103,0.77,0.79,"14:49","12-Apr"
"63",630,8,"2022-04-12 14:37:00",100.0784,103,0.77,0.79,"14:54","12-Apr"
"64",641,9,"2022-04-12 14:44:00",100,103,0.75,0.79,"15:00","12-Apr"
"65",652,9,"2022-04-12 14:48:00",99.73,103,0.8,0.84,"15:05","12-Apr"
"66",662,9,"2022-04-12 14:54:00",99.7,103,0.81,0.87,"15:10","12-Apr"
"67",672,9,"2022-04-12 14:55:00",99.8,103,0.8,0.84,"15:15","12-Apr"
"68",682,9,"2022-04-12 15:04:00",100,103,0.74,0.76,"15:21","12-Apr"
"69",693,9,"2022-04-12 15:09:00",99.77,103,0.71,0.75,"15:26","12-Apr"
"70",703,9,"2022-04-12 15:16:00",99.91,103,0.74,0.77,"15:31","12-Apr"
"71",713,9,"2022-04-12 15:20:00",100,103,0.77,0.8,"15:37","12-Apr"
"72",723,8,"2022-04-12 15:25:00",100.04,103,0.73,0.77,"15:42","12-Apr"
"73",733,8,"2022-04-12 15:31:00",100.1184,103,0.72,0.75,"15:47","12-Apr"
"74",744,9,"2022-04-12 15:36:00",99.73,103,0.75,0.79,"15:53","12-Apr"
"75",754,9,"2022-04-12 15:36:00",99.77,103,0.8,0.81,"15:58","12-Apr"
"76",764,9,"2022-04-12 15:46:00",99.71,103,0.77,0.83,"16:03","12-Apr"
