"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"33",266,4,"2022-04-12 11:57:00",48.74,48,1.55,1.59,"12:16","12-Apr"
"34",275,4,"2022-04-12 12:05:00",48.66,48,1.53,1.58,"12:21","12-Apr"
"35",284,4,"2022-04-12 12:05:00",48.535,48,1.45,1.52,"12:26","12-Apr"
"36",292,4,"2022-04-12 12:05:00",48.615,48,1.45,1.51,"12:31","12-Apr"
"37",301,4,"2022-04-12 12:05:00",48.58,48,1.43,1.45,"12:37","12-Apr"
"38",310,4,"2022-04-12 12:05:00",48.575,48,1.38,1.42,"12:42","12-Apr"
"39",319,4,"2022-04-12 12:30:00",48.57,48,1.38,1.42,"12:47","12-Apr"
"40",327,4,"2022-04-12 12:35:00",48.57,48,1.36,1.4,"12:53","12-Apr"
"41",335,4,"2022-04-12 12:40:00",48.57,48,1.39,1.4,"12:58","12-Apr"
"42",343,4,"2022-04-12 12:45:00",48.56,48,1.38,1.41,"13:03","12-Apr"
"43",351,4,"2022-04-12 12:51:00",48.65,48,1.38,1.4,"13:09","12-Apr"
"44",360,4,"2022-04-12 12:53:00",48.7091,48,1.38,1.41,"13:14","12-Apr"
"45",369,4,"2022-04-12 12:53:00",48.725,48,1.37,1.41,"13:19","12-Apr"
"46",378,4,"2022-04-12 13:03:00",48.775,48,1.43,1.48,"13:24","12-Apr"
"47",387,4,"2022-04-12 13:15:00",48.74,48,1.47,1.52,"13:30","12-Apr"
"48",396,4,"2022-04-12 13:15:00",48.65,48,1.46,1.5,"13:35","12-Apr"
"49",405,4,"2022-04-12 13:22:00",48.675,48,1.5,1.54,"13:40","12-Apr"
"50",414,4,"2022-04-12 13:26:00",48.54,48,1.51,1.56,"13:46","12-Apr"
"51",422,4,"2022-04-12 13:26:00",48.48,48,1.44,1.49,"13:51","12-Apr"
"52",431,5,"2022-04-12 13:26:00",48.36,48,1.46,1.49,"13:56","12-Apr"
"53",440,5,"2022-04-12 13:26:00",48.395,48,1.41,1.47,"14:02","12-Apr"
"54",448,4,"2022-04-12 13:26:00",48.54,48,1.34,1.4,"14:07","12-Apr"
"55",457,5,"2022-04-12 13:54:00",48.405,48,1.28,1.3,"14:12","12-Apr"
"56",466,5,"2022-04-12 13:54:00",48.305,48,1.29,1.32,"14:17","12-Apr"
"57",475,5,"2022-04-12 13:54:00",48.36,48,1.38,1.41,"14:23","12-Apr"
"58",484,5,"2022-04-12 13:54:00",48.365,48,1.3,1.33,"14:28","12-Apr"
"59",493,5,"2022-04-12 14:15:00",48.29,48,1.24,1.27,"14:33","12-Apr"
"60",502,5,"2022-04-12 14:23:00",48.39,48,1.26,1.3,"14:39","12-Apr"
"61",511,5,"2022-04-12 14:24:00",48.37,48,1.26,1.3,"14:44","12-Apr"
"62",520,5,"2022-04-12 14:31:00",48.395,48,1.24,1.28,"14:49","12-Apr"
"63",529,5,"2022-04-12 14:39:00",48.325,48,1.29,1.34,"14:54","12-Apr"
"64",538,5,"2022-04-12 14:39:00",48.3367,48,1.29,1.33,"15:00","12-Apr"
"65",547,5,"2022-04-12 14:49:00",48.23,48,1.3,1.33,"15:05","12-Apr"
"66",556,5,"2022-04-12 14:51:00",48.07,48,1.28,1.3,"15:10","12-Apr"
"67",565,5,"2022-04-12 14:57:00",48.09,48,1.3,1.32,"15:16","12-Apr"
"68",574,5,"2022-04-12 15:02:00",48.1758,48,1.2,1.24,"15:21","12-Apr"
"69",583,5,"2022-04-12 15:02:00",48.24,48,1.15,1.19,"15:26","12-Apr"
"70",592,5,"2022-04-12 15:15:00",48.215,48,1.14,1.16,"15:32","12-Apr"
"71",601,5,"2022-04-12 15:21:00",48.285,48,1.21,1.24,"15:37","12-Apr"
"72",610,5,"2022-04-12 15:23:00",48.325,48,1.25,1.27,"15:42","12-Apr"
"73",618,4,"2022-04-12 15:32:00",48.43,48,1.27,1.29,"15:47","12-Apr"
"74",627,5,"2022-04-12 15:33:00",48.37,48,1.32,1.36,"15:53","12-Apr"
"75",635,4,"2022-04-12 15:33:00",48.445,48,1.31,1.35,"15:58","12-Apr"
"76",644,5,"2022-04-12 15:48:00",48.41,48,1.36,1.4,"16:03","12-Apr"
