"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-11 15:59:00",101.55,106,0,0,"09:26","12-Apr"
"2",20,10,"2022-04-11 15:59:00",102.055,106,0,0,"09:31","12-Apr"
"3",71,10,"2022-04-12 09:40:00",101.64,106,0.4,0.44,"09:58","12-Apr"
"4",81,10,"2022-04-12 09:45:00",101.47,106,0.49,0.56,"10:03","12-Apr"
"5",91,10,"2022-04-12 09:53:00",101.39,106,0.52,0.55,"10:08","12-Apr"
"6",101,10,"2022-04-12 09:55:00",101.63,106,0.63,0.66,"10:14","12-Apr"
"7",131,10,"2022-04-12 10:11:00",101.07,106,0.6,0.64,"10:30","12-Apr"
"8",201,10,"2022-04-12 10:47:00",101.13,106,0.44,0.46,"11:07","12-Apr"
"9",221,10,"2022-04-12 10:52:00",101.09,106,0.47,0.48,"11:17","12-Apr"
"10",231,10,"2022-04-12 10:52:00",101.16,106,0.49,0.52,"11:22","12-Apr"
"11",241,10,"2022-04-12 10:52:00",101.54,106,0.43,0.48,"11:28","12-Apr"
"12",251,10,"2022-04-12 11:15:00",101.5,106,0.44,0.48,"11:33","12-Apr"
"13",261,10,"2022-04-12 11:20:00",101.6,106,0.46,0.49,"11:38","12-Apr"
"14",271,10,"2022-04-12 11:22:00",101.64,106,0.53,0.56,"11:44","12-Apr"
"15",281,10,"2022-04-12 11:33:00",101.4,106,0.54,0.56,"11:49","12-Apr"
"16",291,10,"2022-04-12 11:37:00",101.6694,106,0.54,0.56,"11:54","12-Apr"
"17",301,10,"2022-04-12 11:44:00",101.33,106,0.55,0.58,"11:59","12-Apr"
"18",311,10,"2022-04-12 11:48:00",101.3,106,0.53,0.55,"12:05","12-Apr"
"19",321,10,"2022-04-12 11:48:00",101.1806,106,0.54,0.56,"12:10","12-Apr"
"20",331,10,"2022-04-12 11:59:00",101.291,106,0.48,0.51,"12:15","12-Apr"
"21",341,10,"2022-04-12 12:04:00",101.53,106,0.48,0.5,"12:21","12-Apr"
"22",351,10,"2022-04-12 12:08:00",101.08,106,0.48,0.49,"12:26","12-Apr"
"23",361,10,"2022-04-12 12:11:00",101.37,106,0.46,0.51,"12:31","12-Apr"
"24",371,10,"2022-04-12 12:17:00",101.29,106,0.51,0.54,"12:37","12-Apr"
"25",381,10,"2022-04-12 12:26:00",101.32,106,0.44,0.46,"12:42","12-Apr"
"26",391,10,"2022-04-12 12:28:00",101.22,106,0.45,0.46,"12:47","12-Apr"
"27",401,10,"2022-04-12 12:28:00",101.15,106,0.46,0.48,"12:52","12-Apr"
"28",411,10,"2022-04-12 12:28:00",101.19,106,0.44,0.47,"12:58","12-Apr"
"29",421,10,"2022-04-12 12:47:00",101.17,106,0.43,0.46,"13:03","12-Apr"
"30",431,10,"2022-04-12 12:52:00",101.52,106,0.4,0.41,"13:08","12-Apr"
"31",441,10,"2022-04-12 12:52:00",101.79,106,0.41,0.43,"13:14","12-Apr"
"32",451,10,"2022-04-12 12:52:00",101.6595,106,0.41,0.43,"13:19","12-Apr"
"33",461,10,"2022-04-12 13:07:00",101.5027,106,0.45,0.48,"13:24","12-Apr"
"34",471,10,"2022-04-12 13:13:00",101.49,106,0.51,0.54,"13:30","12-Apr"
"35",481,10,"2022-04-12 13:17:00",101.54,106,0.46,0.49,"13:35","12-Apr"
"36",491,10,"2022-04-12 13:17:00",101.43,106,0.46,0.49,"13:40","12-Apr"
"37",501,10,"2022-04-12 13:25:00",101.2,106,0.45,0.48,"13:45","12-Apr"
"38",512,11,"2022-04-12 13:33:00",100.98,106,0.46,0.49,"13:51","12-Apr"
