"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"30",234,5,"2022-04-12 11:43:00",64.705,65,0.17,0.19,"12:00","12-Apr"
"31",242,5,"2022-04-12 11:47:00",64.755,65,0.17,0.19,"12:05","12-Apr"
"32",250,5,"2022-04-12 11:55:00",64.745,65,0.2,0.21,"12:10","12-Apr"
"33",258,5,"2022-04-12 12:00:00",64.77,65,0.23,0.24,"12:15","12-Apr"
"34",267,5,"2022-04-12 12:06:00",64.68,65,0.26,0.27,"12:21","12-Apr"
"35",275,5,"2022-04-12 12:11:00",64.639,65,0.25,0.26,"12:26","12-Apr"
"36",283,5,"2022-04-12 12:15:00",64.68,65,0.26,0.27,"12:31","12-Apr"
"37",291,5,"2022-04-12 12:21:00",64.665,65,0.22,0.23,"12:37","12-Apr"
"38",299,5,"2022-04-12 12:26:00",64.525,65,0.21,0.22,"12:42","12-Apr"
"39",307,5,"2022-04-12 12:32:00",64.546,65,0.21,0.21,"12:47","12-Apr"
"40",315,5,"2022-04-12 12:37:00",64.64,65,0.21,0.22,"12:53","12-Apr"
"41",323,5,"2022-04-12 12:41:00",64.64,65,0.17,0.18,"12:58","12-Apr"
"42",331,5,"2022-04-12 12:48:00",64.61,65,0.17,0.19,"13:03","12-Apr"
"43",339,5,"2022-04-12 12:52:00",64.635,65,0.19,0.21,"13:09","12-Apr"
"44",347,5,"2022-04-12 12:55:00",64.635,65,0.2,0.21,"13:14","12-Apr"
"45",355,5,"2022-04-12 13:03:00",64.645,65,0.19,0.2,"13:19","12-Apr"
"46",363,5,"2022-04-12 13:07:00",64.655,65,0.2,0.21,"13:24","12-Apr"
"47",371,5,"2022-04-12 13:13:00",64.6269,65,0.19,0.21,"13:30","12-Apr"
"48",379,5,"2022-04-12 13:19:00",64.765,65,0.21,0.22,"13:35","12-Apr"
"49",388,5,"2022-04-12 13:25:00",64.725,65,0.21,0.22,"13:40","12-Apr"
"50",396,5,"2022-04-12 13:28:00",64.645,65,0.19,0.21,"13:46","12-Apr"
"51",404,5,"2022-04-12 13:35:00",64.645,65,0.24,0.25,"13:51","12-Apr"
"52",412,5,"2022-04-12 13:38:00",64.555,65,0.23,0.24,"13:56","12-Apr"
"53",420,5,"2022-04-12 13:46:00",64.515,65,0.2,0.21,"14:01","12-Apr"
"54",428,5,"2022-04-12 13:49:00",64.635,65,0.2,0.21,"14:07","12-Apr"
"55",436,5,"2022-04-12 13:56:00",64.665,65,0.18,0.2,"14:12","12-Apr"
"56",444,5,"2022-04-12 14:00:00",64.645,65,0.16,0.18,"14:17","12-Apr"
"57",452,5,"2022-04-12 14:05:00",64.665,65,0.19,0.21,"14:23","12-Apr"
"58",460,5,"2022-04-12 14:11:00",64.725,65,0.2,0.22,"14:28","12-Apr"
"59",468,5,"2022-04-12 14:16:00",64.695,65,0.19,0.22,"14:33","12-Apr"
"60",476,5,"2022-04-12 14:23:00",64.73,65,0.23,0.24,"14:38","12-Apr"
"61",484,5,"2022-04-12 14:28:00",64.67,65,0.23,0.24,"14:44","12-Apr"
"62",492,5,"2022-04-12 14:34:00",64.675,65,0.22,0.24,"14:49","12-Apr"
"63",500,5,"2022-04-12 14:38:00",64.61,65,0.24,0.27,"14:54","12-Apr"
"64",508,5,"2022-04-12 14:43:00",64.66,65,0.22,0.24,"15:00","12-Apr"
"65",516,5,"2022-04-12 14:48:00",64.585,65,0.24,0.26,"15:05","12-Apr"
"66",524,5,"2022-04-12 14:54:00",64.555,65,0.22,0.23,"15:10","12-Apr"
"67",532,5,"2022-04-12 15:00:00",64.505,65,0.23,0.25,"15:16","12-Apr"
"68",540,5,"2022-04-12 15:04:00",64.4705,65,0.2,0.21,"15:21","12-Apr"
"69",548,5,"2022-04-12 15:11:00",64.44,65,0.19,0.2,"15:26","12-Apr"
"70",556,5,"2022-04-12 15:15:00",64.39,65,0.18,0.19,"15:31","12-Apr"
"71",564,5,"2022-04-12 15:20:00",64.385,65,0.17,0.18,"15:37","12-Apr"
"72",572,5,"2022-04-12 15:25:00",64.415,65,0.16,0.18,"15:42","12-Apr"
"73",580,5,"2022-04-12 15:31:00",64.51,65,0.15,0.17,"15:47","12-Apr"
"74",588,5,"2022-04-12 15:37:00",64.505,65,0.14,0.16,"15:53","12-Apr"
"75",596,5,"2022-04-12 15:41:00",64.555,65,0.15,0.17,"15:58","12-Apr"
"76",604,5,"2022-04-12 15:46:00",64.57,65,0.17,0.17,"16:03","12-Apr"
