"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-11 15:59:00",101.55,101,0,0,"09:26","12-Apr"
"2",15,5,"2022-04-11 15:59:00",102.055,101,0,0,"09:31","12-Apr"
"3",27,6,"2022-04-11 15:59:00",100.175,101,0,0,"09:37","12-Apr"
"4",38,7,"2022-04-11 15:59:00",99.585,101,0,0,"09:42","12-Apr"
"5",47,6,"2022-04-11 15:59:00",100.34,101,0,0,"09:47","12-Apr"
"6",57,6,"2022-04-12 09:37:00",100.56,101,1.77,1.93,"09:52","12-Apr"
"7",66,5,"2022-04-12 09:42:00",101.64,101,1.55,1.61,"09:58","12-Apr"
"8",76,5,"2022-04-12 09:48:00",101.47,101,1.76,1.88,"10:03","12-Apr"
"9",86,5,"2022-04-12 09:52:00",101.39,101,2,2.07,"10:08","12-Apr"
"10",96,5,"2022-04-12 09:58:00",101.63,101,2.51,2.6,"10:14","12-Apr"
"11",107,6,"2022-04-12 10:02:00",100.95,101,2.35,2.45,"10:19","12-Apr"
"12",117,6,"2022-04-12 10:09:00",100.863,101,2.3,2.39,"10:24","12-Apr"
"13",126,5,"2022-04-12 10:13:00",101.07,101,2.44,2.54,"10:30","12-Apr"
"14",137,6,"2022-04-12 10:19:00",100.6,101,2.28,2.39,"10:35","12-Apr"
"15",147,6,"2022-04-12 10:22:00",100.53,101,2.02,2.1,"10:40","12-Apr"
"16",157,6,"2022-04-12 10:28:00",100.43,101,2.17,2.28,"10:45","12-Apr"
"17",167,6,"2022-04-12 10:32:00",100.725,101,1.94,1.98,"10:51","12-Apr"
"18",177,6,"2022-04-12 10:38:00",100.92,101,1.8,1.88,"10:56","12-Apr"
"19",187,6,"2022-04-12 10:44:00",100.8804,101,1.87,1.9,"11:01","12-Apr"
"20",196,5,"2022-04-12 10:50:00",101.13,101,1.85,1.89,"11:07","12-Apr"
"21",207,6,"2022-04-12 10:55:00",100.8886,101,1.9,1.96,"11:12","12-Apr"
"22",216,5,"2022-04-12 11:01:00",101.09,101,1.86,1.95,"11:17","12-Apr"
"23",226,5,"2022-04-12 11:05:00",101.16,101,2.06,2.15,"11:22","12-Apr"
"24",236,5,"2022-04-12 11:10:00",101.54,101,1.86,1.92,"11:28","12-Apr"
"25",246,5,"2022-04-12 11:13:00",101.5,101,1.96,2.04,"11:33","12-Apr"
"26",256,5,"2022-04-12 11:20:00",101.6,101,2.05,2.14,"11:38","12-Apr"
"27",266,5,"2022-04-12 11:27:00",101.64,101,2.29,2.36,"11:44","12-Apr"
"28",276,5,"2022-04-12 11:32:00",101.4,101,2.21,2.3,"11:49","12-Apr"
"29",286,5,"2022-04-12 11:36:00",101.6694,101,2.24,2.31,"11:54","12-Apr"
"30",296,5,"2022-04-12 11:43:00",101.33,101,2.3,2.4,"11:59","12-Apr"
"31",306,5,"2022-04-12 11:49:00",101.3,101,2.26,2.37,"12:05","12-Apr"
"32",316,5,"2022-04-12 11:52:00",101.1806,101,2.3,2.39,"12:10","12-Apr"
"33",326,5,"2022-04-12 11:58:00",101.291,101,2.09,2.17,"12:15","12-Apr"
"34",336,5,"2022-04-12 12:02:00",101.53,101,2.09,2.17,"12:21","12-Apr"
"35",346,5,"2022-04-12 12:10:00",101.08,101,2.05,2.12,"12:26","12-Apr"
"36",356,5,"2022-04-12 12:11:00",101.37,101,2.04,2.11,"12:31","12-Apr"
"37",366,5,"2022-04-12 12:11:00",101.29,101,2.18,2.27,"12:37","12-Apr"
"38",376,5,"2022-04-12 12:23:00",101.32,101,2.07,2.15,"12:42","12-Apr"
"39",386,5,"2022-04-12 12:31:00",101.22,101,2.06,2.13,"12:47","12-Apr"
"40",396,5,"2022-04-12 12:35:00",101.15,101,2.05,2.11,"12:52","12-Apr"
"41",406,5,"2022-04-12 12:40:00",101.19,101,2.02,2.1,"12:58","12-Apr"
"42",416,5,"2022-04-12 12:40:00",101.17,101,1.99,2.08,"13:03","12-Apr"
"43",426,5,"2022-04-12 12:48:00",101.52,101,1.97,2.02,"13:08","12-Apr"
"44",436,5,"2022-04-12 12:58:00",101.79,101,1.95,2.02,"13:14","12-Apr"
"45",446,5,"2022-04-12 13:02:00",101.6595,101,1.94,2.05,"13:19","12-Apr"
"46",456,5,"2022-04-12 13:08:00",101.5027,101,2.12,2.2,"13:24","12-Apr"
"47",466,5,"2022-04-12 13:14:00",101.49,101,2.36,2.39,"13:30","12-Apr"
"48",476,5,"2022-04-12 13:18:00",101.54,101,2.12,2.23,"13:35","12-Apr"
"49",486,5,"2022-04-12 13:22:00",101.43,101,2.16,2.18,"13:40","12-Apr"
"50",496,5,"2022-04-12 13:30:00",101.2,101,2.07,2.13,"13:45","12-Apr"
"51",507,6,"2022-04-12 13:30:00",100.98,101,2.15,2.21,"13:51","12-Apr"
"52",518,6,"2022-04-12 13:36:00",100.48,101,2.02,2.08,"13:56","12-Apr"
"53",528,6,"2022-04-12 13:46:00",100.21,101,1.98,2.04,"14:01","12-Apr"
"54",538,6,"2022-04-12 13:46:00",100.28,101,1.91,1.98,"14:07","12-Apr"
"55",548,6,"2022-04-12 13:55:00",100.05,101,1.63,1.72,"14:12","12-Apr"
"56",559,7,"2022-04-12 14:00:00",99.76,101,1.57,1.61,"14:17","12-Apr"
"57",569,7,"2022-04-12 14:05:00",99.77,101,1.57,1.61,"14:23","12-Apr"
"58",579,7,"2022-04-12 14:10:00",99.8306,101,1.47,1.52,"14:28","12-Apr"
"59",589,7,"2022-04-12 14:15:00",99.74,101,1.38,1.41,"14:33","12-Apr"
"60",599,7,"2022-04-12 14:20:00",99.74,101,1.41,1.47,"14:38","12-Apr"
"61",609,7,"2022-04-12 14:24:00",99.75,101,1.45,1.48,"14:44","12-Apr"
"62",619,7,"2022-04-12 14:30:00",99.95,101,1.4,1.47,"14:49","12-Apr"
"63",628,6,"2022-04-12 14:30:00",100.0784,101,1.38,1.44,"14:54","12-Apr"
"64",639,7,"2022-04-12 14:30:00",100,101,1.36,1.44,"15:00","12-Apr"
"65",650,7,"2022-04-12 14:48:00",99.73,101,1.46,1.5,"15:05","12-Apr"
"66",660,7,"2022-04-12 14:55:00",99.7,101,1.55,1.63,"15:10","12-Apr"
