"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-11 15:52:00",89.67,93,0,0,"09:26","12-Apr"
"2",18,9,"2022-04-11 15:52:00",89.445,93,0,0,"09:31","12-Apr"
"3",26,8,"2022-04-11 15:52:00",90.205,93,0,0,"09:37","12-Apr"
"4",34,7,"2022-04-11 15:52:00",91.05,93,0,0,"09:42","12-Apr"
"5",43,7,"2022-04-11 15:52:00",91.025,93,0.16,0.26,"09:47","12-Apr"
"6",52,7,"2022-04-11 15:52:00",91.12,93,0.22,0.31,"09:53","12-Apr"
"7",61,7,"2022-04-12 09:41:00",91.145,93,0.37,0.46,"09:58","12-Apr"
"8",70,7,"2022-04-12 09:45:00",91.13,93,0.35,0.4,"10:03","12-Apr"
"9",79,7,"2022-04-12 09:50:00",91.15,93,0.37,0.41,"10:08","12-Apr"
"10",88,7,"2022-04-12 09:53:00",91.1,93,0.35,0.39,"10:14","12-Apr"
"11",97,7,"2022-04-12 09:53:00",90.885,93,0.38,0.42,"10:19","12-Apr"
"12",106,7,"2022-04-12 10:05:00",90.81,93,0.36,0.4,"10:24","12-Apr"
"13",115,7,"2022-04-12 10:14:00",90.6,93,0.37,0.4,"10:30","12-Apr"
"14",124,7,"2022-04-12 10:16:00",90.764,93,0.28,0.33,"10:35","12-Apr"
"15",133,7,"2022-04-12 10:22:00",90.72,93,0.27,0.31,"10:40","12-Apr"
"16",142,7,"2022-04-12 10:28:00",90.63,93,0.23,0.27,"10:45","12-Apr"
"17",151,7,"2022-04-12 10:34:00",90.615,93,0.25,0.26,"10:51","12-Apr"
"18",160,7,"2022-04-12 10:36:00",90.6,93,0.25,0.27,"10:56","12-Apr"
"19",169,7,"2022-04-12 10:42:00",90.6003,93,0.24,0.26,"11:01","12-Apr"
"20",178,7,"2022-04-12 10:49:00",90.615,93,0.24,0.25,"11:07","12-Apr"
"21",187,7,"2022-04-12 10:55:00",90.66,93,0.24,0.25,"11:12","12-Apr"
"22",196,7,"2022-04-12 10:55:00",90.6313,93,0.24,0.26,"11:17","12-Apr"
"23",205,7,"2022-04-12 10:55:00",90.83,93,0.25,0.25,"11:22","12-Apr"
"24",214,7,"2022-04-12 11:08:00",90.915,93,0.24,0.25,"11:28","12-Apr"
"25",223,7,"2022-04-12 11:12:00",90.88,93,0.24,0.26,"11:33","12-Apr"
"26",232,7,"2022-04-12 11:12:00",90.75,93,0.25,0.27,"11:38","12-Apr"
"27",241,7,"2022-04-12 11:27:00",90.78,93,0.27,0.28,"11:44","12-Apr"
"28",250,7,"2022-04-12 11:30:00",90.91,93,0.26,0.27,"11:49","12-Apr"
"29",259,7,"2022-04-12 11:30:00",90.92,93,0.23,0.26,"11:54","12-Apr"
"30",268,7,"2022-04-12 11:39:00",90.87,93,0.24,0.25,"12:00","12-Apr"
"31",277,7,"2022-04-12 11:39:00",90.83,93,0.25,0.28,"12:05","12-Apr"
"32",286,7,"2022-04-12 11:39:00",90.67,93,0.26,0.28,"12:10","12-Apr"
"33",295,7,"2022-04-12 11:39:00",90.67,93,0.26,0.29,"12:15","12-Apr"
"34",304,7,"2022-04-12 11:39:00",90.6,93,0.23,0.27,"12:21","12-Apr"
"35",314,8,"2022-04-12 12:08:00",90.35,93,0.22,0.26,"12:26","12-Apr"
"36",323,8,"2022-04-12 12:13:00",90.4,93,0.21,0.24,"12:31","12-Apr"
"37",332,8,"2022-04-12 12:13:00",90.42,93,0.2,0.22,"12:37","12-Apr"
"38",341,8,"2022-04-12 12:13:00",90.43,93,0.19,0.23,"12:42","12-Apr"
"39",350,8,"2022-04-12 12:13:00",90.37,93,0.16,0.19,"12:47","12-Apr"
"40",359,8,"2022-04-12 12:13:00",90.405,93,0.18,0.2,"12:53","12-Apr"
"41",368,8,"2022-04-12 12:40:00",90.35,93,0.17,0.2,"12:58","12-Apr"
"42",377,8,"2022-04-12 12:40:00",90.29,93,0.16,0.18,"13:03","12-Apr"
"43",386,8,"2022-04-12 12:40:00",90.39,93,0.16,0.18,"13:08","12-Apr"
"44",395,8,"2022-04-12 12:40:00",90.48,93,0.16,0.18,"13:14","12-Apr"
"45",405,8,"2022-04-12 12:40:00",90.4,93,0.16,0.18,"13:19","12-Apr"
"46",414,8,"2022-04-12 12:40:00",90.36,93,0.16,0.18,"13:24","12-Apr"
"47",423,8,"2022-04-12 12:40:00",90.29,93,0.17,0.18,"13:30","12-Apr"
"48",432,8,"2022-04-12 12:40:00",90.26,93,0.17,0.18,"13:35","12-Apr"
"49",441,8,"2022-04-12 12:40:00",90.26,93,0.17,0.18,"13:40","12-Apr"
"50",450,8,"2022-04-12 13:24:00",90.11,93,0.16,0.18,"13:46","12-Apr"
"51",459,8,"2022-04-12 13:24:00",90.11,93,0.16,0.18,"13:51","12-Apr"
"52",468,8,"2022-04-12 13:24:00",90.02,93,0.16,0.17,"13:56","12-Apr"
"53",477,8,"2022-04-12 13:45:00",89.94,93,0.16,0.17,"14:01","12-Apr"
"54",486,8,"2022-04-12 13:45:00",90.11,93,0.15,0.16,"14:07","12-Apr"
"55",495,8,"2022-04-12 13:56:00",89.9887,93,0.14,0.16,"14:12","12-Apr"
"56",504,8,"2022-04-12 13:56:00",89.76,93,0.14,0.15,"14:17","12-Apr"
"57",513,8,"2022-04-12 14:04:00",89.71,93,0.14,0.16,"14:23","12-Apr"
"58",522,8,"2022-04-12 14:04:00",89.74,93,0.14,0.16,"14:28","12-Apr"
"59",531,8,"2022-04-12 14:04:00",89.585,93,0.13,0.15,"14:33","12-Apr"
"60",540,8,"2022-04-12 14:04:00",89.885,93,0.12,0.14,"14:38","12-Apr"
"61",549,8,"2022-04-12 14:04:00",89.8,93,0.12,0.14,"14:44","12-Apr"
"62",558,8,"2022-04-12 14:32:00",89.9,93,0.12,0.13,"14:49","12-Apr"
"63",567,8,"2022-04-12 14:34:00",89.97,93,0.14,0.16,"14:54","12-Apr"
"64",576,8,"2022-04-12 14:34:00",89.98,93,0.14,0.15,"15:00","12-Apr"
"65",585,8,"2022-04-12 14:46:00",89.8,93,0.14,0.15,"15:05","12-Apr"
"66",594,8,"2022-04-12 14:55:00",89.79,93,0.14,0.16,"15:10","12-Apr"
"67",603,8,"2022-04-12 14:55:00",89.81,93,0.15,0.16,"15:16","12-Apr"
"68",612,8,"2022-04-12 15:06:00",89.99,93,0.14,0.15,"15:21","12-Apr"
"69",621,8,"2022-04-12 15:08:00",89.99,93,0.13,0.15,"15:26","12-Apr"
"70",630,8,"2022-04-12 15:08:00",89.695,93,0.13,0.15,"15:31","12-Apr"
"71",639,8,"2022-04-12 15:08:00",89.8004,93,0.14,0.16,"15:37","12-Apr"
"72",648,8,"2022-04-12 15:08:00",89.71,93,0.14,0.16,"15:42","12-Apr"
"73",657,8,"2022-04-12 15:32:00",89.84,93,0.13,0.14,"15:47","12-Apr"
"74",666,8,"2022-04-12 15:32:00",89.75,93,0.12,0.14,"15:53","12-Apr"
"75",675,8,"2022-04-12 15:32:00",90.02,93,0.12,0.13,"15:58","12-Apr"
"76",684,8,"2022-04-12 15:32:00",90.01,93,0.11,0.12,"16:03","12-Apr"
