"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"49",372,4,"2022-04-12 13:24:00",38.505,38.5,0.92,0.97,"13:40","12-Apr"
"50",379,4,"2022-04-12 13:29:00",38.48,38.5,0.88,0.94,"13:46","12-Apr"
"51",387,5,"2022-04-12 13:33:00",38.39,38.5,0.88,0.94,"13:51","12-Apr"
"52",395,5,"2022-04-12 13:39:00",38.28,38.5,0.88,0.92,"13:56","12-Apr"
"53",403,5,"2022-04-12 13:46:00",38.25,38.5,0.88,0.93,"14:01","12-Apr"
"54",411,5,"2022-04-12 13:51:00",38.31,38.5,0.84,0.88,"14:07","12-Apr"
"55",419,5,"2022-04-12 13:55:00",38.35,38.5,0.79,0.83,"14:12","12-Apr"
"56",427,5,"2022-04-12 13:58:00",38.255,38.5,0.78,0.84,"14:17","12-Apr"
"57",435,5,"2022-04-12 14:06:00",38.28,38.5,0.81,0.83,"14:23","12-Apr"
"58",443,5,"2022-04-12 14:13:00",38.305,38.5,0.82,0.85,"14:28","12-Apr"
"59",451,5,"2022-04-12 14:17:00",38.275,38.5,0.79,0.83,"14:33","12-Apr"
"60",459,5,"2022-04-12 14:23:00",38.36,38.5,0.82,0.85,"14:38","12-Apr"
"61",467,5,"2022-04-12 14:26:00",38.32,38.5,0.81,0.83,"14:44","12-Apr"
"62",474,4,"2022-04-12 14:26:00",38.45,38.5,0.8,0.83,"14:49","12-Apr"
"63",481,4,"2022-04-12 14:38:00",38.52,38.5,0.82,0.85,"14:54","12-Apr"
"64",488,4,"2022-04-12 14:43:00",38.5,38.5,0.82,0.84,"15:00","12-Apr"
"65",495,4,"2022-04-12 14:49:00",38.44,38.5,0.86,0.9,"15:05","12-Apr"
"66",502,4,"2022-04-12 14:53:00",38.425,38.5,0.89,0.94,"15:10","12-Apr"
"67",509,4,"2022-04-12 14:58:00",38.46,38.5,0.91,0.95,"15:16","12-Apr"
"68",516,4,"2022-04-12 15:00:00",38.525,38.5,0.88,0.92,"15:21","12-Apr"
"69",524,5,"2022-04-12 15:09:00",38.395,38.5,0.88,0.91,"15:26","12-Apr"
"70",532,5,"2022-04-12 15:16:00",38.335,38.5,0.9,0.92,"15:31","12-Apr"
"71",540,5,"2022-04-12 15:19:00",38.415,38.5,0.95,0.98,"15:37","12-Apr"
"72",547,4,"2022-04-12 15:26:00",38.46,38.5,0.91,0.95,"15:42","12-Apr"
"73",554,4,"2022-04-12 15:31:00",38.59,38.5,0.88,0.89,"15:47","12-Apr"
"74",562,4,"2022-04-12 15:36:00",38.515,38.5,0.87,0.91,"15:53","12-Apr"
"75",569,4,"2022-04-12 15:42:00",38.5643,38.5,0.9,0.92,"15:58","12-Apr"
"76",576,4,"2022-04-12 15:48:00",38.61,38.5,0.94,0.99,"16:03","12-Apr"
