"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"47",362,4,"2022-04-12 13:12:00",39.475,39.5,0.67,0.69,"13:30","12-Apr"
"48",370,5,"2022-04-12 13:12:00",39.3977,39.5,0.64,0.65,"13:35","12-Apr"
"49",378,5,"2022-04-12 13:12:00",39.34,39.5,0.64,0.66,"13:40","12-Apr"
"50",386,5,"2022-04-12 13:28:00",39.305,39.5,0.62,0.64,"13:45","12-Apr"
"51",394,5,"2022-04-12 13:33:00",39.235,39.5,0.58,0.59,"13:51","12-Apr"
"52",402,5,"2022-04-12 13:40:00",39.154,39.5,0.57,0.58,"13:56","12-Apr"
"53",410,5,"2022-04-12 13:43:00",39.2412,39.5,0.57,0.59,"14:01","12-Apr"
"54",418,5,"2022-04-12 13:45:00",39.325,39.5,0.54,0.55,"14:07","12-Apr"
"55",426,5,"2022-04-12 13:56:00",39.2499,39.5,0.5,0.51,"14:12","12-Apr"
"56",434,5,"2022-04-12 14:02:00",39.135,39.5,0.52,0.55,"14:17","12-Apr"
"57",442,5,"2022-04-12 14:07:00",39.205,39.5,0.55,0.56,"14:23","12-Apr"
"58",450,5,"2022-04-12 14:12:00",39.1647,39.5,0.52,0.53,"14:28","12-Apr"
"59",458,5,"2022-04-12 14:17:00",39.08,39.5,0.49,0.5,"14:33","12-Apr"
"60",466,5,"2022-04-12 14:22:00",39.1883,39.5,0.51,0.51,"14:38","12-Apr"
"61",474,5,"2022-04-12 14:25:00",39.1297,39.5,0.5,0.53,"14:44","12-Apr"
"62",482,5,"2022-04-12 14:33:00",39.15,39.5,0.44,0.45,"14:49","12-Apr"
"63",490,5,"2022-04-12 14:39:00",39.105,39.5,0.49,0.51,"14:54","12-Apr"
"64",498,5,"2022-04-12 14:44:00",39.105,39.5,0.49,0.5,"15:00","12-Apr"
"65",506,5,"2022-04-12 14:48:00",39.005,39.5,0.51,0.53,"15:05","12-Apr"
"66",514,6,"2022-04-12 14:55:00",38.9128,39.5,0.49,0.5,"15:10","12-Apr"
"67",522,6,"2022-04-12 14:57:00",38.865,39.5,0.47,0.48,"15:15","12-Apr"
"68",530,6,"2022-04-12 15:05:00",38.9108,39.5,0.42,0.43,"15:21","12-Apr"
"69",537,5,"2022-04-12 15:09:00",38.95,39.5,0.39,0.4,"15:26","12-Apr"
"70",545,6,"2022-04-12 15:14:00",38.9334,39.5,0.38,0.4,"15:31","12-Apr"
"71",552,5,"2022-04-12 15:21:00",38.965,39.5,0.41,0.43,"15:37","12-Apr"
"72",559,5,"2022-04-12 15:25:00",38.985,39.5,0.42,0.43,"15:42","12-Apr"
"73",566,5,"2022-04-12 15:29:00",39.08,39.5,0.41,0.42,"15:47","12-Apr"
"74",574,5,"2022-04-12 15:35:00",39.0565,39.5,0.43,0.44,"15:53","12-Apr"
"75",582,5,"2022-04-12 15:42:00",39.15,39.5,0.46,0.47,"15:58","12-Apr"
"76",590,5,"2022-04-12 15:47:00",39.16,39.5,0.47,0.49,"16:03","12-Apr"
