"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 15:49:00",38.21,38,0,0,"09:26","12-Apr"
"2",12,4,"2022-04-11 15:49:00",38.12,38,0,0,"09:31","12-Apr"
"3",20,4,"2022-04-11 15:49:00",38.18,38,0,0,"09:37","12-Apr"
"4",27,3,"2022-04-11 15:49:00",38.59,38,0,0,"09:42","12-Apr"
"5",35,3,"2022-04-12 09:32:00",38.45,38,1.03,1.25,"09:47","12-Apr"
"6",42,3,"2022-04-12 09:37:00",38.505,38,1.06,1.15,"09:53","12-Apr"
"7",49,3,"2022-04-12 09:41:00",38.595,38,1.38,1.44,"09:58","12-Apr"
"8",57,3,"2022-04-12 09:45:00",38.735,38,1.15,1.21,"10:03","12-Apr"
"9",65,3,"2022-04-12 09:50:00",38.88,38,1.26,1.31,"10:08","12-Apr"
"10",73,3,"2022-04-12 09:50:00",38.83,38,1.31,1.36,"10:14","12-Apr"
"11",81,3,"2022-04-12 10:01:00",38.695,38,1.41,1.48,"10:19","12-Apr"
"12",89,3,"2022-04-12 10:07:00",38.8,38,1.5,1.54,"10:24","12-Apr"
"13",97,3,"2022-04-12 10:13:00",38.77,38,1.48,1.54,"10:30","12-Apr"
"14",105,3,"2022-04-12 10:19:00",38.815,38,1.42,1.49,"10:35","12-Apr"
"15",113,3,"2022-04-12 10:24:00",38.615,38,1.43,1.48,"10:40","12-Apr"
"16",121,3,"2022-04-12 10:29:00",38.6,38,1.41,1.45,"10:45","12-Apr"
"17",129,3,"2022-04-12 10:33:00",38.51,38,1.45,1.46,"10:51","12-Apr"
"18",136,3,"2022-04-12 10:38:00",38.565,38,1.32,1.33,"10:56","12-Apr"
"19",143,3,"2022-04-12 10:42:00",38.575,38,1.29,1.35,"11:01","12-Apr"
"20",151,3,"2022-04-12 10:49:00",38.59,38,1.27,1.3,"11:07","12-Apr"
"21",159,3,"2022-04-12 10:54:00",38.66,38,1.26,1.3,"11:12","12-Apr"
"22",167,3,"2022-04-12 10:54:00",38.7,38,1.27,1.32,"11:17","12-Apr"
"23",175,3,"2022-04-12 11:04:00",38.61,38,1.28,1.34,"11:22","12-Apr"
"24",183,3,"2022-04-12 11:09:00",38.67,38,1.33,1.37,"11:28","12-Apr"
"25",191,3,"2022-04-12 11:09:00",38.725,38,1.36,1.4,"11:33","12-Apr"
"26",199,3,"2022-04-12 11:21:00",38.61,38,1.29,1.36,"11:38","12-Apr"
"27",207,3,"2022-04-12 11:27:00",38.64,38,1.32,1.38,"11:44","12-Apr"
"28",215,3,"2022-04-12 11:27:00",38.67,38,1.35,1.37,"11:49","12-Apr"
"29",223,3,"2022-04-12 11:39:00",38.67,38,1.27,1.34,"11:54","12-Apr"
"30",231,3,"2022-04-12 11:39:00",38.645,38,1.3,1.35,"12:00","12-Apr"
"31",239,3,"2022-04-12 11:45:00",38.6515,38,1.31,1.37,"12:05","12-Apr"
"32",247,3,"2022-04-12 11:53:00",38.575,38,1.31,1.39,"12:10","12-Apr"
"33",255,3,"2022-04-12 11:56:00",38.6,38,1.28,1.33,"12:15","12-Apr"
"34",263,3,"2022-04-12 11:56:00",38.505,38,1.27,1.33,"12:21","12-Apr"
"35",270,3,"2022-04-12 11:56:00",38.45,38,1.26,1.29,"12:26","12-Apr"
"36",277,3,"2022-04-12 12:15:00",38.45,38,1.23,1.27,"12:31","12-Apr"
"37",284,3,"2022-04-12 12:15:00",38.43,38,1.17,1.24,"12:37","12-Apr"
"38",291,3,"2022-04-12 12:26:00",38.455,38,1.16,1.19,"12:42","12-Apr"
"39",298,3,"2022-04-12 12:30:00",38.46,38,1.13,1.18,"12:47","12-Apr"
"40",305,3,"2022-04-12 12:35:00",38.53,38,1.13,1.21,"12:53","12-Apr"
"41",312,3,"2022-04-12 12:40:00",38.535,38,1.16,1.2,"12:58","12-Apr"
"42",319,3,"2022-04-12 12:42:00",38.495,38,1.17,1.22,"13:03","12-Apr"
"43",326,3,"2022-04-12 12:42:00",38.5408,38,1.19,1.26,"13:08","12-Apr"
"44",333,3,"2022-04-12 12:42:00",38.65,38,1.18,1.21,"13:14","12-Apr"
"45",341,3,"2022-04-12 13:01:00",38.63,38,1.17,1.23,"13:19","12-Apr"
"46",349,3,"2022-04-12 13:01:00",38.615,38,1.2,1.23,"13:24","12-Apr"
"47",357,3,"2022-04-12 13:12:00",38.54,38,1.23,1.29,"13:30","12-Apr"
"48",364,3,"2022-04-12 13:12:00",38.525,38,1.25,1.29,"13:35","12-Apr"
"49",371,3,"2022-04-12 13:12:00",38.505,38,1.22,1.28,"13:40","12-Apr"
"50",378,3,"2022-04-12 13:12:00",38.48,38,1.19,1.25,"13:46","12-Apr"
"51",386,4,"2022-04-12 13:12:00",38.39,38,1.18,1.21,"13:51","12-Apr"
"52",394,4,"2022-04-12 13:12:00",38.28,38,1.16,1.22,"13:56","12-Apr"
"53",402,4,"2022-04-12 13:12:00",38.25,38,1.16,1.21,"14:01","12-Apr"
"54",410,4,"2022-04-12 13:51:00",38.31,38,1.12,1.15,"14:07","12-Apr"
"55",418,4,"2022-04-12 13:56:00",38.35,38,1.06,1.07,"14:12","12-Apr"
"56",426,4,"2022-04-12 13:59:00",38.255,38,1.06,1.1,"14:17","12-Apr"
"57",434,4,"2022-04-12 14:05:00",38.28,38,1.08,1.11,"14:23","12-Apr"
"58",442,4,"2022-04-12 14:12:00",38.305,38,1.1,1.13,"14:28","12-Apr"
"59",450,4,"2022-04-12 14:18:00",38.275,38,1.05,1.08,"14:33","12-Apr"
"60",458,4,"2022-04-12 14:19:00",38.36,38,1.06,1.1,"14:38","12-Apr"
"61",466,4,"2022-04-12 14:26:00",38.32,38,1.08,1.11,"14:44","12-Apr"
"62",473,3,"2022-04-12 14:30:00",38.45,38,1.06,1.09,"14:49","12-Apr"
"63",480,3,"2022-04-12 14:37:00",38.52,38,1.1,1.12,"14:54","12-Apr"
"64",487,3,"2022-04-12 14:40:00",38.5,38,1.06,1.11,"15:00","12-Apr"
"65",494,3,"2022-04-12 14:47:00",38.44,38,1.14,1.17,"15:05","12-Apr"
"66",501,3,"2022-04-12 14:47:00",38.425,38,1.2,1.24,"15:10","12-Apr"
"67",508,3,"2022-04-12 14:57:00",38.46,38,1.19,1.22,"15:16","12-Apr"
"68",515,3,"2022-04-12 15:01:00",38.525,38,1.14,1.17,"15:21","12-Apr"
"69",523,4,"2022-04-12 15:06:00",38.395,38,1.14,1.18,"15:26","12-Apr"
"70",531,4,"2022-04-12 15:15:00",38.335,38,1.19,1.22,"15:31","12-Apr"
"71",539,4,"2022-04-12 15:19:00",38.415,38,1.21,1.26,"15:37","12-Apr"
"72",546,3,"2022-04-12 15:27:00",38.46,38,1.18,1.2,"15:42","12-Apr"
"73",553,3,"2022-04-12 15:31:00",38.59,38,1.15,1.17,"15:47","12-Apr"
"74",561,3,"2022-04-12 15:36:00",38.515,38,1.14,1.18,"15:53","12-Apr"
"75",568,3,"2022-04-12 15:42:00",38.5643,38,1.17,1.23,"15:58","12-Apr"
"76",575,3,"2022-04-12 15:47:00",38.61,38,1.23,1.26,"16:03","12-Apr"
