"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-11 15:59:00",52.88,55,0,0,"09:26","12-Apr"
"2",26,7,"2022-04-11 15:59:00",52.615,55,0,0,"09:42","12-Apr"
"3",32,6,"2022-04-11 15:59:00",52.71,55,0,0.01,"09:47","12-Apr"
"4",38,6,"2022-04-12 09:32:00",52.9001,55,0.02,0.04,"09:53","12-Apr"
"5",46,7,"2022-04-12 09:40:00",52.56,55,0.02,0.03,"09:58","12-Apr"
"6",53,7,"2022-04-12 09:44:00",52.405,55,0.02,0.03,"10:03","12-Apr"
"7",66,7,"2022-04-12 09:55:00",52.44,55,0.02,0.03,"10:14","12-Apr"
"8",73,7,"2022-04-12 10:01:00",52.45,55,0.02,0.03,"10:19","12-Apr"
"9",152,7,"2022-04-12 11:11:00",52.41,55,0.01,0.03,"11:28","12-Apr"
"10",159,7,"2022-04-12 11:13:00",52.54,55,0.01,0.03,"11:33","12-Apr"
"11",166,7,"2022-04-12 11:15:00",52.44,55,0.01,0.03,"11:38","12-Apr"
"12",173,7,"2022-04-12 11:28:00",52.477,55,0.01,0.02,"11:44","12-Apr"
"13",180,7,"2022-04-12 11:28:00",52.4825,55,0.01,0.02,"11:49","12-Apr"
"14",187,7,"2022-04-12 11:28:00",52.54,55,0.01,0.02,"11:54","12-Apr"
"15",194,7,"2022-04-12 11:43:00",52.51,55,0.01,0.03,"12:00","12-Apr"
"16",201,7,"2022-04-12 11:48:00",52.495,55,0.01,0.03,"12:05","12-Apr"
