"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-11 15:59:00",216.46,222.5,0,0,"09:26","12-Apr"
"2",14,6,"2022-04-11 15:59:00",219.265,222.5,0,0,"09:31","12-Apr"
"3",23,6,"2022-04-11 15:59:00",218.585,222.5,0,0,"09:37","12-Apr"
"4",32,7,"2022-04-11 15:59:00",218.04,222.5,0,0,"09:42","12-Apr"
"5",40,6,"2022-04-12 09:32:00",219.09,222.5,1.85,1.92,"09:47","12-Apr"
"6",49,6,"2022-04-12 09:37:00",219.76,222.5,1.5,1.56,"09:53","12-Apr"
"7",58,6,"2022-04-12 09:43:00",220.7,222.5,1.46,1.51,"09:58","12-Apr"
"8",66,5,"2022-04-12 09:48:00",221.09,222.5,1.66,1.72,"10:03","12-Apr"
"9",74,5,"2022-04-12 09:53:00",221.43,222.5,1.89,1.93,"10:08","12-Apr"
"10",83,5,"2022-04-12 09:59:00",221.155,222.5,2.37,2.43,"10:14","12-Apr"
"11",92,6,"2022-04-12 10:04:00",220.42,222.5,2.47,2.52,"10:19","12-Apr"
"12",101,6,"2022-04-12 10:09:00",220.14,222.5,2.48,2.54,"10:24","12-Apr"
"13",110,6,"2022-04-12 10:14:00",220.17,222.5,2.38,2.43,"10:30","12-Apr"
"14",119,6,"2022-04-12 10:19:00",220.24,222.5,2.04,2.08,"10:35","12-Apr"
"15",128,6,"2022-04-12 10:24:00",219.17,222.5,1.89,1.93,"10:40","12-Apr"
"16",137,6,"2022-04-12 10:30:00",219.045,222.5,1.9,1.94,"10:45","12-Apr"
"17",146,7,"2022-04-12 10:36:00",218.2446,222.5,1.88,1.92,"10:51","12-Apr"
"18",154,6,"2022-04-12 10:40:00",218.46,222.5,1.5,1.55,"10:56","12-Apr"
"19",162,6,"2022-04-12 10:46:00",218.86,222.5,1.48,1.51,"11:01","12-Apr"
"20",171,7,"2022-04-12 10:50:00",218.33,222.5,1.32,1.36,"11:07","12-Apr"
"21",180,7,"2022-04-12 10:56:00",217.88,222.5,1.33,1.37,"11:12","12-Apr"
"22",189,7,"2022-04-12 11:01:00",218.14,222.5,1.42,1.46,"11:17","12-Apr"
"23",197,6,"2022-04-12 11:06:00",218.485,222.5,1.2,1.24,"11:22","12-Apr"
"24",205,6,"2022-04-12 11:11:00",218.59,222.5,1.11,1.14,"11:28","12-Apr"
"25",213,6,"2022-04-12 11:17:00",218.715,222.5,1.22,1.24,"11:33","12-Apr"
"26",221,6,"2022-04-12 11:23:00",218.4809,222.5,1.28,1.31,"11:38","12-Apr"
"27",229,6,"2022-04-12 11:27:00",218.73,222.5,1.26,1.29,"11:44","12-Apr"
"28",238,7,"2022-04-12 11:34:00",218.335,222.5,1.33,1.37,"11:49","12-Apr"
"29",246,6,"2022-04-12 11:38:00",218.67,222.5,1.28,1.31,"11:54","12-Apr"
"30",255,7,"2022-04-12 11:43:00",218.13,222.5,1.32,1.35,"12:00","12-Apr"
"31",264,7,"2022-04-12 11:50:00",217.795,222.5,1.2,1.22,"12:05","12-Apr"
"32",273,7,"2022-04-12 11:54:00",217.19,222.5,1.25,1.27,"12:10","12-Apr"
"33",282,7,"2022-04-12 11:59:00",217.04,222.5,1.06,1.08,"12:15","12-Apr"
"34",291,7,"2022-04-12 12:05:00",217.36,222.5,0.99,1,"12:21","12-Apr"
"35",300,7,"2022-04-12 12:10:00",216.74,222.5,0.9,0.92,"12:26","12-Apr"
"36",309,7,"2022-04-12 12:15:00",217.14,222.5,0.84,0.86,"12:31","12-Apr"
"37",318,7,"2022-04-12 12:20:00",217,222.5,0.9,0.93,"12:37","12-Apr"
"38",327,7,"2022-04-12 12:27:00",217,222.5,0.78,0.8,"12:42","12-Apr"
"39",336,7,"2022-04-12 12:32:00",216.72,222.5,0.85,0.87,"12:47","12-Apr"
"40",345,7,"2022-04-12 12:36:00",217.25,222.5,0.81,0.83,"12:53","12-Apr"
"41",354,7,"2022-04-12 12:42:00",217.06,222.5,0.83,0.85,"12:58","12-Apr"
"42",363,7,"2022-04-12 12:48:00",216.5395,222.5,0.78,0.8,"13:03","12-Apr"
"43",371,7,"2022-04-12 12:52:00",216.75,222.5,0.83,0.85,"13:08","12-Apr"
"44",380,7,"2022-04-12 12:58:00",217.435,222.5,0.85,0.86,"13:14","12-Apr"
"45",389,7,"2022-04-12 13:02:00",216.93,222.5,0.73,0.75,"13:19","12-Apr"
"46",398,7,"2022-04-12 13:08:00",216.9137,222.5,0.77,0.78,"13:24","12-Apr"
"47",407,7,"2022-04-12 13:13:00",216.65,222.5,0.87,0.89,"13:30","12-Apr"
"48",415,7,"2022-04-12 13:20:00",216.4814,222.5,0.79,0.81,"13:35","12-Apr"
"49",423,7,"2022-04-12 13:25:00",216.125,222.5,0.74,0.76,"13:40","12-Apr"
"50",431,7,"2022-04-12 13:30:00",215.815,222.5,0.71,0.73,"13:46","12-Apr"
"51",440,8,"2022-04-12 13:35:00",215.52,222.5,0.74,0.76,"13:51","12-Apr"
"52",449,8,"2022-04-12 13:40:00",215.16,222.5,0.65,0.66,"13:56","12-Apr"
"53",458,8,"2022-04-12 13:45:00",214.9,222.5,0.6,0.63,"14:01","12-Apr"
"54",467,8,"2022-04-12 13:51:00",215.28,222.5,0.55,0.57,"14:07","12-Apr"
"55",476,8,"2022-04-12 13:56:00",214.88,222.5,0.52,0.53,"14:12","12-Apr"
"56",485,8,"2022-04-12 14:02:00",214.2,222.5,0.46,0.47,"14:17","12-Apr"
"57",493,8,"2022-04-12 14:06:00",214.11,222.5,0.51,0.53,"14:23","12-Apr"
"58",501,8,"2022-04-12 14:12:00",214.38,222.5,0.47,0.48,"14:28","12-Apr"
"59",510,8,"2022-04-12 14:17:00",213.98,222.5,0.44,0.45,"14:33","12-Apr"
"60",518,8,"2022-04-12 14:23:00",214.42,222.5,0.41,0.43,"14:38","12-Apr"
"61",527,8,"2022-04-12 14:29:00",214.02,222.5,0.44,0.46,"14:44","12-Apr"
"62",535,8,"2022-04-12 14:32:00",214.625,222.5,0.42,0.43,"14:49","12-Apr"
"63",544,8,"2022-04-12 14:38:00",214.39,222.5,0.45,0.46,"14:54","12-Apr"
"64",553,8,"2022-04-12 14:45:00",214.24,222.5,0.43,0.45,"15:00","12-Apr"
"65",561,8,"2022-04-12 14:48:00",213.695,222.5,0.48,0.49,"15:05","12-Apr"
"66",569,8,"2022-04-12 14:54:00",213.54,222.5,0.47,0.48,"15:10","12-Apr"
"67",577,8,"2022-04-12 14:59:00",213.42,222.5,0.43,0.45,"15:16","12-Apr"
"68",585,8,"2022-04-12 15:05:00",213.951,222.5,0.39,0.4,"15:21","12-Apr"
"69",593,8,"2022-04-12 15:10:00",213.505,222.5,0.36,0.38,"15:26","12-Apr"
"70",601,8,"2022-04-12 15:15:00",213.56,222.5,0.35,0.36,"15:31","12-Apr"
"71",609,8,"2022-04-12 15:21:00",213.91,222.5,0.39,0.4,"15:37","12-Apr"
"72",617,8,"2022-04-12 15:27:00",214.19,222.5,0.36,0.37,"15:42","12-Apr"
"73",625,8,"2022-04-12 15:32:00",214.545,222.5,0.36,0.37,"15:47","12-Apr"
"74",634,8,"2022-04-12 15:37:00",214.1,222.5,0.36,0.37,"15:53","12-Apr"
"75",642,8,"2022-04-12 15:42:00",214.16,222.5,0.39,0.41,"15:58","12-Apr"
"76",650,8,"2022-04-12 15:48:00",214.14,222.5,0.43,0.44,"16:03","12-Apr"
