"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-11 15:59:00",63.81,64,0,0,"09:26","12-Apr"
"2",13,5,"2022-04-11 15:59:00",63.91,64,0,0,"09:31","12-Apr"
"3",20,4,"2022-04-11 15:59:00",64.44,64,0,0,"09:37","12-Apr"
"4",28,4,"2022-04-11 15:59:00",64.465,64,0,0,"09:42","12-Apr"
"5",36,4,"2022-04-12 09:30:00",64.3003,64,0,0,"09:47","12-Apr"
"6",44,4,"2022-04-12 09:36:00",64.405,64,0.66,0.71,"09:53","12-Apr"
"7",52,4,"2022-04-12 09:42:00",64.3397,64,0.71,0.75,"09:58","12-Apr"
"8",60,4,"2022-04-12 09:44:00",64.22,64,0.61,0.67,"10:03","12-Apr"
"9",68,5,"2022-04-12 09:53:00",64.16,64,0.64,0.71,"10:08","12-Apr"
"10",76,5,"2022-04-12 09:56:00",64.155,64,0.65,0.69,"10:14","12-Apr"
"11",83,4,"2022-04-12 10:03:00",64.24,64,0.53,0.58,"10:19","12-Apr"
"12",90,4,"2022-04-12 10:09:00",64.315,64,0.49,0.52,"10:24","12-Apr"
"13",99,5,"2022-04-12 10:13:00",64.21,64,0.47,0.51,"10:30","12-Apr"
"14",106,4,"2022-04-12 10:17:00",64.23,64,0.49,0.54,"10:35","12-Apr"
"15",113,4,"2022-04-12 10:24:00",64.375,64,0.55,0.59,"10:40","12-Apr"
"16",121,4,"2022-04-12 10:29:00",64.395,64,0.48,0.53,"10:46","12-Apr"
"17",129,4,"2022-04-12 10:34:00",64.4263,64,0.53,0.57,"10:51","12-Apr"
"18",137,4,"2022-04-12 10:38:00",64.41,64,0.59,0.66,"10:56","12-Apr"
"19",145,4,"2022-04-12 10:42:00",64.39,64,0.59,0.65,"11:01","12-Apr"
"20",153,4,"2022-04-12 10:49:00",64.435,64,0.63,0.67,"11:07","12-Apr"
"21",161,4,"2022-04-12 10:56:00",64.505,64,0.66,0.7,"11:12","12-Apr"
"22",169,4,"2022-04-12 10:59:00",64.55,64,0.6,0.66,"11:17","12-Apr"
"23",177,4,"2022-04-12 11:05:00",64.63,64,0.68,0.71,"11:22","12-Apr"
"24",185,4,"2022-04-12 11:10:00",64.685,64,0.71,0.72,"11:28","12-Apr"
"25",193,4,"2022-04-12 11:17:00",64.675,64,0.73,0.76,"11:33","12-Apr"
"26",201,4,"2022-04-12 11:23:00",64.5457,64,0.81,0.85,"11:38","12-Apr"
"27",209,4,"2022-04-12 11:28:00",64.5737,64,0.83,0.83,"11:44","12-Apr"
"28",217,4,"2022-04-12 11:34:00",64.565,64,0.82,0.87,"11:49","12-Apr"
"29",225,4,"2022-04-12 11:39:00",64.635,64,0.73,0.79,"11:54","12-Apr"
"30",233,4,"2022-04-12 11:44:00",64.705,64,0.73,0.76,"12:00","12-Apr"
"31",241,4,"2022-04-12 11:47:00",64.755,64,0.74,0.78,"12:05","12-Apr"
"32",249,4,"2022-04-12 11:51:00",64.745,64,0.83,0.85,"12:10","12-Apr"
"33",257,4,"2022-04-12 11:58:00",64.77,64,0.82,0.88,"12:15","12-Apr"
"34",266,4,"2022-04-12 12:06:00",64.68,64,0.91,0.93,"12:21","12-Apr"
"35",274,4,"2022-04-12 12:10:00",64.639,64,0.89,0.92,"12:26","12-Apr"
"36",282,4,"2022-04-12 12:14:00",64.68,64,0.9,0.96,"12:31","12-Apr"
"37",290,4,"2022-04-12 12:18:00",64.665,64,0.88,0.95,"12:37","12-Apr"
"38",298,4,"2022-04-12 12:25:00",64.525,64,0.8,0.88,"12:42","12-Apr"
"39",306,4,"2022-04-12 12:30:00",64.546,64,0.81,0.86,"12:47","12-Apr"
"40",314,4,"2022-04-12 12:30:00",64.64,64,0.8,0.86,"12:53","12-Apr"
"41",322,4,"2022-04-12 12:42:00",64.64,64,0.71,0.76,"12:58","12-Apr"
"42",330,4,"2022-04-12 12:48:00",64.61,64,0.73,0.76,"13:03","12-Apr"
"43",338,4,"2022-04-12 12:53:00",64.635,64,0.79,0.82,"13:09","12-Apr"
"44",346,4,"2022-04-12 12:59:00",64.635,64,0.79,0.84,"13:14","12-Apr"
"45",354,4,"2022-04-12 13:04:00",64.645,64,0.77,0.83,"13:19","12-Apr"
"46",362,4,"2022-04-12 13:07:00",64.655,64,0.78,0.83,"13:24","12-Apr"
"47",370,4,"2022-04-12 13:11:00",64.6269,64,0.77,0.82,"13:30","12-Apr"
"48",378,4,"2022-04-12 13:17:00",64.765,64,0.8,0.84,"13:35","12-Apr"
"49",387,4,"2022-04-12 13:22:00",64.725,64,0.79,0.84,"13:40","12-Apr"
"50",395,4,"2022-04-12 13:30:00",64.645,64,0.78,0.8,"13:46","12-Apr"
"51",403,4,"2022-04-12 13:35:00",64.645,64,0.88,0.93,"13:51","12-Apr"
"52",411,4,"2022-04-12 13:40:00",64.555,64,0.85,0.91,"13:56","12-Apr"
"53",419,4,"2022-04-12 13:40:00",64.515,64,0.8,0.84,"14:01","12-Apr"
"54",427,4,"2022-04-12 13:40:00",64.635,64,0.8,0.84,"14:07","12-Apr"
"55",435,4,"2022-04-12 13:55:00",64.665,64,0.75,0.8,"14:12","12-Apr"
"56",443,4,"2022-04-12 13:59:00",64.645,64,0.75,0.77,"14:17","12-Apr"
"57",451,4,"2022-04-12 14:00:00",64.665,64,0.8,0.84,"14:23","12-Apr"
"58",459,4,"2022-04-12 14:07:00",64.725,64,0.82,0.86,"14:28","12-Apr"
"59",467,4,"2022-04-12 14:16:00",64.695,64,0.81,0.85,"14:33","12-Apr"
"60",475,4,"2022-04-12 14:22:00",64.73,64,0.82,0.89,"14:38","12-Apr"
"61",483,4,"2022-04-12 14:27:00",64.67,64,0.88,0.91,"14:44","12-Apr"
"62",491,4,"2022-04-12 14:31:00",64.675,64,0.87,0.91,"14:49","12-Apr"
"63",499,4,"2022-04-12 14:38:00",64.61,64,0.89,0.97,"14:54","12-Apr"
"64",507,4,"2022-04-12 14:44:00",64.66,64,0.83,0.88,"15:00","12-Apr"
"65",515,4,"2022-04-12 14:45:00",64.585,64,0.84,0.91,"15:05","12-Apr"
"66",523,4,"2022-04-12 14:52:00",64.555,64,0.8,0.84,"15:10","12-Apr"
"67",531,4,"2022-04-12 14:57:00",64.505,64,0.83,0.9,"15:16","12-Apr"
"68",539,4,"2022-04-12 15:04:00",64.4705,64,0.8,0.86,"15:21","12-Apr"
"69",547,4,"2022-04-12 15:09:00",64.44,64,0.73,0.78,"15:26","12-Apr"
"70",555,4,"2022-04-12 15:15:00",64.39,64,0.71,0.73,"15:31","12-Apr"
"71",563,4,"2022-04-12 15:15:00",64.385,64,0.7,0.74,"15:37","12-Apr"
"72",571,4,"2022-04-12 15:23:00",64.415,64,0.65,0.72,"15:42","12-Apr"
"73",579,4,"2022-04-12 15:30:00",64.51,64,0.63,0.69,"15:47","12-Apr"
"74",587,4,"2022-04-12 15:33:00",64.505,64,0.61,0.66,"15:53","12-Apr"
"75",595,4,"2022-04-12 15:33:00",64.555,64,0.65,0.7,"15:58","12-Apr"
"76",603,4,"2022-04-12 15:46:00",64.57,64,0.66,0.71,"16:03","12-Apr"
