"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"47",500,7,"2022-04-12 13:09:00",53.77,54.5,0.09,0.1,"13:30","12-Apr"
"48",510,7,"2022-04-12 13:20:00",53.805,54.5,0.08,0.09,"13:35","12-Apr"
"49",520,7,"2022-04-12 13:21:00",53.795,54.5,0.09,0.1,"13:40","12-Apr"
"50",530,7,"2022-04-12 13:24:00",53.755,54.5,0.09,0.1,"13:46","12-Apr"
"51",540,7,"2022-04-12 13:24:00",53.6906,54.5,0.09,0.1,"13:51","12-Apr"
"52",551,8,"2022-04-12 13:24:00",53.665,54.5,0.08,0.09,"13:56","12-Apr"
"53",562,8,"2022-04-12 13:24:00",53.6006,54.5,0.08,0.09,"14:02","12-Apr"
"54",573,8,"2022-04-12 13:49:00",53.655,54.5,0.07,0.09,"14:07","12-Apr"
"55",584,8,"2022-04-12 13:51:00",53.67,54.5,0.07,0.08,"14:12","12-Apr"
"56",594,7,"2022-04-12 14:00:00",53.7,54.5,0.06,0.07,"14:17","12-Apr"
"57",604,7,"2022-04-12 14:00:00",53.725,54.5,0.06,0.08,"14:23","12-Apr"
"58",614,7,"2022-04-12 14:00:00",53.74,54.5,0.06,0.07,"14:28","12-Apr"
"59",624,7,"2022-04-12 14:16:00",53.705,54.5,0.06,0.08,"14:33","12-Apr"
"60",634,7,"2022-04-12 14:16:00",53.825,54.5,0.07,0.08,"14:39","12-Apr"
"61",645,7,"2022-04-12 14:16:00",53.795,54.5,0.07,0.08,"14:44","12-Apr"
"62",655,7,"2022-04-12 14:16:00",53.8,54.5,0.06,0.08,"14:49","12-Apr"
"63",665,7,"2022-04-12 14:16:00",53.795,54.5,0.09,0.1,"14:54","12-Apr"
"64",675,7,"2022-04-12 14:16:00",53.795,54.5,0.08,0.1,"15:00","12-Apr"
"65",685,7,"2022-04-12 14:49:00",53.7525,54.5,0.08,0.09,"15:05","12-Apr"
"66",695,7,"2022-04-12 14:49:00",53.7137,54.5,0.08,0.09,"15:10","12-Apr"
"67",706,8,"2022-04-12 14:49:00",53.675,54.5,0.08,0.09,"15:16","12-Apr"
"68",716,7,"2022-04-12 15:05:00",53.685,54.5,0.07,0.09,"15:21","12-Apr"
"69",727,8,"2022-04-12 15:07:00",53.6599,54.5,0.06,0.08,"15:26","12-Apr"
"70",738,8,"2022-04-12 15:14:00",53.585,54.5,0.06,0.07,"15:32","12-Apr"
"71",749,8,"2022-04-12 15:17:00",53.585,54.5,0.06,0.08,"15:37","12-Apr"
"72",760,8,"2022-04-12 15:17:00",53.62,54.5,0.06,0.08,"15:42","12-Apr"
"73",771,8,"2022-04-12 15:17:00",53.655,54.5,0.05,0.07,"15:47","12-Apr"
"74",782,8,"2022-04-12 15:35:00",53.58,54.5,0.05,0.07,"15:53","12-Apr"
"75",793,8,"2022-04-12 15:36:00",53.64,54.5,0.06,0.07,"15:58","12-Apr"
"76",804,8,"2022-04-12 15:44:00",53.67,54.5,0.06,0.07,"16:03","12-Apr"
