"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",11,11,"2022-04-11 15:59:00",434.44,445,0,0,"09:26","12-Apr"
"2",24,9,"2022-04-11 15:59:00",444.44,445,0,0,"09:31","12-Apr"
"3",42,10,"2022-04-11 15:59:00",439.39,445,0,0,"09:37","12-Apr"
"4",58,10,"2022-04-11 15:59:00",438.2825,445,0,0,"09:42","12-Apr"
"5",73,9,"2022-04-11 15:59:00",443.095,445,3.15,5.55,"09:47","12-Apr"
"6",90,9,"2022-04-12 09:34:00",442.98,445,3.7,5,"09:52","12-Apr"
"7",107,9,"2022-04-12 09:40:00",442.25,445,3.6,4.3,"09:58","12-Apr"
"8",124,10,"2022-04-12 09:47:00",441.94,445,4.15,4.7,"10:03","12-Apr"
"9",141,10,"2022-04-12 09:52:00",442,445,4.75,5.25,"10:08","12-Apr"
"10",158,10,"2022-04-12 09:53:00",441.68,445,4.3,5.1,"10:14","12-Apr"
"11",175,10,"2022-04-12 09:53:00",440.08,445,4.3,5.1,"10:19","12-Apr"
"12",191,10,"2022-04-12 10:07:00",438.68,445,4.15,4.85,"10:24","12-Apr"
"13",207,10,"2022-04-12 10:11:00",438.68,445,4.1,4.8,"10:30","12-Apr"
"14",223,10,"2022-04-12 10:11:00",438.1,445,3.45,4.2,"10:35","12-Apr"
"15",240,11,"2022-04-12 10:11:00",436.75,445,2.61,3.2,"10:40","12-Apr"
"16",255,10,"2022-04-12 10:27:00",437.0842,445,2.78,3.3,"10:45","12-Apr"
"17",271,11,"2022-04-12 10:34:00",436.44,445,2.8,3.25,"10:51","12-Apr"
"18",286,10,"2022-04-12 10:40:00",437.59,445,2.18,2.7,"10:56","12-Apr"
"19",301,10,"2022-04-12 10:43:00",437.985,445,2.28,2.68,"11:01","12-Apr"
"20",316,10,"2022-04-12 10:43:00",437.83,445,2.08,2.73,"11:07","12-Apr"
"21",332,11,"2022-04-12 10:56:00",436.27,445,2.32,2.75,"11:12","12-Apr"
"22",347,10,"2022-04-12 10:56:00",437.5613,445,2.3,2.89,"11:17","12-Apr"
"23",362,10,"2022-04-12 11:06:00",437.78,445,2.17,2.67,"11:22","12-Apr"
"24",377,10,"2022-04-12 11:11:00",437.73,445,2.28,2.72,"11:28","12-Apr"
"25",392,10,"2022-04-12 11:11:00",438.5,445,2.38,2.89,"11:33","12-Apr"
"26",408,10,"2022-04-12 11:11:00",438.23,445,2.49,2.9,"11:38","12-Apr"
"27",424,10,"2022-04-12 11:11:00",437.375,445,2.36,2.82,"11:44","12-Apr"
"28",439,10,"2022-04-12 11:30:00",436.885,445,2.41,2.76,"11:49","12-Apr"
"29",454,10,"2022-04-12 11:38:00",437.31,445,2.4,2.67,"11:54","12-Apr"
"30",470,11,"2022-04-12 11:38:00",436.3966,445,2.14,2.58,"11:59","12-Apr"
"31",486,11,"2022-04-12 11:46:00",436.01,445,2.16,2.39,"12:05","12-Apr"
"32",502,11,"2022-04-12 11:46:00",435,445,2.19,2.37,"12:10","12-Apr"
"33",517,11,"2022-04-12 11:46:00",434.55,445,1.87,2.26,"12:15","12-Apr"
"34",532,11,"2022-04-12 12:02:00",434.6964,445,1.73,2,"12:21","12-Apr"
"35",547,11,"2022-04-12 12:02:00",433.19,445,1.55,1.92,"12:26","12-Apr"
"36",561,11,"2022-04-12 12:15:00",433.87,445,1.47,1.84,"12:31","12-Apr"
"37",576,11,"2022-04-12 12:19:00",433.97,445,1.46,1.86,"12:37","12-Apr"
"38",591,11,"2022-04-12 12:19:00",433.98,445,1.33,1.75,"12:42","12-Apr"
"39",606,11,"2022-04-12 12:19:00",433.41,445,1.26,1.55,"12:47","12-Apr"
"40",621,11,"2022-04-12 12:19:00",434.57,445,1.25,1.52,"12:52","12-Apr"
"41",636,11,"2022-04-12 12:38:00",434.4,445,1.21,1.57,"12:58","12-Apr"
"42",651,11,"2022-04-12 12:46:00",433.4975,445,1.17,1.48,"13:03","12-Apr"
"43",666,11,"2022-04-12 12:46:00",433.505,445,1.38,1.76,"13:08","12-Apr"
"44",681,11,"2022-04-12 12:46:00",434.525,445,1.37,1.67,"13:14","12-Apr"
"45",696,11,"2022-04-12 12:46:00",433.99,445,1.2,1.64,"13:19","12-Apr"
"46",711,11,"2022-04-12 12:46:00",433.71,445,1.23,1.51,"13:24","12-Apr"
"47",726,11,"2022-04-12 13:10:00",433.85,445,1.4,1.76,"13:30","12-Apr"
"48",741,11,"2022-04-12 13:15:00",434.19,445,1.25,1.68,"13:35","12-Apr"
"49",756,11,"2022-04-12 13:20:00",433.2422,445,1.27,1.67,"13:40","12-Apr"
"50",770,11,"2022-04-12 13:20:00",432.24,445,1.22,1.53,"13:45","12-Apr"
"51",785,12,"2022-04-12 13:35:00",431.57,445,1.21,1.61,"13:51","12-Apr"
"52",800,12,"2022-04-12 13:35:00",430.92,445,1.13,1.45,"13:56","12-Apr"
"53",814,12,"2022-04-12 13:35:00",430.68,445,1.05,1.25,"14:01","12-Apr"
"54",827,11,"2022-04-12 13:51:00",431.67,445,0.92,1.15,"14:07","12-Apr"
"55",842,12,"2022-04-12 13:51:00",431.2,445,0.86,1.05,"14:12","12-Apr"
"56",857,12,"2022-04-12 13:51:00",430.026,445,0.84,1.02,"14:17","12-Apr"
"57",871,12,"2022-04-12 13:51:00",429.54,445,0.89,1.15,"14:22","12-Apr"
"58",885,12,"2022-04-12 13:51:00",429.59,445,0.85,1.09,"14:28","12-Apr"
"59",899,12,"2022-04-12 13:51:00",428.075,445,0.67,0.92,"14:33","12-Apr"
"60",912,12,"2022-04-12 14:20:00",427.73,445,0.7,0.87,"14:38","12-Apr"
"61",925,12,"2022-04-12 14:20:00",427.136,445,0.68,0.83,"14:44","12-Apr"
"62",938,12,"2022-04-12 14:32:00",427.925,445,0.55,0.71,"14:49","12-Apr"
"63",951,12,"2022-04-12 14:32:00",428.09,445,0.56,0.71,"14:54","12-Apr"
"64",964,12,"2022-04-12 14:40:00",427.9462,445,0.51,0.67,"15:00","12-Apr"
"65",978,13,"2022-04-12 14:40:00",426.14,445,0.57,0.76,"15:05","12-Apr"
"66",991,13,"2022-04-12 14:40:00",425.51,445,0.55,0.7,"15:10","12-Apr"
"67",1004,13,"2022-04-12 14:40:00",425.475,445,0.54,0.66,"15:15","12-Apr"
"68",1016,12,"2022-04-12 14:40:00",426.64,445,0.44,0.58,"15:21","12-Apr"
"69",1030,13,"2022-04-12 14:40:00",426.16,445,0.4,0.55,"15:26","12-Apr"
"70",1043,13,"2022-04-12 14:40:00",426.27,445,0.4,0.51,"15:31","12-Apr"
"71",1056,12,"2022-04-12 15:13:00",426.69,445,0.41,0.56,"15:37","12-Apr"
"72",1069,12,"2022-04-12 15:13:00",427.245,445,0.43,0.61,"15:42","12-Apr"
"73",1082,12,"2022-04-12 15:13:00",427.22,445,0.43,0.57,"15:47","12-Apr"
"74",1095,12,"2022-04-12 15:13:00",426.74,445,0.42,0.56,"15:53","12-Apr"
"75",1108,12,"2022-04-12 15:37:00",426.35,445,0.47,0.63,"15:58","12-Apr"
"76",1121,12,"2022-04-12 15:45:00",426.77,445,0.47,0.63,"16:03","12-Apr"
