"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"43",664,9,"2022-04-12 12:46:00",433.505,440,2.77,3.25,"13:08","12-Apr"
"44",679,9,"2022-04-12 12:46:00",434.525,440,2.73,3.05,"13:14","12-Apr"
"45",694,9,"2022-04-12 12:46:00",433.99,440,2.56,3.1,"13:19","12-Apr"
"46",709,9,"2022-04-12 12:46:00",433.71,440,2.46,2.77,"13:24","12-Apr"
"47",724,9,"2022-04-12 12:46:00",433.85,440,2.46,2.9,"13:30","12-Apr"
"48",739,9,"2022-04-12 13:19:00",434.19,440,2.6,2.88,"13:35","12-Apr"
"49",754,9,"2022-04-12 13:21:00",433.2422,440,2.6,2.93,"13:40","12-Apr"
"50",768,9,"2022-04-12 13:26:00",432.24,440,2.41,2.87,"13:45","12-Apr"
"51",783,10,"2022-04-12 13:26:00",431.57,440,2.52,2.96,"13:51","12-Apr"
"52",798,10,"2022-04-12 13:40:00",430.92,440,2.34,2.65,"13:56","12-Apr"
"53",812,10,"2022-04-12 13:40:00",430.68,440,2.11,2.41,"14:01","12-Apr"
"54",825,9,"2022-04-12 13:47:00",431.67,440,1.97,2.27,"14:07","12-Apr"
"55",840,10,"2022-04-12 13:53:00",431.2,440,1.81,2.06,"14:12","12-Apr"
"56",855,10,"2022-04-12 13:53:00",430.026,440,1.76,2.01,"14:17","12-Apr"
"57",869,10,"2022-04-12 14:05:00",429.54,440,1.83,2.27,"14:22","12-Apr"
"58",883,10,"2022-04-12 14:05:00",429.59,440,1.77,2.13,"14:28","12-Apr"
"59",897,10,"2022-04-12 14:13:00",428.075,440,1.52,1.93,"14:33","12-Apr"
"60",910,10,"2022-04-12 14:13:00",427.73,440,1.29,1.71,"14:38","12-Apr"
"61",923,10,"2022-04-12 14:28:00",427.136,440,1.46,1.72,"14:44","12-Apr"
"62",936,10,"2022-04-12 14:32:00",427.925,440,1.1,1.56,"14:49","12-Apr"
"63",949,10,"2022-04-12 14:36:00",428.09,440,1.17,1.44,"14:54","12-Apr"
"64",962,10,"2022-04-12 14:39:00",427.9462,440,1.17,1.35,"15:00","12-Apr"
"65",976,11,"2022-04-12 14:48:00",426.14,440,1.2,1.48,"15:05","12-Apr"
"66",989,11,"2022-04-12 14:48:00",425.51,440,1.15,1.39,"15:10","12-Apr"
"67",1002,11,"2022-04-12 14:54:00",425.475,440,1.11,1.36,"15:15","12-Apr"
"68",1014,10,"2022-04-12 15:03:00",426.64,440,0.9,1.2,"15:21","12-Apr"
"69",1028,11,"2022-04-12 15:08:00",426.16,440,0.84,1.11,"15:26","12-Apr"
"70",1041,11,"2022-04-12 15:11:00",426.27,440,0.84,1.02,"15:31","12-Apr"
"71",1054,10,"2022-04-12 15:17:00",426.69,440,0.9,1.17,"15:37","12-Apr"
"72",1067,10,"2022-04-12 15:17:00",427.245,440,0.94,1.17,"15:42","12-Apr"
"73",1080,10,"2022-04-12 15:29:00",427.22,440,0.88,1.07,"15:47","12-Apr"
"74",1093,10,"2022-04-12 15:29:00",426.74,440,0.94,1.14,"15:53","12-Apr"
"75",1106,10,"2022-04-12 15:29:00",426.35,440,1.01,1.29,"15:58","12-Apr"
"76",1119,10,"2022-04-12 15:29:00",426.77,440,0.95,1.24,"16:03","12-Apr"
