"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-11 15:55:00",52.88,52,0,0,"09:26","12-Apr"
"2",10,3,"2022-04-11 15:55:00",51.94,52,0,0,"09:31","12-Apr"
"3",16,3,"2022-04-11 15:55:00",52.3616,52,0,0,"09:37","12-Apr"
"4",22,3,"2022-04-11 15:55:00",52.615,52,0,0,"09:42","12-Apr"
"5",28,2,"2022-04-11 15:55:00",52.71,52,0.2,0.77,"09:47","12-Apr"
"6",34,2,"2022-04-12 09:36:00",52.9001,52,0.72,0.88,"09:53","12-Apr"
"7",42,3,"2022-04-12 09:42:00",52.56,52,0.84,0.94,"09:58","12-Apr"
"8",49,3,"2022-04-12 09:42:00",52.405,52,0.9,0.98,"10:03","12-Apr"
"9",56,3,"2022-04-12 09:52:00",52.21,52,0.93,1.04,"10:08","12-Apr"
"10",62,3,"2022-04-12 09:55:00",52.44,52,0.85,0.89,"10:14","12-Apr"
"11",69,3,"2022-04-12 10:03:00",52.45,52,0.73,0.79,"10:19","12-Apr"
"12",76,3,"2022-04-12 10:08:00",52.34,52,0.6,0.62,"10:24","12-Apr"
"13",82,3,"2022-04-12 10:12:00",52.3642,52,0.75,0.77,"10:30","12-Apr"
"14",88,3,"2022-04-12 10:18:00",52.285,52,0.71,0.78,"10:35","12-Apr"
"15",94,3,"2022-04-12 10:24:00",52.24,52,0.67,0.74,"10:40","12-Apr"
"16",100,3,"2022-04-12 10:24:00",52.29,52,0.62,0.67,"10:45","12-Apr"
"17",106,3,"2022-04-12 10:29:00",52.2541,52,0.62,0.68,"10:51","12-Apr"
"18",112,3,"2022-04-12 10:40:00",52.2494,52,0.55,0.63,"10:56","12-Apr"
"19",118,3,"2022-04-12 10:40:00",52.24,52,0.61,0.69,"11:01","12-Apr"
"20",124,3,"2022-04-12 10:40:00",52.265,52,0.62,0.66,"11:07","12-Apr"
"21",130,3,"2022-04-12 10:51:00",52.1644,52,0.58,0.65,"11:12","12-Apr"
"22",136,3,"2022-04-12 10:51:00",52.26,52,0.57,0.63,"11:17","12-Apr"
"23",142,3,"2022-04-12 10:51:00",52.35,52,0.58,0.64,"11:22","12-Apr"
"24",148,3,"2022-04-12 10:51:00",52.41,52,0.53,0.58,"11:28","12-Apr"
"25",155,3,"2022-04-12 11:15:00",52.54,52,0.61,0.66,"11:33","12-Apr"
"26",162,3,"2022-04-12 11:20:00",52.44,52,0.64,0.7,"11:38","12-Apr"
"27",169,3,"2022-04-12 11:20:00",52.477,52,0.64,0.71,"11:44","12-Apr"
"28",176,3,"2022-04-12 11:30:00",52.4825,52,0.72,0.79,"11:49","12-Apr"
"29",183,3,"2022-04-12 11:36:00",52.54,52,0.73,0.78,"11:54","12-Apr"
"30",190,3,"2022-04-12 11:36:00",52.51,52,0.7,0.75,"12:00","12-Apr"
"31",197,3,"2022-04-12 11:43:00",52.495,52,0.74,0.79,"12:05","12-Apr"
"32",204,3,"2022-04-12 11:43:00",52.38,52,0.74,0.79,"12:10","12-Apr"
"33",210,3,"2022-04-12 11:43:00",52.37,52,0.74,0.81,"12:15","12-Apr"
"34",216,3,"2022-04-12 11:43:00",52.345,52,0.73,0.8,"12:21","12-Apr"
"35",222,3,"2022-04-12 11:43:00",52.1728,52,0.67,0.74,"12:26","12-Apr"
"36",228,3,"2022-04-12 11:43:00",52.185,52,0.64,0.71,"12:31","12-Apr"
"37",234,3,"2022-04-12 12:20:00",52.1785,52,0.67,0.74,"12:37","12-Apr"
"38",240,3,"2022-04-12 12:20:00",52.195,52,0.54,0.63,"12:42","12-Apr"
"39",246,3,"2022-04-12 12:20:00",52.185,52,0.54,0.57,"12:47","12-Apr"
"40",252,3,"2022-04-12 12:20:00",52.3,52,0.54,0.58,"12:53","12-Apr"
"41",258,3,"2022-04-12 12:20:00",52.23,52,0.54,0.59,"12:58","12-Apr"
"42",264,3,"2022-04-12 12:43:00",52.14,52,0.51,0.56,"13:03","12-Apr"
"43",270,3,"2022-04-12 12:50:00",52.1899,52,0.59,0.64,"13:08","12-Apr"
"44",276,3,"2022-04-12 12:50:00",52.22,52,0.56,0.61,"13:14","12-Apr"
"45",282,3,"2022-04-12 12:50:00",52.215,52,0.5,0.56,"13:19","12-Apr"
"46",288,3,"2022-04-12 13:04:00",52.29,52,0.53,0.56,"13:24","12-Apr"
"47",294,3,"2022-04-12 13:04:00",52.28,52,0.55,0.6,"13:30","12-Apr"
"48",300,3,"2022-04-12 13:04:00",52.28,52,0.54,0.6,"13:35","12-Apr"
"49",306,3,"2022-04-12 13:20:00",52.27,52,0.58,0.63,"13:40","12-Apr"
"50",312,3,"2022-04-12 13:20:00",52.21,52,0.57,0.61,"13:46","12-Apr"
"51",318,3,"2022-04-12 13:20:00",52.15,52,0.59,0.63,"13:51","12-Apr"
"52",324,3,"2022-04-12 13:20:00",52.07,52,0.56,0.6,"13:56","12-Apr"
"53",330,3,"2022-04-12 13:20:00",52.06,52,0.53,0.59,"14:01","12-Apr"
"54",336,3,"2022-04-12 13:20:00",52.13,52,0.52,0.58,"14:07","12-Apr"
"55",342,3,"2022-04-12 13:20:00",52.12,52,0.47,0.53,"14:12","12-Apr"
"56",348,3,"2022-04-12 13:20:00",52.05,52,0.47,0.51,"14:17","12-Apr"
"57",354,3,"2022-04-12 13:20:00",51.98,52,0.49,0.53,"14:23","12-Apr"
"58",360,3,"2022-04-12 13:20:00",51.965,52,0.48,0.54,"14:28","12-Apr"
"59",366,3,"2022-04-12 13:20:00",51.805,52,0.45,0.53,"14:33","12-Apr"
"60",372,3,"2022-04-12 14:19:00",51.805,52,0.45,0.48,"14:38","12-Apr"
"61",378,3,"2022-04-12 14:26:00",51.745,52,0.41,0.44,"14:44","12-Apr"
"62",384,3,"2022-04-12 14:29:00",51.7609,52,0.36,0.4,"14:49","12-Apr"
"63",390,3,"2022-04-12 14:29:00",51.7811,52,0.36,0.4,"14:54","12-Apr"
"64",396,3,"2022-04-12 14:29:00",51.765,52,0.34,0.38,"15:00","12-Apr"
"65",402,3,"2022-04-12 14:29:00",51.65,52,0.33,0.39,"15:05","12-Apr"
"66",408,3,"2022-04-12 14:50:00",51.58,52,0.33,0.37,"15:10","12-Apr"
"67",415,4,"2022-04-12 14:50:00",51.575,52,0.33,0.37,"15:15","12-Apr"
"68",421,3,"2022-04-12 15:03:00",51.7,52,0.28,0.34,"15:21","12-Apr"
"69",427,3,"2022-04-12 15:10:00",51.665,52,0.26,0.3,"15:26","12-Apr"
"70",433,3,"2022-04-12 15:16:00",51.63,52,0.25,0.29,"15:31","12-Apr"
"71",439,3,"2022-04-12 15:18:00",51.64,52,0.3,0.34,"15:37","12-Apr"
"72",445,3,"2022-04-12 15:26:00",51.71,52,0.29,0.33,"15:42","12-Apr"
"73",451,3,"2022-04-12 15:32:00",51.695,52,0.27,0.3,"15:47","12-Apr"
"74",457,3,"2022-04-12 15:34:00",51.74,52,0.28,0.29,"15:53","12-Apr"
"75",463,3,"2022-04-12 15:40:00",51.815,52,0.31,0.33,"15:58","12-Apr"
"76",469,3,"2022-04-12 15:46:00",51.82,52,0.29,0.29,"16:03","12-Apr"
