"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"22",339,2,"2022-04-12 09:34:00",437.5613,425,13.75,15.2,"11:17","12-Apr"
"23",354,2,"2022-04-12 09:34:00",437.78,425,13.4,15.35,"11:22","12-Apr"
"24",369,2,"2022-04-12 09:34:00",437.73,425,13.1,14.55,"11:28","12-Apr"
"25",384,2,"2022-04-12 09:34:00",438.5,425,13.6,15.05,"11:33","12-Apr"
"26",400,2,"2022-04-12 09:34:00",438.23,425,13.9,15.35,"11:38","12-Apr"
"27",416,2,"2022-04-12 09:34:00",437.375,425,13.95,15.15,"11:44","12-Apr"
"28",431,2,"2022-04-12 09:34:00",436.885,425,14.2,15.4,"11:49","12-Apr"
"29",446,2,"2022-04-12 09:34:00",437.31,425,13.95,15.1,"11:54","12-Apr"
"30",462,3,"2022-04-12 09:34:00",436.3966,425,13.95,14.75,"11:59","12-Apr"
"31",478,3,"2022-04-12 09:34:00",436.01,425,13.35,14.3,"12:05","12-Apr"
"32",494,3,"2022-04-12 09:34:00",435,425,13,14.15,"12:10","12-Apr"
"33",509,3,"2022-04-12 09:34:00",434.55,425,12.9,13.85,"12:15","12-Apr"
"34",524,3,"2022-04-12 09:34:00",434.6964,425,12.45,13.5,"12:21","12-Apr"
"35",539,3,"2022-04-12 09:34:00",433.19,425,11.85,12.8,"12:26","12-Apr"
"36",553,3,"2022-04-12 09:34:00",433.87,425,11.35,12.4,"12:31","12-Apr"
"37",568,3,"2022-04-12 09:34:00",433.97,425,11.55,13,"12:37","12-Apr"
"38",583,3,"2022-04-12 09:34:00",433.98,425,10.75,11.65,"12:42","12-Apr"
"39",598,3,"2022-04-12 09:34:00",433.41,425,10.6,11.45,"12:47","12-Apr"
"40",613,3,"2022-04-12 09:34:00",434.57,425,10.65,11.55,"12:52","12-Apr"
"41",628,3,"2022-04-12 09:34:00",434.4,425,10.95,11.5,"12:58","12-Apr"
"42",643,3,"2022-04-12 09:34:00",433.4975,425,10.2,11.1,"13:03","12-Apr"
"43",658,3,"2022-04-12 09:34:00",433.505,425,11.25,12.45,"13:08","12-Apr"
"44",673,3,"2022-04-12 09:34:00",434.525,425,11.05,11.95,"13:14","12-Apr"
"45",688,3,"2022-04-12 09:34:00",433.99,425,11.35,12.1,"13:19","12-Apr"
"46",703,3,"2022-04-12 09:34:00",433.71,425,10.2,11.5,"13:24","12-Apr"
"47",718,3,"2022-04-12 09:34:00",433.85,425,11.3,12.3,"13:30","12-Apr"
"48",733,3,"2022-04-12 09:34:00",434.19,425,10.85,12.5,"13:35","12-Apr"
"49",748,3,"2022-04-12 09:34:00",433.2422,425,10.7,12.35,"13:40","12-Apr"
"50",762,3,"2022-04-12 09:34:00",432.24,425,10.8,11.55,"13:45","12-Apr"
"51",777,4,"2022-04-12 09:34:00",431.57,425,10.9,11.7,"13:51","12-Apr"
"52",792,4,"2022-04-12 09:34:00",430.92,425,10.2,11.6,"13:56","12-Apr"
"53",806,4,"2022-04-12 09:34:00",430.68,425,9.8,10.8,"14:01","12-Apr"
"54",819,3,"2022-04-12 09:34:00",431.67,425,9.4,10.1,"14:07","12-Apr"
"55",834,4,"2022-04-12 09:34:00",431.2,425,8.8,9.45,"14:12","12-Apr"
"56",849,4,"2022-04-12 09:34:00",430.026,425,8.75,9.3,"14:17","12-Apr"
"57",863,4,"2022-04-12 09:34:00",429.54,425,9,9.6,"14:22","12-Apr"
"58",877,4,"2022-04-12 09:34:00",429.59,425,8.65,9.45,"14:28","12-Apr"
"59",891,4,"2022-04-12 09:34:00",428.075,425,7.85,8.75,"14:33","12-Apr"
"60",904,4,"2022-04-12 09:34:00",427.73,425,7.8,8.4,"14:38","12-Apr"
"61",917,4,"2022-04-12 14:26:00",427.136,425,7.9,8.45,"14:44","12-Apr"
"62",930,4,"2022-04-12 14:26:00",427.925,425,6.9,7.55,"14:49","12-Apr"
"63",943,4,"2022-04-12 14:26:00",428.09,425,6.8,7.35,"14:54","12-Apr"
"64",956,4,"2022-04-12 14:26:00",427.9462,425,6.4,7,"15:00","12-Apr"
"65",970,5,"2022-04-12 14:26:00",426.14,425,7.05,7.95,"15:05","12-Apr"
"66",983,5,"2022-04-12 14:26:00",425.51,425,7.05,7.6,"15:10","12-Apr"
"67",996,5,"2022-04-12 14:26:00",425.475,425,6.75,7.4,"15:15","12-Apr"
"68",1008,4,"2022-04-12 14:26:00",426.64,425,5.95,6.75,"15:21","12-Apr"
"69",1022,5,"2022-04-12 14:26:00",426.16,425,5.55,6.3,"15:26","12-Apr"
"70",1035,5,"2022-04-12 14:26:00",426.27,425,5.55,6.2,"15:31","12-Apr"
"71",1048,4,"2022-04-12 14:26:00",426.69,425,6,6.7,"15:37","12-Apr"
"72",1061,4,"2022-04-12 14:26:00",427.245,425,5.95,6.7,"15:42","12-Apr"
"73",1074,4,"2022-04-12 15:31:00",427.22,425,5.85,6.35,"15:47","12-Apr"
"74",1087,4,"2022-04-12 15:36:00",426.74,425,5.95,6.4,"15:53","12-Apr"
"75",1100,4,"2022-04-12 15:36:00",426.35,425,7,7.4,"15:58","12-Apr"
"76",1113,4,"2022-04-12 15:47:00",426.77,425,6.55,7.25,"16:03","12-Apr"
