"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",14,14,"2022-04-11 15:59:00",434.44,452.5,0,0,"09:26","12-Apr"
"2",27,12,"2022-04-11 15:59:00",444.44,452.5,0,0,"09:31","12-Apr"
"3",45,13,"2022-04-11 15:59:00",439.39,452.5,0,0,"09:37","12-Apr"
"4",61,13,"2022-04-11 15:59:00",438.2825,452.5,0,0,"09:42","12-Apr"
"5",76,12,"2022-04-11 15:59:00",443.095,452.5,1.82,3.4,"09:47","12-Apr"
"6",93,12,"2022-04-12 09:36:00",442.98,452.5,1.61,2.3,"09:52","12-Apr"
"7",110,12,"2022-04-12 09:41:00",442.25,452.5,1.49,1.96,"09:58","12-Apr"
"8",127,13,"2022-04-12 09:41:00",441.94,452.5,1.98,2.86,"10:03","12-Apr"
"9",144,13,"2022-04-12 09:41:00",442,452.5,2.07,2.65,"10:08","12-Apr"
"10",161,13,"2022-04-12 09:52:00",441.68,452.5,1.85,2.29,"10:14","12-Apr"
"11",178,13,"2022-04-12 09:59:00",440.08,452.5,1.79,2.29,"10:19","12-Apr"
"12",194,13,"2022-04-12 09:59:00",438.68,452.5,1.75,2.44,"10:24","12-Apr"
"13",210,13,"2022-04-12 09:59:00",438.68,452.5,1.62,2.29,"10:30","12-Apr"
"14",226,13,"2022-04-12 09:59:00",438.1,452.5,1.1,1.78,"10:35","12-Apr"
"15",243,14,"2022-04-12 09:59:00",436.75,452.5,0.93,1.5,"10:40","12-Apr"
"16",258,13,"2022-04-12 10:26:00",437.0842,452.5,1.04,1.39,"10:45","12-Apr"
"17",274,14,"2022-04-12 10:32:00",436.44,452.5,1,1.28,"10:51","12-Apr"
"18",289,13,"2022-04-12 10:37:00",437.59,452.5,0.86,1.17,"10:56","12-Apr"
"19",304,13,"2022-04-12 10:37:00",437.985,452.5,0.8,1.1,"11:01","12-Apr"
"20",319,13,"2022-04-12 10:37:00",437.83,452.5,0.81,1.08,"11:07","12-Apr"
"21",335,14,"2022-04-12 10:37:00",436.27,452.5,0.7,1.02,"11:12","12-Apr"
"22",350,13,"2022-04-12 10:37:00",437.5613,452.5,0.9,1.21,"11:17","12-Apr"
"23",365,13,"2022-04-12 11:02:00",437.78,452.5,0.79,1.1,"11:22","12-Apr"
"24",380,13,"2022-04-12 11:08:00",437.73,452.5,0.74,1.04,"11:28","12-Apr"
"25",395,13,"2022-04-12 11:13:00",438.5,452.5,0.85,1.06,"11:33","12-Apr"
"26",411,13,"2022-04-12 11:13:00",438.23,452.5,0.88,1.16,"11:38","12-Apr"
"27",427,13,"2022-04-12 11:13:00",437.375,452.5,0.85,1.06,"11:44","12-Apr"
"28",442,13,"2022-04-12 11:13:00",436.885,452.5,0.86,1.06,"11:49","12-Apr"
"29",457,13,"2022-04-12 11:13:00",437.31,452.5,0.79,0.96,"11:54","12-Apr"
"30",473,14,"2022-04-12 11:41:00",436.3966,452.5,0.74,0.9,"11:59","12-Apr"
"31",489,14,"2022-04-12 11:48:00",436.01,452.5,0.74,0.86,"12:05","12-Apr"
"32",505,14,"2022-04-12 11:53:00",435,452.5,0.71,0.84,"12:10","12-Apr"
"33",520,14,"2022-04-12 11:53:00",434.55,452.5,0.64,0.81,"12:15","12-Apr"
"34",535,14,"2022-04-12 11:53:00",434.6964,452.5,0.58,0.73,"12:21","12-Apr"
"35",550,14,"2022-04-12 11:53:00",433.19,452.5,0.52,0.66,"12:26","12-Apr"
"36",564,14,"2022-04-12 11:53:00",433.87,452.5,0.49,0.62,"12:31","12-Apr"
"37",579,14,"2022-04-12 12:19:00",433.97,452.5,0.53,0.7,"12:37","12-Apr"
"38",594,14,"2022-04-12 12:19:00",433.98,452.5,0.42,0.63,"12:42","12-Apr"
"39",609,14,"2022-04-12 12:19:00",433.41,452.5,0.39,0.56,"12:47","12-Apr"
"40",624,14,"2022-04-12 12:19:00",434.57,452.5,0.4,0.56,"12:52","12-Apr"
"41",639,14,"2022-04-12 12:19:00",434.4,452.5,0.41,0.56,"12:58","12-Apr"
"42",654,14,"2022-04-12 12:19:00",433.4975,452.5,0.38,0.51,"13:03","12-Apr"
"43",669,14,"2022-04-12 12:48:00",433.505,452.5,0.44,0.62,"13:08","12-Apr"
"44",684,14,"2022-04-12 12:48:00",434.525,452.5,0.44,0.59,"13:14","12-Apr"
"45",699,14,"2022-04-12 12:48:00",433.99,452.5,0.35,0.59,"13:19","12-Apr"
"46",714,14,"2022-04-12 12:48:00",433.71,452.5,0.37,0.51,"13:24","12-Apr"
"47",729,14,"2022-04-12 12:48:00",433.85,452.5,0.41,0.61,"13:30","12-Apr"
"48",744,14,"2022-04-12 12:48:00",434.19,452.5,0.4,0.57,"13:35","12-Apr"
"49",759,14,"2022-04-12 12:48:00",433.2422,452.5,0.41,0.57,"13:40","12-Apr"
"50",773,14,"2022-04-12 12:48:00",432.24,452.5,0.39,0.51,"13:45","12-Apr"
"51",788,15,"2022-04-12 12:48:00",431.57,452.5,0.39,0.54,"13:51","12-Apr"
"52",830,14,"2022-04-12 13:36:00",431.67,452.5,0.31,0.41,"14:07","12-Apr"
"53",845,15,"2022-04-12 13:36:00",431.2,452.5,0.29,0.41,"14:12","12-Apr"
