"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"24",250,5,"2022-04-12 10:49:00",53.885,53.5,0.47,0.54,"11:28","12-Apr"
"25",261,5,"2022-04-12 11:18:00",53.895,53.5,0.53,0.56,"11:33","12-Apr"
"26",272,5,"2022-04-12 11:22:00",53.785,53.5,0.58,0.62,"11:38","12-Apr"
"27",282,5,"2022-04-12 11:22:00",53.82,53.5,0.54,0.58,"11:44","12-Apr"
"28",293,5,"2022-04-12 11:30:00",53.865,53.5,0.53,0.57,"11:49","12-Apr"
"29",304,5,"2022-04-12 11:30:00",53.855,53.5,0.49,0.54,"11:54","12-Apr"
"30",315,5,"2022-04-12 11:43:00",53.915,53.5,0.48,0.5,"12:00","12-Apr"
"31",326,5,"2022-04-12 11:43:00",53.915,53.5,0.5,0.56,"12:05","12-Apr"
"32",337,5,"2022-04-12 11:43:00",53.895,53.5,0.54,0.58,"12:10","12-Apr"
"33",348,5,"2022-04-12 11:57:00",53.975,53.5,0.57,0.6,"12:16","12-Apr"
"34",359,5,"2022-04-12 11:57:00",53.905,53.5,0.57,0.6,"12:21","12-Apr"
"35",370,5,"2022-04-12 11:57:00",53.875,53.5,0.57,0.6,"12:26","12-Apr"
"36",381,5,"2022-04-12 11:57:00",53.9,53.5,0.59,0.65,"12:31","12-Apr"
"37",392,5,"2022-04-12 12:16:00",53.91,53.5,0.58,0.63,"12:37","12-Apr"
"38",403,5,"2022-04-12 12:16:00",53.895,53.5,0.56,0.61,"12:42","12-Apr"
"39",414,5,"2022-04-12 12:29:00",53.915,53.5,0.56,0.59,"12:47","12-Apr"
"40",425,5,"2022-04-12 12:34:00",53.955,53.5,0.56,0.62,"12:53","12-Apr"
"41",436,5,"2022-04-12 12:34:00",53.955,53.5,0.58,0.64,"12:58","12-Apr"
"42",447,5,"2022-04-12 12:34:00",53.844,53.5,0.57,0.62,"13:03","12-Apr"
"43",458,5,"2022-04-12 12:34:00",53.8042,53.5,0.57,0.63,"13:09","12-Apr"
"44",468,5,"2022-04-12 12:56:00",53.785,53.5,0.62,0.64,"13:14","12-Apr"
"45",478,5,"2022-04-12 13:03:00",53.785,53.5,0.5,0.56,"13:19","12-Apr"
"46",488,5,"2022-04-12 13:03:00",53.805,53.5,0.5,0.56,"13:24","12-Apr"
"47",498,5,"2022-04-12 13:10:00",53.77,53.5,0.48,0.52,"13:30","12-Apr"
"48",508,5,"2022-04-12 13:10:00",53.805,53.5,0.47,0.51,"13:35","12-Apr"
"49",518,5,"2022-04-12 13:10:00",53.795,53.5,0.46,0.5,"13:40","12-Apr"
"50",528,5,"2022-04-12 13:10:00",53.755,53.5,0.46,0.5,"13:46","12-Apr"
"51",538,5,"2022-04-12 13:10:00",53.6906,53.5,0.47,0.5,"13:51","12-Apr"
"52",549,6,"2022-04-12 13:10:00",53.665,53.5,0.45,0.5,"13:56","12-Apr"
"53",560,6,"2022-04-12 13:10:00",53.6006,53.5,0.45,0.5,"14:02","12-Apr"
"54",571,6,"2022-04-12 13:10:00",53.655,53.5,0.4,0.45,"14:07","12-Apr"
"55",582,6,"2022-04-12 13:54:00",53.67,53.5,0.39,0.43,"14:12","12-Apr"
"56",592,5,"2022-04-12 13:54:00",53.7,53.5,0.37,0.39,"14:17","12-Apr"
"57",602,5,"2022-04-12 13:54:00",53.725,53.5,0.38,0.4,"14:23","12-Apr"
"58",612,5,"2022-04-12 13:54:00",53.74,53.5,0.37,0.42,"14:28","12-Apr"
"59",622,5,"2022-04-12 13:54:00",53.705,53.5,0.38,0.42,"14:33","12-Apr"
"60",632,5,"2022-04-12 14:22:00",53.825,53.5,0.43,0.45,"14:39","12-Apr"
"61",643,5,"2022-04-12 14:22:00",53.795,53.5,0.42,0.46,"14:44","12-Apr"
"62",653,5,"2022-04-12 14:22:00",53.8,53.5,0.41,0.42,"14:49","12-Apr"
"63",663,5,"2022-04-12 14:22:00",53.795,53.5,0.47,0.51,"14:54","12-Apr"
"64",673,5,"2022-04-12 14:40:00",53.795,53.5,0.49,0.53,"15:00","12-Apr"
"65",683,5,"2022-04-12 14:40:00",53.7525,53.5,0.47,0.52,"15:05","12-Apr"
"66",693,5,"2022-04-12 14:40:00",53.7137,53.5,0.46,0.51,"15:10","12-Apr"
"67",704,6,"2022-04-12 14:52:00",53.675,53.5,0.47,0.51,"15:16","12-Apr"
"68",714,5,"2022-04-12 15:01:00",53.685,53.5,0.45,0.5,"15:21","12-Apr"
"69",725,6,"2022-04-12 15:06:00",53.6599,53.5,0.4,0.43,"15:26","12-Apr"
"70",736,6,"2022-04-12 15:06:00",53.585,53.5,0.37,0.41,"15:32","12-Apr"
"71",747,6,"2022-04-12 15:15:00",53.585,53.5,0.38,0.42,"15:37","12-Apr"
"72",758,6,"2022-04-12 15:27:00",53.62,53.5,0.38,0.4,"15:42","12-Apr"
"73",769,6,"2022-04-12 15:30:00",53.655,53.5,0.34,0.36,"15:47","12-Apr"
"74",780,6,"2022-04-12 15:35:00",53.58,53.5,0.34,0.35,"15:53","12-Apr"
"75",791,6,"2022-04-12 15:37:00",53.64,53.5,0.35,0.36,"15:58","12-Apr"
"76",802,6,"2022-04-12 15:37:00",53.67,53.5,0.36,0.37,"16:03","12-Apr"
