"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",32,8,"2022-04-11 15:58:00",38.59,40.5,0,0,"09:42","12-Apr"
"2",54,8,"2022-04-12 09:40:00",38.595,40.5,0.37,0.38,"09:58","12-Apr"
"3",62,8,"2022-04-12 09:43:00",38.735,40.5,0.31,0.34,"10:03","12-Apr"
"4",70,8,"2022-04-12 09:52:00",38.88,40.5,0.34,0.35,"10:08","12-Apr"
"5",78,8,"2022-04-12 09:53:00",38.83,40.5,0.34,0.35,"10:14","12-Apr"
"6",86,8,"2022-04-12 10:02:00",38.695,40.5,0.39,0.4,"10:19","12-Apr"
"7",94,8,"2022-04-12 10:05:00",38.8,40.5,0.41,0.44,"10:24","12-Apr"
"8",102,8,"2022-04-12 10:13:00",38.77,40.5,0.39,0.42,"10:30","12-Apr"
"9",110,8,"2022-04-12 10:19:00",38.815,40.5,0.34,0.36,"10:35","12-Apr"
"10",118,8,"2022-04-12 10:21:00",38.615,40.5,0.36,0.39,"10:40","12-Apr"
"11",126,8,"2022-04-12 10:30:00",38.6,40.5,0.35,0.37,"10:45","12-Apr"
"12",148,8,"2022-04-12 10:45:00",38.575,40.5,0.32,0.34,"11:01","12-Apr"
"13",156,8,"2022-04-12 10:47:00",38.59,40.5,0.31,0.32,"11:07","12-Apr"
"14",164,8,"2022-04-12 10:47:00",38.66,40.5,0.31,0.31,"11:12","12-Apr"
"15",172,8,"2022-04-12 10:59:00",38.7,40.5,0.3,0.31,"11:17","12-Apr"
"16",180,8,"2022-04-12 11:00:00",38.61,40.5,0.33,0.35,"11:22","12-Apr"
"17",188,8,"2022-04-12 11:00:00",38.67,40.5,0.31,0.33,"11:28","12-Apr"
"18",196,8,"2022-04-12 11:11:00",38.725,40.5,0.32,0.34,"11:33","12-Apr"
"19",204,8,"2022-04-12 11:11:00",38.61,40.5,0.29,0.33,"11:38","12-Apr"
"20",212,8,"2022-04-12 11:26:00",38.64,40.5,0.29,0.33,"11:44","12-Apr"
"21",220,8,"2022-04-12 11:31:00",38.67,40.5,0.29,0.32,"11:49","12-Apr"
"22",228,8,"2022-04-12 11:31:00",38.67,40.5,0.29,0.31,"11:54","12-Apr"
"23",236,8,"2022-04-12 11:44:00",38.645,40.5,0.28,0.3,"12:00","12-Apr"
"24",244,8,"2022-04-12 11:44:00",38.6515,40.5,0.3,0.31,"12:05","12-Apr"
"25",252,8,"2022-04-12 11:53:00",38.575,40.5,0.29,0.31,"12:10","12-Apr"
"26",260,8,"2022-04-12 11:53:00",38.6,40.5,0.28,0.3,"12:15","12-Apr"
"27",338,8,"2022-04-12 12:56:00",38.65,40.5,0.25,0.26,"13:14","12-Apr"
"28",346,8,"2022-04-12 13:01:00",38.63,40.5,0.25,0.25,"13:19","12-Apr"
"29",354,8,"2022-04-12 13:01:00",38.615,40.5,0.24,0.26,"13:24","12-Apr"
"30",558,8,"2022-04-12 15:31:00",38.59,40.5,0.23,0.24,"15:47","12-Apr"
"31",580,8,"2022-04-12 15:48:00",38.61,40.5,0.26,0.27,"16:03","12-Apr"
