"","time","open","high","low","close","volume"
"1",2016-08-01 09:31:00,56.68,56.69,56.6,56.65,19992
"2",2016-08-01 09:32:00,56.65,56.74,56.65,56.7,9900
"3",2016-08-01 09:33:00,56.705,56.71,56.65,56.66,6100
"4",2016-08-01 09:34:00,56.68,56.73,56.68,56.71,2100
"5",2016-08-01 09:35:00,56.73,56.74,56.6,56.6,25586
"6",2016-08-01 09:36:00,56.61,56.65,56.54,56.55,15049
"7",2016-08-01 09:37:00,56.55,56.6,56.55,56.59,10782
"8",2016-08-01 09:38:00,56.58,56.58,56.53,56.53,8400
"9",2016-08-01 09:39:00,56.54,56.55,56.51,56.52,8757
"10",2016-08-01 09:40:00,56.53,56.55,56.53,56.54,3600
"11",2016-08-01 09:41:00,56.53,56.56,56.52,56.54,6387
"12",2016-08-01 09:42:00,56.54,56.56,56.54,56.54,10337
"13",2016-08-01 09:43:00,56.53,56.54,56.52,56.525,3600
"14",2016-08-01 09:44:00,56.52,56.52,56.44,56.44,3000
"15",2016-08-01 09:45:00,56.42,56.46,56.42,56.46,4827
"16",2016-08-01 09:46:00,56.43,56.48,56.43,56.44,5995
"17",2016-08-01 09:47:00,56.45,56.48,56.42,56.48,6097
"18",2016-08-01 09:48:00,56.46,56.47,56.44,56.46,5122
"19",2016-08-01 09:49:00,56.46,56.46,56.41,56.42,7200
"20",2016-08-01 09:50:00,56.43,56.43,56.39,56.4,6928
"21",2016-08-01 09:51:00,56.41,56.44,56.41,56.415,7100
"22",2016-08-01 09:52:00,56.42,56.44,56.42,56.43,9522
"23",2016-08-01 09:53:00,56.43,56.43,56.425,56.43,6603
"24",2016-08-01 09:54:00,56.435,56.45,56.43,56.44,14086
"25",2016-08-01 09:55:00,56.43,56.45,56.43,56.44,3157
"26",2016-08-01 09:56:00,56.45,56.455,56.45,56.45,600
"27",2016-08-01 09:57:00,56.46,56.47,56.42,56.44,13779
"28",2016-08-01 09:58:00,56.44,56.44,56.43,56.43,4890
