"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-08 15:59:00",222.33,227.5,0,0,"09:21","11-Apr"
"2",16,7,"2022-04-08 15:59:00",222.33,227.5,0,0,"09:27","11-Apr"
"3",27,9,"2022-04-08 15:59:00",218.275,227.5,0,0,"09:32","11-Apr"
"4",36,9,"2022-04-08 15:59:00",217.85,227.5,0,0,"09:37","11-Apr"
"5",44,8,"2022-04-08 15:59:00",218.49,227.5,0,0,"09:42","11-Apr"
"6",52,8,"2022-04-11 09:32:00",219.72,227.5,1.08,1.12,"09:48","11-Apr"
"7",61,8,"2022-04-11 09:38:00",219.9,227.5,0.82,0.84,"09:53","11-Apr"
"8",70,8,"2022-04-11 09:42:00",219.65,227.5,0.82,0.84,"09:58","11-Apr"
"9",79,8,"2022-04-11 09:48:00",220.03,227.5,1.02,1.05,"10:04","11-Apr"
"10",88,8,"2022-04-11 09:53:00",219.86,227.5,1.09,1.12,"10:09","11-Apr"
"11",97,8,"2022-04-11 09:58:00",219.21,227.5,1.03,1.06,"10:14","11-Apr"
"12",106,8,"2022-04-11 10:04:00",218.795,227.5,1.02,1.05,"10:19","11-Apr"
"13",114,8,"2022-04-11 10:08:00",219.02,227.5,1.07,1.1,"10:25","11-Apr"
"14",123,9,"2022-04-11 10:13:00",218.04,227.5,0.94,0.96,"10:30","11-Apr"
"15",132,9,"2022-04-11 10:19:00",218,227.5,0.85,0.87,"10:35","11-Apr"
"16",192,9,"2022-04-11 10:53:00",216.94,227.5,0.47,0.48,"11:12","11-Apr"
"17",201,9,"2022-04-11 11:01:00",216.89,227.5,0.51,0.52,"11:17","11-Apr"
"18",210,9,"2022-04-11 11:05:00",216.95,227.5,0.52,0.54,"11:23","11-Apr"
"19",219,9,"2022-04-11 11:10:00",217.16,227.5,0.58,0.6,"11:28","11-Apr"
"20",228,9,"2022-04-11 11:15:00",217.55,227.5,0.56,0.58,"11:33","11-Apr"
"21",237,9,"2022-04-11 11:23:00",217.51,227.5,0.57,0.59,"11:38","11-Apr"
"22",246,9,"2022-04-11 11:27:00",217.62,227.5,0.59,0.61,"11:44","11-Apr"
"23",255,9,"2022-04-11 11:33:00",217.5,227.5,0.62,0.64,"11:49","11-Apr"
"24",264,9,"2022-04-11 11:37:00",218.02,227.5,0.64,0.66,"11:54","11-Apr"
"25",273,9,"2022-04-11 11:44:00",217.97,227.5,0.61,0.63,"12:00","11-Apr"
"26",282,9,"2022-04-11 11:45:00",217.69,227.5,0.61,0.63,"12:05","11-Apr"
"27",291,9,"2022-04-11 11:53:00",217.936,227.5,0.68,0.7,"12:10","11-Apr"
"28",300,9,"2022-04-11 11:59:00",217.78,227.5,0.67,0.69,"12:15","11-Apr"
"29",309,9,"2022-04-11 12:02:00",218.175,227.5,0.63,0.65,"12:21","11-Apr"
"30",318,9,"2022-04-11 12:08:00",217.57,227.5,0.66,0.68,"12:26","11-Apr"
"31",327,9,"2022-04-11 12:12:00",217.95,227.5,0.61,0.63,"12:31","11-Apr"
"32",336,9,"2022-04-11 12:21:00",218.18,227.5,0.69,0.71,"12:36","11-Apr"
"33",344,8,"2022-04-11 12:26:00",218.48,227.5,0.62,0.63,"12:42","11-Apr"
"34",352,8,"2022-04-11 12:31:00",218.86,227.5,0.66,0.68,"12:47","11-Apr"
"35",360,8,"2022-04-11 12:37:00",218.92,227.5,0.68,0.7,"12:52","11-Apr"
"36",368,8,"2022-04-11 12:42:00",219.2455,227.5,0.73,0.75,"12:58","11-Apr"
"37",377,8,"2022-04-11 12:46:00",219.32,227.5,0.82,0.84,"13:03","11-Apr"
"38",386,8,"2022-04-11 12:53:00",219.13,227.5,0.8,0.82,"13:08","11-Apr"
"39",395,8,"2022-04-11 12:53:00",219.48,227.5,0.8,0.81,"13:13","11-Apr"
"40",404,8,"2022-04-11 13:02:00",219,227.5,0.82,0.84,"13:19","11-Apr"
"41",412,8,"2022-04-11 13:08:00",218.95,227.5,0.79,0.81,"13:24","11-Apr"
"42",420,8,"2022-04-11 13:12:00",219.185,227.5,0.85,0.88,"13:29","11-Apr"
"43",429,8,"2022-04-11 13:17:00",219.855,227.5,0.84,0.86,"13:34","11-Apr"
"44",438,8,"2022-04-11 13:24:00",219.47,227.5,0.76,0.78,"13:40","11-Apr"
"45",447,8,"2022-04-11 13:29:00",219.01,227.5,0.88,0.9,"13:45","11-Apr"
"46",455,8,"2022-04-11 13:34:00",218.51,227.5,0.89,0.91,"13:50","11-Apr"
"47",463,8,"2022-04-11 13:38:00",218.76,227.5,0.9,0.93,"13:56","11-Apr"
"48",471,8,"2022-04-11 13:43:00",218.8,227.5,0.81,0.83,"14:01","11-Apr"
"49",479,8,"2022-04-11 13:50:00",218.6973,227.5,0.73,0.77,"14:06","11-Apr"
"50",487,8,"2022-04-11 13:53:00",218.95,227.5,0.75,0.79,"14:11","11-Apr"
"51",495,8,"2022-04-11 14:00:00",218.52,227.5,0.77,0.83,"14:17","11-Apr"
"52",504,9,"2022-04-11 14:07:00",218.04,227.5,0.77,0.8,"14:22","11-Apr"
"53",513,9,"2022-04-11 14:10:00",217.95,227.5,0.79,0.82,"14:27","11-Apr"
"54",522,9,"2022-04-11 14:17:00",217.94,227.5,0.73,0.75,"14:32","11-Apr"
