"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-08 15:59:00",63.83,66,0,0,"09:21","11-Apr"
"2",15,7,"2022-04-08 15:59:00",63.83,66,0,0,"09:27","11-Apr"
"3",23,7,"2022-04-08 15:59:00",63.97,66,0,0,"09:32","11-Apr"
"4",30,6,"2022-04-08 15:59:00",64.2202,66,0,0,"09:37","11-Apr"
"5",38,7,"2022-04-08 15:59:00",63.9336,66,0,0,"09:42","11-Apr"
"6",46,7,"2022-04-08 15:59:00",63.755,66,0.03,0.04,"09:48","11-Apr"
"7",53,7,"2022-04-11 09:36:00",63.82,66,0.02,0.03,"09:53","11-Apr"
"8",61,7,"2022-04-11 09:41:00",63.9,66,0.02,0.03,"09:58","11-Apr"
"9",69,7,"2022-04-11 09:45:00",63.76,66,0.02,0.03,"10:04","11-Apr"
"10",76,7,"2022-04-11 09:51:00",63.762,66,0.01,0.03,"10:09","11-Apr"
"11",83,7,"2022-04-11 09:56:00",63.83,66,0.02,0.03,"10:14","11-Apr"
"12",91,7,"2022-04-11 10:01:00",63.839,66,0.02,0.03,"10:19","11-Apr"
"13",99,7,"2022-04-11 10:07:00",63.8,66,0.01,0.02,"10:25","11-Apr"
"14",106,7,"2022-04-11 10:07:00",63.84,66,0.01,0.02,"10:30","11-Apr"
"15",114,7,"2022-04-11 10:17:00",63.705,66,0.01,0.02,"10:35","11-Apr"
"16",121,7,"2022-04-11 10:25:00",63.9714,66,0.01,0.02,"10:40","11-Apr"
"17",129,7,"2022-04-11 10:25:00",64.1134,66,0.01,0.02,"10:46","11-Apr"
"18",137,7,"2022-04-11 10:29:00",64.155,66,0.01,0.02,"10:51","11-Apr"
"19",145,7,"2022-04-11 10:39:00",64.12,66,0.01,0.02,"10:56","11-Apr"
"20",152,6,"2022-04-11 10:42:00",64.295,66,0.02,0.03,"11:02","11-Apr"
"21",161,7,"2022-04-11 10:47:00",64.21,66,0.03,0.04,"11:07","11-Apr"
"22",169,7,"2022-04-11 10:56:00",64.145,66,0.03,0.04,"11:12","11-Apr"
"23",177,7,"2022-04-11 11:02:00",64.13,66,0.03,0.04,"11:17","11-Apr"
"24",185,7,"2022-04-11 11:06:00",64.095,66,0.03,0.04,"11:23","11-Apr"
"25",193,7,"2022-04-11 11:08:00",64.095,66,0.03,0.04,"11:28","11-Apr"
"26",201,7,"2022-04-11 11:08:00",64.0775,66,0.03,0.04,"11:33","11-Apr"
"27",209,7,"2022-04-11 11:19:00",63.99,66,0.03,0.04,"11:39","11-Apr"
"28",217,7,"2022-04-11 11:25:00",63.94,66,0.03,0.04,"11:44","11-Apr"
"29",225,7,"2022-04-11 11:32:00",64.02,66,0.03,0.04,"11:49","11-Apr"
"30",233,7,"2022-04-11 11:32:00",64.04,66,0.02,0.04,"11:54","11-Apr"
"31",241,7,"2022-04-11 11:32:00",64.05,66,0.02,0.03,"12:00","11-Apr"
"32",249,7,"2022-04-11 11:50:00",64.0135,66,0.02,0.03,"12:05","11-Apr"
"33",257,7,"2022-04-11 11:50:00",64.03,66,0.02,0.03,"12:10","11-Apr"
"34",265,7,"2022-04-11 11:57:00",64.04,66,0.02,0.03,"12:15","11-Apr"
"35",273,7,"2022-04-11 12:05:00",64.075,66,0.02,0.03,"12:21","11-Apr"
"36",281,7,"2022-04-11 12:08:00",63.995,66,0.02,0.03,"12:26","11-Apr"
"37",289,7,"2022-04-11 12:12:00",64.07,66,0.02,0.03,"12:31","11-Apr"
"38",297,7,"2022-04-11 12:17:00",64.0724,66,0.03,0.04,"12:36","11-Apr"
"39",305,7,"2022-04-11 12:17:00",64.095,66,0.03,0.04,"12:42","11-Apr"
"40",313,7,"2022-04-11 12:30:00",64.095,66,0.03,0.04,"12:47","11-Apr"
"41",321,7,"2022-04-11 12:37:00",64.065,66,0.03,0.04,"12:52","11-Apr"
"42",329,7,"2022-04-11 12:37:00",63.985,66,0.03,0.04,"12:58","11-Apr"
"43",337,7,"2022-04-11 12:37:00",64,66,0.03,0.04,"13:03","11-Apr"
"44",345,7,"2022-04-11 12:49:00",64.01,66,0.03,0.04,"13:08","11-Apr"
"45",353,7,"2022-04-11 12:56:00",64.065,66,0.03,0.04,"13:13","11-Apr"
