"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",14,14,"2022-04-08 15:35:00",445.34,457.5,0,0,"09:21","11-Apr"
"2",32,14,"2022-04-08 15:35:00",445.34,457.5,0,0,"09:27","11-Apr"
"3",52,16,"2022-04-08 15:35:00",435.755,457.5,0,0,"09:32","11-Apr"
"4",97,15,"2022-04-08 15:35:00",437.93,457.5,0,2.3,"09:48","11-Apr"
"5",112,15,"2022-04-08 15:35:00",437.79,457.5,0.92,1.43,"09:53","11-Apr"
"6",633,16,"2022-04-11 12:45:00",436.015,457.5,0.66,0.75,"13:03","11-Apr"
"7",649,16,"2022-04-11 12:45:00",436.43,457.5,0.67,0.75,"13:08","11-Apr"
"8",665,16,"2022-04-11 12:52:00",436.4,457.5,0.68,0.78,"13:13","11-Apr"
"9",681,16,"2022-04-11 12:52:00",435.77,457.5,0.79,0.99,"13:19","11-Apr"
"10",697,16,"2022-04-11 12:52:00",436.21,457.5,0.82,0.97,"13:24","11-Apr"
"11",713,16,"2022-04-11 12:52:00",436.07,457.5,0.84,0.96,"13:29","11-Apr"
"12",729,16,"2022-04-11 12:52:00",436.7,457.5,0.77,0.94,"13:34","11-Apr"
"13",745,16,"2022-04-11 12:52:00",436.15,457.5,0.8,0.93,"13:40","11-Apr"
"14",776,16,"2022-04-11 12:52:00",435.78,457.5,0.81,0.95,"13:50","11-Apr"
"15",792,16,"2022-04-11 12:52:00",435.76,457.5,0.79,0.96,"13:55","11-Apr"
"16",808,16,"2022-04-11 12:52:00",436.1,457.5,0.76,0.94,"14:01","11-Apr"
"17",823,15,"2022-04-11 12:52:00",436.9,457.5,0.74,0.91,"14:06","11-Apr"
"18",839,16,"2022-04-11 12:52:00",436.62,457.5,0.79,0.9,"14:11","11-Apr"
"19",915,16,"2022-04-11 12:52:00",435.82,457.5,0.71,0.85,"14:38","11-Apr"
"20",931,16,"2022-04-11 14:25:00",436.16,457.5,0.69,0.82,"14:43","11-Apr"
"21",946,15,"2022-04-11 14:25:00",437.17,457.5,0.74,0.85,"14:48","11-Apr"
"22",961,15,"2022-04-11 14:25:00",437.835,457.5,0.77,0.9,"14:53","11-Apr"
"23",976,15,"2022-04-11 14:25:00",437.38,457.5,0.76,0.89,"14:59","11-Apr"
"24",991,15,"2022-04-11 14:25:00",437.06,457.5,0.81,0.98,"15:04","11-Apr"
"25",1006,15,"2022-04-11 14:52:00",437.19,457.5,0.89,1.02,"15:09","11-Apr"
"26",1022,16,"2022-04-11 14:52:00",436.49,457.5,0.87,1,"15:15","11-Apr"
"27",1037,15,"2022-04-11 15:04:00",436.9,457.5,0.81,0.97,"15:20","11-Apr"
"28",1053,16,"2022-04-11 15:07:00",436.32,457.5,0.81,0.93,"15:25","11-Apr"
"29",1069,16,"2022-04-11 15:07:00",435.98,457.5,0.78,0.92,"15:30","11-Apr"
"30",1100,16,"2022-04-11 15:22:00",435.855,457.5,0.76,0.91,"15:41","11-Apr"
