"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"46",367,7,"2022-04-11 13:03:00",39.615,41,0.27,0.28,"13:19","11-Apr"
"47",375,7,"2022-04-11 13:07:00",39.635,41,0.27,0.28,"13:24","11-Apr"
"48",383,7,"2022-04-11 13:14:00",39.635,41,0.27,0.28,"13:29","11-Apr"
"49",391,7,"2022-04-11 13:18:00",39.695,41,0.26,0.27,"13:34","11-Apr"
"50",399,7,"2022-04-11 13:23:00",39.695,41,0.26,0.27,"13:40","11-Apr"
"51",407,7,"2022-04-11 13:28:00",39.735,41,0.26,0.28,"13:45","11-Apr"
"52",415,7,"2022-04-11 13:35:00",39.6657,41,0.27,0.28,"13:50","11-Apr"
"53",423,7,"2022-04-11 13:38:00",39.73,41,0.26,0.28,"13:55","11-Apr"
"54",431,7,"2022-04-11 13:38:00",39.735,41,0.27,0.28,"14:01","11-Apr"
"55",439,7,"2022-04-11 13:50:00",39.7099,41,0.26,0.27,"14:06","11-Apr"
"56",447,7,"2022-04-11 13:55:00",39.715,41,0.26,0.27,"14:11","11-Apr"
"57",455,7,"2022-04-11 14:01:00",39.64,41,0.27,0.28,"14:17","11-Apr"
"58",463,7,"2022-04-11 14:07:00",39.6332,41,0.26,0.27,"14:22","11-Apr"
"59",471,7,"2022-04-11 14:10:00",39.665,41,0.26,0.27,"14:27","11-Apr"
"60",479,7,"2022-04-11 14:14:00",39.6704,41,0.25,0.26,"14:32","11-Apr"
"61",487,7,"2022-04-11 14:22:00",39.69,41,0.25,0.26,"14:38","11-Apr"
"62",495,7,"2022-04-11 14:26:00",39.685,41,0.25,0.26,"14:43","11-Apr"
"63",503,7,"2022-04-11 14:31:00",39.715,41,0.25,0.26,"14:48","11-Apr"
"64",511,7,"2022-04-11 14:35:00",39.775,41,0.25,0.26,"14:54","11-Apr"
"65",519,7,"2022-04-11 14:42:00",39.8043,41,0.25,0.26,"14:59","11-Apr"
"66",527,7,"2022-04-11 14:48:00",39.77,41,0.26,0.27,"15:04","11-Apr"
"67",535,7,"2022-04-11 14:54:00",39.81,41,0.27,0.28,"15:09","11-Apr"
"68",543,7,"2022-04-11 14:59:00",39.85,41,0.27,0.28,"15:15","11-Apr"
"69",551,7,"2022-04-11 15:04:00",39.845,41,0.27,0.28,"15:20","11-Apr"
"70",559,7,"2022-04-11 15:10:00",39.8,41,0.26,0.27,"15:25","11-Apr"
"71",567,7,"2022-04-11 15:15:00",39.695,41,0.27,0.28,"15:30","11-Apr"
"72",575,7,"2022-04-11 15:19:00",39.655,41,0.27,0.28,"15:36","11-Apr"
"73",583,7,"2022-04-11 15:24:00",39.682,41,0.27,0.28,"15:41","11-Apr"
"74",591,7,"2022-04-11 15:31:00",39.635,41,0.25,0.26,"15:46","11-Apr"
"75",599,7,"2022-04-11 15:33:00",39.595,41,0.24,0.26,"15:52","11-Apr"
"76",607,7,"2022-04-11 15:41:00",39.56,41,0.28,0.29,"15:57","11-Apr"
"77",615,7,"2022-04-11 15:44:00",39.6062,41,0.27,0.29,"16:02","11-Apr"
