"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-08 15:59:00",53.53,53,0,0,"09:21","11-Apr"
"2",16,5,"2022-04-08 15:59:00",53.53,53,0,0,"09:27","11-Apr"
"3",26,4,"2022-04-08 15:59:00",54.02,53,0,0,"09:32","11-Apr"
"4",37,4,"2022-04-08 15:59:00",54.0787,53,0,0,"09:37","11-Apr"
"5",48,4,"2022-04-08 15:59:00",53.82,53,0,0,"09:43","11-Apr"
"6",59,4,"2022-04-11 09:32:00",53.959,53,1.03,1.16,"09:48","11-Apr"
"7",70,4,"2022-04-11 09:32:00",53.785,53,1.1,1.26,"09:53","11-Apr"
"8",80,4,"2022-04-11 09:43:00",54.0639,53,0.95,1.12,"09:58","11-Apr"
"9",91,4,"2022-04-11 09:44:00",54.175,53,1.01,1.1,"10:04","11-Apr"
"10",101,3,"2022-04-11 09:50:00",54.255,53,0.94,1.05,"10:09","11-Apr"
"11",112,4,"2022-04-11 09:57:00",54.06,53,1.17,1.2,"10:14","11-Apr"
"12",122,3,"2022-04-11 10:03:00",54.244,53,1.2,1.32,"10:19","11-Apr"
"13",132,3,"2022-04-11 10:05:00",54.27,53,1.32,1.41,"10:25","11-Apr"
"14",142,3,"2022-04-11 10:15:00",54.2357,53,1.11,1.2,"10:30","11-Apr"
"15",153,4,"2022-04-11 10:20:00",54.11,53,1.3,1.39,"10:35","11-Apr"
"16",163,3,"2022-04-11 10:25:00",54.37,53,1.34,1.39,"10:41","11-Apr"
"17",174,3,"2022-04-11 10:31:00",54.35,53,1.35,1.42,"10:46","11-Apr"
"18",185,3,"2022-04-11 10:31:00",54.445,53,1.14,1.26,"10:51","11-Apr"
"19",196,3,"2022-04-11 10:38:00",54.43,53,1.32,1.49,"10:56","11-Apr"
"20",207,3,"2022-04-11 10:45:00",54.485,53,1.4,1.49,"11:02","11-Apr"
"21",218,3,"2022-04-11 10:50:00",54.435,53,1.48,1.57,"11:07","11-Apr"
"22",229,3,"2022-04-11 10:54:00",54.43,53,1.49,1.59,"11:12","11-Apr"
"23",240,3,"2022-04-11 10:54:00",54.32,53,1.48,1.6,"11:17","11-Apr"
"24",251,3,"2022-04-11 11:07:00",54.275,53,1.48,1.55,"11:23","11-Apr"
"25",261,3,"2022-04-11 11:07:00",54.305,53,1.48,1.56,"11:28","11-Apr"
"26",272,3,"2022-04-11 11:18:00",54.33,53,1.44,1.61,"11:33","11-Apr"
"27",283,3,"2022-04-11 11:20:00",54.381,53,1.35,1.43,"11:39","11-Apr"
"28",294,3,"2022-04-11 11:23:00",54.4643,53,1.41,1.47,"11:44","11-Apr"
"29",305,3,"2022-04-11 11:23:00",54.63,53,1.35,1.44,"11:49","11-Apr"
"30",316,3,"2022-04-11 11:23:00",54.655,53,1.45,1.52,"11:54","11-Apr"
"31",327,3,"2022-04-11 11:23:00",54.595,53,1.47,1.57,"12:00","11-Apr"
"32",338,3,"2022-04-11 11:48:00",54.625,53,1.64,1.76,"12:05","11-Apr"
"33",349,3,"2022-04-11 11:50:00",54.585,53,1.66,1.78,"12:10","11-Apr"
"34",360,3,"2022-04-11 11:54:00",54.45,53,1.64,1.74,"12:15","11-Apr"
"35",371,3,"2022-04-11 12:03:00",54.458,53,1.65,1.73,"12:21","11-Apr"
"36",382,3,"2022-04-11 12:03:00",54.3073,53,1.68,1.73,"12:26","11-Apr"
"37",393,3,"2022-04-11 12:03:00",54.355,53,1.51,1.69,"12:31","11-Apr"
"38",404,3,"2022-04-11 12:03:00",54.375,53,1.51,1.58,"12:37","11-Apr"
"39",415,3,"2022-04-11 12:03:00",54.37,53,1.41,1.58,"12:42","11-Apr"
"40",426,3,"2022-04-11 12:28:00",54.38,53,1.41,1.5,"12:47","11-Apr"
"41",437,3,"2022-04-11 12:34:00",54.365,53,1.45,1.52,"12:52","11-Apr"
"42",448,3,"2022-04-11 12:34:00",54.25,53,1.42,1.48,"12:58","11-Apr"
"43",459,4,"2022-04-11 12:45:00",54.17,53,1.34,1.45,"13:03","11-Apr"
"44",470,4,"2022-04-11 12:50:00",54.17,53,1.48,1.55,"13:08","11-Apr"
"45",481,4,"2022-04-11 12:50:00",54.15,53,1.34,1.41,"13:13","11-Apr"
"46",491,3,"2022-04-11 12:50:00",54.215,53,1.29,1.37,"13:19","11-Apr"
"47",502,4,"2022-04-11 13:07:00",54.11,53,1.24,1.36,"13:24","11-Apr"
"48",513,4,"2022-04-11 13:07:00",54.095,53,1.21,1.29,"13:29","11-Apr"
"49",524,4,"2022-04-11 13:07:00",54.1,53,1.27,1.35,"13:35","11-Apr"
"50",535,4,"2022-04-11 13:22:00",54.11,53,1.2,1.32,"13:40","11-Apr"
"51",545,3,"2022-04-11 13:28:00",54.235,53,1.16,1.23,"13:45","11-Apr"
"52",555,3,"2022-04-11 13:28:00",54.235,53,1.15,1.25,"13:50","11-Apr"
"53",565,3,"2022-04-11 13:28:00",54.255,53,1.2,1.26,"13:56","11-Apr"
"54",575,3,"2022-04-11 13:28:00",54.215,53,1.22,1.29,"14:01","11-Apr"
"55",586,4,"2022-04-11 13:28:00",54.155,53,1.29,1.38,"14:06","11-Apr"
"56",597,4,"2022-04-11 13:28:00",54.1752,53,1.29,1.36,"14:11","11-Apr"
"57",608,4,"2022-04-11 13:28:00",54.14,53,1.33,1.39,"14:17","11-Apr"
"58",619,4,"2022-04-11 13:28:00",54.19,53,1.22,1.33,"14:22","11-Apr"
"59",630,4,"2022-04-11 13:28:00",54.17,53,1.26,1.33,"14:27","11-Apr"
"60",641,4,"2022-04-11 13:28:00",54.115,53,1.19,1.28,"14:33","11-Apr"
"61",652,4,"2022-04-11 13:28:00",54.115,53,1.27,1.33,"14:38","11-Apr"
"62",663,4,"2022-04-11 13:28:00",54.1299,53,1.22,1.31,"14:43","11-Apr"
"63",674,4,"2022-04-11 13:28:00",54.01,53,1.21,1.29,"14:48","11-Apr"
"64",685,4,"2022-04-11 14:34:00",54.085,53,1.19,1.25,"14:54","11-Apr"
"65",696,4,"2022-04-11 14:37:00",54.04,53,1.2,1.28,"14:59","11-Apr"
"66",707,4,"2022-04-11 14:37:00",54.07,53,1.1,1.23,"15:04","11-Apr"
