"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-08 15:45:00",89.74,93,0,0,"09:21","11-Apr"
"2",17,8,"2022-04-08 15:45:00",89.74,93,0,0,"09:27","11-Apr"
"3",26,8,"2022-04-08 15:45:00",89.5,93,0,0,"09:32","11-Apr"
"4",34,8,"2022-04-08 15:45:00",89.65,93,0,0,"09:37","11-Apr"
"5",43,8,"2022-04-08 15:45:00",89.55,93,0,0,"09:42","11-Apr"
"6",52,8,"2022-04-08 15:45:00",89.93,93,0.23,0.26,"09:48","11-Apr"
"7",61,8,"2022-04-11 09:37:00",90.025,93,0.22,0.27,"09:53","11-Apr"
"8",70,8,"2022-04-11 09:39:00",90.2842,93,0.2,0.24,"09:58","11-Apr"
"9",78,7,"2022-04-11 09:39:00",90.67,93,0.23,0.28,"10:04","11-Apr"
"10",87,7,"2022-04-11 09:53:00",91.04,93,0.28,0.31,"10:09","11-Apr"
"11",96,7,"2022-04-11 09:58:00",91.38,93,0.31,0.36,"10:14","11-Apr"
"12",105,7,"2022-04-11 10:02:00",91.23,93,0.38,0.42,"10:19","11-Apr"
"13",114,7,"2022-04-11 10:09:00",90.9798,93,0.48,0.52,"10:25","11-Apr"
"14",123,7,"2022-04-11 10:14:00",91.11,93,0.54,0.59,"10:30","11-Apr"
"15",132,7,"2022-04-11 10:18:00",91.14,93,0.53,0.58,"10:35","11-Apr"
"16",141,7,"2022-04-11 10:24:00",90.73,93,0.56,0.64,"10:40","11-Apr"
"17",150,7,"2022-04-11 10:28:00",90.63,93,0.52,0.57,"10:46","11-Apr"
"18",159,7,"2022-04-11 10:35:00",90.56,93,0.5,0.59,"10:51","11-Apr"
"19",169,8,"2022-04-11 10:41:00",90.48,93,0.42,0.49,"10:56","11-Apr"
"20",179,8,"2022-04-11 10:42:00",90.34,93,0.4,0.47,"11:02","11-Apr"
"21",188,8,"2022-04-11 10:50:00",89.965,93,0.38,0.43,"11:07","11-Apr"
"22",197,8,"2022-04-11 10:55:00",89.91,93,0.34,0.39,"11:12","11-Apr"
"23",206,8,"2022-04-11 10:50:00",89.8,93,0.33,0.39,"11:17","11-Apr"
"24",215,8,"2022-04-11 10:50:00",89.6,93,0.28,0.3,"11:23","11-Apr"
"25",224,8,"2022-04-11 11:11:00",89.81,93,0.25,0.3,"11:28","11-Apr"
"26",233,8,"2022-04-11 11:11:00",90.05,93,0.24,0.29,"11:33","11-Apr"
"27",242,8,"2022-04-11 11:19:00",90.15,93,0.23,0.27,"11:38","11-Apr"
"28",251,8,"2022-04-11 11:27:00",90.2002,93,0.22,0.27,"11:44","11-Apr"
"29",260,8,"2022-04-11 11:33:00",90.07,93,0.26,0.3,"11:49","11-Apr"
"30",269,8,"2022-04-11 11:33:00",90.05,93,0.28,0.32,"11:54","11-Apr"
"31",278,8,"2022-04-11 11:33:00",90.07,93,0.3,0.33,"12:00","11-Apr"
"32",287,8,"2022-04-11 11:49:00",90.055,93,0.3,0.32,"12:05","11-Apr"
"33",296,8,"2022-04-11 11:51:00",90.06,93,0.27,0.31,"12:10","11-Apr"
"34",305,8,"2022-04-11 11:51:00",90.05,93,0.27,0.31,"12:15","11-Apr"
"35",314,8,"2022-04-11 11:51:00",90.145,93,0.27,0.3,"12:21","11-Apr"
"36",323,8,"2022-04-11 11:51:00",90.1,93,0.26,0.3,"12:26","11-Apr"
"37",332,8,"2022-04-11 11:51:00",90.06,93,0.26,0.3,"12:31","11-Apr"
"38",341,8,"2022-04-11 11:51:00",90.09,93,0.26,0.3,"12:36","11-Apr"
"39",350,8,"2022-04-11 11:51:00",90.06,93,0.27,0.3,"12:42","11-Apr"
