"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-08 15:59:00",103.53,107,0,0,"09:21","11-Apr"
"2",19,9,"2022-04-08 15:59:00",103.53,107,0,0,"09:27","11-Apr"
"3",60,10,"2022-04-11 09:32:00",102.335,107,0.75,0.85,"09:48","11-Apr"
"4",70,10,"2022-04-11 09:37:00",102.615,107,0.74,0.78,"09:53","11-Apr"
"5",79,9,"2022-04-11 09:42:00",103.4301,107,0.77,0.82,"09:58","11-Apr"
"6",89,9,"2022-04-11 09:48:00",103.17,107,1.09,1.16,"10:03","11-Apr"
"7",99,9,"2022-04-11 09:53:00",103.66,107,1.11,1.17,"10:09","11-Apr"
"8",109,9,"2022-04-11 09:59:00",103.25,107,1.41,1.45,"10:14","11-Apr"
"9",120,10,"2022-04-11 10:01:00",102.56,107,1.36,1.4,"10:19","11-Apr"
"10",130,10,"2022-04-11 10:08:00",103.025,107,1.45,1.52,"10:25","11-Apr"
"11",141,10,"2022-04-11 10:13:00",102.65,107,1.35,1.39,"10:30","11-Apr"
"12",151,10,"2022-04-11 10:19:00",103.1394,107,1.18,1.25,"10:35","11-Apr"
"13",162,10,"2022-04-11 10:21:00",102.18,107,1.17,1.23,"10:40","11-Apr"
"14",173,11,"2022-04-11 10:31:00",102.05,107,1.08,1.15,"10:46","11-Apr"
"15",224,11,"2022-04-11 10:55:00",102.03,107,0.87,0.91,"11:12","11-Apr"
"16",274,10,"2022-04-11 11:15:00",102.15,107,0.8,0.86,"11:38","11-Apr"
"17",284,10,"2022-04-11 11:27:00",102.28,107,0.78,0.82,"11:44","11-Apr"
"18",294,10,"2022-04-11 11:33:00",102.135,107,0.84,0.89,"11:49","11-Apr"
"19",304,10,"2022-04-11 11:35:00",102.375,107,0.89,0.95,"11:54","11-Apr"
"20",314,10,"2022-04-11 11:35:00",102.32,107,0.86,0.92,"11:59","11-Apr"
"21",324,10,"2022-04-11 11:48:00",102.185,107,0.89,0.91,"12:05","11-Apr"
"22",334,10,"2022-04-11 11:53:00",102.29,107,0.92,0.95,"12:10","11-Apr"
"23",345,11,"2022-04-11 11:53:00",102.02,107,0.9,0.95,"12:15","11-Apr"
"24",355,10,"2022-04-11 12:02:00",102.2201,107,0.87,0.91,"12:21","11-Apr"
"25",365,10,"2022-04-11 12:02:00",102.11,107,0.89,0.93,"12:26","11-Apr"
"26",375,10,"2022-04-11 12:15:00",102.38,107,0.85,0.9,"12:31","11-Apr"
"27",385,10,"2022-04-11 12:17:00",102.5795,107,0.86,0.91,"12:36","11-Apr"
"28",395,10,"2022-04-11 12:26:00",102.63,107,0.85,0.88,"12:42","11-Apr"
"29",405,10,"2022-04-11 12:26:00",102.83,107,0.9,0.95,"12:47","11-Apr"
"30",415,10,"2022-04-11 12:35:00",102.92,107,0.93,0.98,"12:52","11-Apr"
"31",425,9,"2022-04-11 12:42:00",103.24,107,0.99,1.02,"12:57","11-Apr"
"32",435,9,"2022-04-11 12:43:00",103.5,107,1.02,1.08,"13:03","11-Apr"
"33",445,9,"2022-04-11 12:49:00",103.61,107,1.03,1.12,"13:08","11-Apr"
"34",455,9,"2022-04-11 12:58:00",103.5,107,1.16,1.19,"13:13","11-Apr"
"35",465,9,"2022-04-11 13:02:00",103.39,107,1.21,1.27,"13:19","11-Apr"
"36",475,9,"2022-04-11 13:07:00",103.49,107,1.22,1.3,"13:24","11-Apr"
"37",485,9,"2022-04-11 13:12:00",103.3955,107,1.21,1.27,"13:29","11-Apr"
"38",495,9,"2022-04-11 13:15:00",103.7981,107,1.13,1.21,"13:34","11-Apr"
"39",505,9,"2022-04-11 13:24:00",103.19,107,1.19,1.26,"13:40","11-Apr"
"40",516,10,"2022-04-11 13:24:00",102.975,107,1.19,1.26,"13:45","11-Apr"
"41",527,10,"2022-04-11 13:34:00",102.67,107,1.33,1.35,"13:50","11-Apr"
"42",537,10,"2022-04-11 13:39:00",102.7,107,1.16,1.23,"13:55","11-Apr"
"43",547,10,"2022-04-11 13:45:00",102.816,107,1.12,1.2,"14:01","11-Apr"
"44",557,10,"2022-04-11 13:50:00",102.86,107,1.05,1.15,"14:06","11-Apr"
"45",568,10,"2022-04-11 13:50:00",102.95,107,1.02,1.1,"14:11","11-Apr"
"46",579,10,"2022-04-11 13:57:00",102.55,107,1.03,1.1,"14:17","11-Apr"
"47",589,10,"2022-04-11 14:03:00",102.56,107,1.03,1.1,"14:22","11-Apr"
"48",599,10,"2022-04-11 14:08:00",102.63,107,1.06,1.13,"14:27","11-Apr"
"49",609,10,"2022-04-11 14:17:00",102.47,107,0.96,1,"14:32","11-Apr"
"50",619,10,"2022-04-11 14:18:00",102.425,107,0.97,1,"14:38","11-Apr"
"51",629,10,"2022-04-11 14:25:00",102.41,107,0.94,1.02,"14:43","11-Apr"
"52",639,10,"2022-04-11 14:29:00",102.75,107,0.94,0.98,"14:48","11-Apr"
"53",649,10,"2022-04-11 14:36:00",102.76,107,0.95,1,"14:54","11-Apr"
"54",659,10,"2022-04-11 14:41:00",102.67,107,0.94,0.99,"14:59","11-Apr"
"55",669,10,"2022-04-11 14:48:00",102.4899,107,1,1.03,"15:04","11-Apr"
"56",679,10,"2022-04-11 14:51:00",102.45,107,1,1.07,"15:09","11-Apr"
"57",689,10,"2022-04-11 14:58:00",102.65,107,0.97,1.02,"15:15","11-Apr"
"58",699,10,"2022-04-11 15:01:00",102.8,107,0.95,1.01,"15:20","11-Apr"
"59",709,10,"2022-04-11 15:04:00",102.7,107,0.92,0.98,"15:25","11-Apr"
"60",719,10,"2022-04-11 15:04:00",102.415,107,0.94,1.01,"15:30","11-Apr"
"61",729,10,"2022-04-11 15:19:00",102.18,107,1,1.05,"15:36","11-Apr"
