"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-08 15:59:00",36.74,38,0,0,"09:21","11-Apr"
"2",15,7,"2022-04-08 15:59:00",36.74,38,0,0,"09:27","11-Apr"
"3",23,7,"2022-04-08 15:59:00",36.65,38,0,0,"09:32","11-Apr"
"4",28,5,"2022-04-08 15:59:00",37.39,38,0,0,"09:37","11-Apr"
"5",34,4,"2022-04-08 15:59:00",38.1,38,0,0,"09:42","11-Apr"
"6",42,4,"2022-04-11 09:30:00",38.16,38,0.52,0.57,"09:48","11-Apr"
"7",50,4,"2022-04-11 09:38:00",38.2731,38,0.78,0.83,"09:53","11-Apr"
"8",58,4,"2022-04-11 09:43:00",38.27,38,1.12,1.13,"09:58","11-Apr"
"9",66,4,"2022-04-11 09:48:00",38.18,38,1.18,1.21,"10:03","11-Apr"
"10",74,4,"2022-04-11 09:53:00",38.17,38,1.14,1.25,"10:09","11-Apr"
"11",82,4,"2022-04-11 09:53:00",38.345,38,1.21,1.29,"10:14","11-Apr"
"12",90,4,"2022-04-11 10:01:00",38.19,38,1.19,1.28,"10:19","11-Apr"
"13",98,4,"2022-04-11 10:09:00",38.28,38,1.2,1.23,"10:25","11-Apr"
"14",106,4,"2022-04-11 10:14:00",38.165,38,1.23,1.34,"10:30","11-Apr"
"15",114,4,"2022-04-11 10:20:00",38.26,38,1.17,1.24,"10:35","11-Apr"
"16",122,4,"2022-04-11 10:23:00",38.215,38,1.23,1.31,"10:40","11-Apr"
"17",130,4,"2022-04-11 10:26:00",38.32,38,1.16,1.22,"10:46","11-Apr"
"18",138,4,"2022-04-11 10:35:00",38.31,38,1.23,1.28,"10:51","11-Apr"
"19",146,4,"2022-04-11 10:39:00",38.29,38,1.15,1.2,"10:56","11-Apr"
"20",154,4,"2022-04-11 10:46:00",38.165,38,1.22,1.28,"11:02","11-Apr"
"21",162,4,"2022-04-11 10:46:00",38.065,38,1.23,1.28,"11:07","11-Apr"
"22",169,4,"2022-04-11 10:46:00",38.17,38,1.19,1.25,"11:12","11-Apr"
