"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-08 15:59:00",89.74,92,0,0,"09:21","11-Apr"
"2",16,7,"2022-04-08 15:59:00",89.74,92,0,0,"09:27","11-Apr"
"3",25,7,"2022-04-08 15:59:00",89.5,92,0,0,"09:32","11-Apr"
"4",33,7,"2022-04-08 15:59:00",89.65,92,0,0,"09:37","11-Apr"
"5",42,7,"2022-04-08 15:59:00",89.55,92,0,0,"09:42","11-Apr"
"6",51,7,"2022-04-08 15:59:00",89.93,92,0.39,0.47,"09:48","11-Apr"
"7",60,7,"2022-04-11 09:36:00",90.025,92,0.37,0.46,"09:53","11-Apr"
"8",69,7,"2022-04-11 09:36:00",90.2842,92,0.35,0.43,"09:58","11-Apr"
"9",77,6,"2022-04-11 09:45:00",90.67,92,0.41,0.48,"10:04","11-Apr"
"10",86,6,"2022-04-11 09:49:00",91.04,92,0.48,0.56,"10:09","11-Apr"
"11",95,6,"2022-04-11 09:57:00",91.38,92,0.52,0.62,"10:14","11-Apr"
"12",104,6,"2022-04-11 10:02:00",91.23,92,0.68,0.71,"10:19","11-Apr"
"13",113,6,"2022-04-11 10:09:00",90.9798,92,0.8,0.86,"10:25","11-Apr"
"14",122,6,"2022-04-11 10:14:00",91.11,92,0.95,1.03,"10:30","11-Apr"
"15",131,6,"2022-04-11 10:19:00",91.14,92,0.92,0.98,"10:35","11-Apr"
"16",140,6,"2022-04-11 10:22:00",90.73,92,0.82,0.99,"10:40","11-Apr"
"17",149,6,"2022-04-11 10:28:00",90.63,92,0.87,0.95,"10:46","11-Apr"
"18",158,6,"2022-04-11 10:34:00",90.56,92,0.85,0.95,"10:51","11-Apr"
"19",168,7,"2022-04-11 10:38:00",90.48,92,0.72,0.8,"10:56","11-Apr"
"20",178,7,"2022-04-11 10:41:00",90.34,92,0.69,0.8,"11:02","11-Apr"
"21",187,7,"2022-04-11 10:49:00",89.965,92,0.64,0.7,"11:07","11-Apr"
"22",196,7,"2022-04-11 10:55:00",89.91,92,0.59,0.65,"11:12","11-Apr"
"23",205,7,"2022-04-11 10:55:00",89.8,92,0.55,0.64,"11:17","11-Apr"
"24",214,7,"2022-04-11 11:03:00",89.6,92,0.45,0.52,"11:23","11-Apr"
"25",223,7,"2022-04-11 11:03:00",89.81,92,0.42,0.51,"11:28","11-Apr"
"26",232,7,"2022-04-11 11:18:00",90.05,92,0.43,0.47,"11:33","11-Apr"
