"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-08 15:52:00",54.28,53,0,0,"09:21","11-Apr"
"2",11,3,"2022-04-08 15:52:00",54.28,53,0,0,"09:27","11-Apr"
"3",19,3,"2022-04-08 15:52:00",53.81,53,0,0,"09:32","11-Apr"
"4",27,3,"2022-04-08 15:52:00",53.8006,53,0,0,"09:37","11-Apr"
"5",35,4,"2022-04-08 15:52:00",53.59,53,0,0,"09:42","11-Apr"
"6",43,4,"2022-04-08 15:52:00",53.475,53,1.13,1.27,"09:48","11-Apr"
"7",51,4,"2022-04-08 15:52:00",53.48,53,1.09,1.2,"09:53","11-Apr"
"8",59,4,"2022-04-11 09:38:00",53.36,53,0.95,1.04,"09:58","11-Apr"
"9",67,4,"2022-04-11 09:38:00",53.25,53,0.87,1.01,"10:03","11-Apr"
"10",74,4,"2022-04-11 09:38:00",53.265,53,0.86,0.91,"10:09","11-Apr"
"11",81,4,"2022-04-11 09:38:00",53.24,53,0.78,0.85,"10:14","11-Apr"
"12",88,4,"2022-04-11 09:38:00",53.29,53,0.72,0.78,"10:19","11-Apr"
"13",95,4,"2022-04-11 10:07:00",53.1905,53,0.74,0.77,"10:25","11-Apr"
"14",102,4,"2022-04-11 10:12:00",53.075,53,0.69,0.75,"10:30","11-Apr"
"15",109,4,"2022-04-11 10:18:00",53.1796,53,0.75,0.76,"10:35","11-Apr"
"16",116,4,"2022-04-11 10:23:00",53.28,53,0.68,0.75,"10:40","11-Apr"
"17",123,4,"2022-04-11 10:27:00",53.285,53,0.66,0.7,"10:46","11-Apr"
"18",130,4,"2022-04-11 10:30:00",53.32,53,0.67,0.7,"10:51","11-Apr"
"19",137,4,"2022-04-11 10:38:00",53.37,53,0.74,0.78,"10:56","11-Apr"
"20",145,4,"2022-04-11 10:40:00",53.41,53,0.74,0.78,"11:02","11-Apr"
"21",153,4,"2022-04-11 10:40:00",53.395,53,0.74,0.75,"11:07","11-Apr"
"22",161,4,"2022-04-11 10:40:00",53.395,53,0.76,0.79,"11:12","11-Apr"
"23",169,4,"2022-04-11 10:59:00",53.33,53,0.79,0.83,"11:17","11-Apr"
"24",176,4,"2022-04-11 11:05:00",53.385,53,0.79,0.82,"11:23","11-Apr"
"25",184,4,"2022-04-11 11:11:00",53.35,53,0.77,0.79,"11:28","11-Apr"
"26",192,4,"2022-04-11 11:13:00",53.325,53,0.74,0.78,"11:33","11-Apr"
"27",199,4,"2022-04-11 11:13:00",53.2759,53,0.75,0.77,"11:38","11-Apr"
"28",206,4,"2022-04-11 11:28:00",53.22,53,0.77,0.79,"11:44","11-Apr"
"29",213,4,"2022-04-11 11:28:00",53.215,53,0.74,0.77,"11:49","11-Apr"
"30",220,4,"2022-04-11 11:28:00",53.2875,53,0.71,0.74,"11:54","11-Apr"
"31",227,4,"2022-04-11 11:28:00",53.21,53,0.67,0.72,"12:00","11-Apr"
"32",234,4,"2022-04-11 11:28:00",53.235,53,0.68,0.72,"12:05","11-Apr"
"33",241,4,"2022-04-11 11:28:00",53.2164,53,0.7,0.72,"12:10","11-Apr"
"34",248,4,"2022-04-11 11:57:00",53.1715,53,0.67,0.69,"12:15","11-Apr"
"35",255,4,"2022-04-11 11:57:00",53.2,53,0.67,0.69,"12:21","11-Apr"
"36",262,4,"2022-04-11 11:57:00",53.11,53,0.67,0.69,"12:26","11-Apr"
"37",269,4,"2022-04-11 12:11:00",53.18,53,0.65,0.66,"12:31","11-Apr"
"38",276,4,"2022-04-11 12:17:00",53.135,53,0.64,0.66,"12:36","11-Apr"
"39",283,4,"2022-04-11 12:17:00",53.195,53,0.62,0.63,"12:42","11-Apr"
"40",290,4,"2022-04-11 12:30:00",53.2101,53,0.65,0.67,"12:47","11-Apr"
"41",297,4,"2022-04-11 12:36:00",53.225,53,0.63,0.68,"12:52","11-Apr"
"42",304,4,"2022-04-11 12:42:00",53.205,53,0.65,0.66,"12:58","11-Apr"
"43",311,4,"2022-04-11 12:47:00",53.285,53,0.66,0.68,"13:03","11-Apr"
"44",318,4,"2022-04-11 12:47:00",53.27,53,0.66,0.67,"13:08","11-Apr"
"45",325,4,"2022-04-11 12:47:00",53.26,53,0.67,0.67,"13:13","11-Apr"
"46",332,4,"2022-04-11 13:01:00",53.245,53,0.7,0.73,"13:19","11-Apr"
"47",339,4,"2022-04-11 13:07:00",53.26,53,0.72,0.74,"13:24","11-Apr"
"48",346,4,"2022-04-11 13:07:00",53.205,53,0.7,0.73,"13:29","11-Apr"
"49",353,4,"2022-04-11 13:07:00",53.261,53,0.69,0.73,"13:34","11-Apr"
"50",360,4,"2022-04-11 13:07:00",53.225,53,0.67,0.71,"13:40","11-Apr"
"51",367,4,"2022-04-11 13:25:00",53.24,53,0.66,0.7,"13:45","11-Apr"
"52",374,4,"2022-04-11 13:25:00",53.2819,53,0.69,0.73,"13:50","11-Apr"
"53",381,4,"2022-04-11 13:25:00",53.31,53,0.67,0.71,"13:55","11-Apr"
"54",388,4,"2022-04-11 13:42:00",53.265,53,0.69,0.71,"14:01","11-Apr"
"55",395,4,"2022-04-11 13:42:00",53.335,53,0.7,0.73,"14:06","11-Apr"
"56",403,4,"2022-04-11 13:42:00",53.34,53,0.71,0.74,"14:11","11-Apr"
"57",411,4,"2022-04-11 13:42:00",53.235,53,0.71,0.73,"14:17","11-Apr"
