"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",37,1,"2022-04-08 10:53:00",435.755,415,0,0,"09:32","11-Apr"
"2",53,1,"2022-04-08 10:53:00",435.15,415,0,0,"09:37","11-Apr"
"3",68,1,"2022-04-08 10:53:00",435.1,415,0,0,"09:42","11-Apr"
"4",113,1,"2022-04-08 10:53:00",434.73,415,20.55,25.25,"09:58","11-Apr"
"5",128,1,"2022-04-08 10:53:00",435.48,415,21.15,25.3,"10:03","11-Apr"
"6",143,1,"2022-04-08 10:53:00",434.71,415,21.4,25.55,"10:09","11-Apr"
"7",158,1,"2022-04-08 10:53:00",433.36,415,21,23.1,"10:14","11-Apr"
"8",173,1,"2022-04-08 10:53:00",432.79,415,19.85,24.05,"10:19","11-Apr"
"9",187,1,"2022-04-08 10:53:00",433.7,415,20.2,23.2,"10:25","11-Apr"
"10",203,2,"2022-04-08 10:53:00",430,415,19.95,23,"10:30","11-Apr"
"11",216,1,"2022-04-08 10:53:00",433.27,415,18.95,22.15,"10:35","11-Apr"
"12",230,1,"2022-04-08 10:53:00",431.64,415,19.3,22.1,"10:40","11-Apr"
"13",245,2,"2022-04-08 10:53:00",430.495,415,19.25,20.75,"10:46","11-Apr"
"14",259,2,"2022-04-08 10:53:00",430.4,415,19.05,20.9,"10:51","11-Apr"
"15",272,1,"2022-04-08 10:53:00",431.58,415,18.25,20.75,"10:56","11-Apr"
"16",287,2,"2022-04-08 10:53:00",430.18,415,17.65,20.45,"11:01","11-Apr"
"17",301,2,"2022-04-08 10:53:00",430.592,415,17,19.05,"11:07","11-Apr"
"18",315,2,"2022-04-08 10:53:00",431.12,415,17.3,19.05,"11:12","11-Apr"
"19",330,2,"2022-04-08 10:53:00",431.08,415,17.35,19.5,"11:17","11-Apr"
"20",345,2,"2022-04-08 10:53:00",431.245,415,17.4,19.05,"11:23","11-Apr"
"21",359,1,"2022-04-08 10:53:00",432,415,17.75,18.75,"11:28","11-Apr"
"22",373,1,"2022-04-08 10:53:00",432.9,415,17.3,18.75,"11:33","11-Apr"
"23",387,1,"2022-04-08 10:53:00",433.335,415,17.8,19,"11:38","11-Apr"
"24",402,1,"2022-04-08 10:53:00",434.11,415,18.2,19.65,"11:44","11-Apr"
"25",417,1,"2022-04-08 10:53:00",432.94,415,18.6,20.85,"11:49","11-Apr"
"26",431,1,"2022-04-08 10:53:00",433.865,415,19,20.65,"11:54","11-Apr"
"27",446,1,"2022-04-08 10:53:00",433.74,415,19.65,21,"11:59","11-Apr"
"28",461,1,"2022-04-11 11:43:00",433.27,415,19.25,21.1,"12:05","11-Apr"
"29",475,1,"2022-04-11 11:43:00",433.13,415,19.4,21.15,"12:10","11-Apr"
"30",489,1,"2022-04-11 11:43:00",432.44,415,19.85,21.05,"12:15","11-Apr"
"31",503,1,"2022-04-11 11:43:00",432.68,415,19.9,20.8,"12:21","11-Apr"
"32",517,1,"2022-04-11 11:43:00",433.08,415,19.15,20.55,"12:26","11-Apr"
"33",531,1,"2022-04-11 11:43:00",432.7,415,19,20.25,"12:31","11-Apr"
"34",545,1,"2022-04-11 12:16:00",433.3227,415,19.3,20.35,"12:36","11-Apr"
"35",559,1,"2022-04-11 12:16:00",433.065,415,19.5,20.55,"12:42","11-Apr"
"36",573,1,"2022-04-11 12:16:00",433.87,415,19,20.3,"12:47","11-Apr"
"37",588,1,"2022-04-11 12:16:00",433.97,415,19.15,20.15,"12:52","11-Apr"
"38",603,1,"2022-04-11 12:16:00",434.455,415,19.6,20.95,"12:57","11-Apr"
"39",618,1,"2022-04-11 12:16:00",436.015,415,19.8,21.05,"13:03","11-Apr"
"40",634,1,"2022-04-11 12:16:00",436.43,415,20.05,21.35,"13:08","11-Apr"
"41",650,1,"2022-04-11 12:16:00",436.4,415,20.05,21.6,"13:13","11-Apr"
"42",666,1,"2022-04-11 12:16:00",435.77,415,20.15,23.25,"13:19","11-Apr"
"43",682,1,"2022-04-11 12:16:00",436.21,415,20.55,23.6,"13:24","11-Apr"
"44",698,1,"2022-04-11 12:16:00",436.07,415,20.95,23.3,"13:29","11-Apr"
"45",714,1,"2022-04-11 12:16:00",436.7,415,21.15,23.1,"13:34","11-Apr"
"46",730,1,"2022-04-11 12:16:00",436.15,415,21.6,23.25,"13:40","11-Apr"
"47",746,1,"2022-04-11 12:16:00",435.47,415,21.9,23.4,"13:45","11-Apr"
"48",761,1,"2022-04-11 12:16:00",435.78,415,21.75,23.4,"13:50","11-Apr"
"49",777,1,"2022-04-11 12:16:00",435.76,415,22.1,23.4,"13:55","11-Apr"
"50",793,1,"2022-04-11 12:16:00",436.1,415,21.15,23.25,"14:01","11-Apr"
"51",824,1,"2022-04-11 12:16:00",436.62,415,21.6,22.8,"14:11","11-Apr"
"52",840,1,"2022-04-11 12:16:00",435.5,415,22.1,23.3,"14:17","11-Apr"
"53",855,1,"2022-04-11 12:16:00",435.14,415,21.8,23.2,"14:22","11-Apr"
"54",870,1,"2022-04-11 12:16:00",435.0923,415,22.4,24.1,"14:27","11-Apr"
"55",885,1,"2022-04-11 12:16:00",435.7,415,21.2,24.05,"14:32","11-Apr"
"56",900,1,"2022-04-11 12:16:00",435.82,415,21.15,23.05,"14:38","11-Apr"
"57",916,1,"2022-04-11 12:16:00",436.16,415,21.15,22.6,"14:43","11-Apr"
"58",1007,1,"2022-04-11 12:16:00",436.49,415,22.65,24.45,"15:15","11-Apr"
"59",1038,1,"2022-04-11 12:16:00",436.32,415,22.5,24.45,"15:25","11-Apr"
"60",1054,1,"2022-04-11 12:16:00",435.98,415,22.25,23.95,"15:30","11-Apr"
"61",1070,1,"2022-04-11 12:16:00",435.325,415,22.1,24.1,"15:36","11-Apr"
"62",1085,1,"2022-04-11 12:16:00",435.855,415,22.05,23.85,"15:41","11-Apr"
"63",1101,1,"2022-04-11 12:16:00",435.19,415,21.7,23.6,"15:46","11-Apr"
"64",1116,1,"2022-04-11 12:16:00",435,415,21.1,23.1,"15:52","11-Apr"
"65",1131,1,"2022-04-11 12:16:00",434.46,415,21.2,22.8,"15:57","11-Apr"
"66",1146,1,"2022-04-11 12:16:00",434.44,415,21.2,22.45,"16:02","11-Apr"
