"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-08 15:10:00",445.34,440,0,0,"09:21","11-Apr"
"2",25,7,"2022-04-08 15:10:00",445.34,440,0,0,"09:27","11-Apr"
"3",45,9,"2022-04-08 15:10:00",435.755,440,0,0,"09:32","11-Apr"
"4",61,9,"2022-04-08 15:10:00",435.15,440,0,0,"09:37","11-Apr"
"5",76,9,"2022-04-08 15:10:00",435.1,440,0,0,"09:42","11-Apr"
"6",90,8,"2022-04-11 09:30:00",437.93,440,6.1,6.95,"09:48","11-Apr"
"7",105,8,"2022-04-11 09:36:00",437.79,440,5.1,6.2,"09:53","11-Apr"
"8",121,9,"2022-04-11 09:38:00",434.73,440,5.2,5.85,"09:58","11-Apr"
"9",136,9,"2022-04-11 09:44:00",435.48,440,6.3,7.05,"10:03","11-Apr"
"10",151,9,"2022-04-11 09:51:00",434.71,440,5.65,6.4,"10:09","11-Apr"
"11",166,9,"2022-04-11 09:57:00",433.36,440,4.9,5.55,"10:14","11-Apr"
"12",181,9,"2022-04-11 10:02:00",432.79,440,5.15,6.1,"10:19","11-Apr"
"13",195,9,"2022-04-11 10:08:00",433.7,440,4.9,5.3,"10:25","11-Apr"
"14",211,10,"2022-04-11 10:10:00",430,440,4.3,5,"10:30","11-Apr"
"15",224,9,"2022-04-11 10:15:00",433.27,440,4.2,4.9,"10:35","11-Apr"
"16",238,9,"2022-04-11 10:22:00",431.64,440,4.45,5,"10:40","11-Apr"
"17",253,10,"2022-04-11 10:27:00",430.495,440,4.1,4.55,"10:46","11-Apr"
"18",267,10,"2022-04-11 10:27:00",430.4,440,4.2,4.6,"10:51","11-Apr"
"19",280,9,"2022-04-11 10:27:00",431.58,440,3.55,4.15,"10:56","11-Apr"
"20",295,10,"2022-04-11 10:43:00",430.18,440,3.4,3.8,"11:01","11-Apr"
"21",309,10,"2022-04-11 10:43:00",430.592,440,3.1,3.6,"11:07","11-Apr"
"22",323,10,"2022-04-11 10:53:00",431.12,440,3.45,3.9,"11:12","11-Apr"
"23",338,10,"2022-04-11 10:58:00",431.08,440,3.3,3.7,"11:17","11-Apr"
"24",353,10,"2022-04-11 11:04:00",431.245,440,3.25,3.7,"11:23","11-Apr"
"25",367,9,"2022-04-11 11:04:00",432,440,3.35,3.75,"11:28","11-Apr"
"26",381,9,"2022-04-11 11:04:00",432.9,440,3.35,3.75,"11:33","11-Apr"
"27",395,9,"2022-04-11 11:22:00",433.335,440,3.3,3.7,"11:38","11-Apr"
"28",410,9,"2022-04-11 11:24:00",434.11,440,3.65,4.05,"11:44","11-Apr"
"29",425,9,"2022-04-11 11:31:00",432.94,440,3.9,4.4,"11:49","11-Apr"
"30",439,9,"2022-04-11 11:34:00",433.865,440,4.05,4.35,"11:54","11-Apr"
"31",454,9,"2022-04-11 11:34:00",433.74,440,4.25,4.6,"11:59","11-Apr"
"32",469,9,"2022-04-11 11:46:00",433.27,440,4.2,4.7,"12:05","11-Apr"
"33",483,9,"2022-04-11 11:46:00",433.13,440,4.1,4.6,"12:10","11-Apr"
"34",497,9,"2022-04-11 11:46:00",432.44,440,4.15,4.45,"12:15","11-Apr"
"35",511,9,"2022-04-11 11:46:00",432.68,440,4,4.45,"12:21","11-Apr"
"36",525,9,"2022-04-11 11:46:00",433.08,440,3.8,4.25,"12:26","11-Apr"
"37",539,9,"2022-04-11 12:12:00",432.7,440,3.75,4.15,"12:31","11-Apr"
"38",553,9,"2022-04-11 12:12:00",433.3227,440,3.8,4.15,"12:36","11-Apr"
"39",567,9,"2022-04-11 12:12:00",433.065,440,3.9,4.15,"12:42","11-Apr"
"40",581,9,"2022-04-11 12:27:00",433.87,440,3.7,4.05,"12:47","11-Apr"
"41",596,9,"2022-04-11 12:34:00",433.97,440,3.95,4.2,"12:52","11-Apr"
"42",611,9,"2022-04-11 12:34:00",434.455,440,3.95,4.25,"12:57","11-Apr"
"43",626,9,"2022-04-11 12:34:00",436.015,440,4.1,4.35,"13:03","11-Apr"
"44",642,9,"2022-04-11 12:47:00",436.43,440,4.2,4.45,"13:08","11-Apr"
"45",658,9,"2022-04-11 12:56:00",436.4,440,4.3,4.55,"13:13","11-Apr"
"46",674,9,"2022-04-11 13:02:00",435.77,440,5,5.3,"13:19","11-Apr"
"47",690,9,"2022-04-11 13:06:00",436.21,440,4.95,5.45,"13:24","11-Apr"
"48",706,9,"2022-04-11 13:06:00",436.07,440,5.1,5.5,"13:29","11-Apr"
"49",722,9,"2022-04-11 13:06:00",436.7,440,4.95,5.35,"13:34","11-Apr"
"50",738,9,"2022-04-11 13:06:00",436.15,440,4.9,5.35,"13:40","11-Apr"
"51",754,9,"2022-04-11 13:06:00",435.47,440,4.95,5.4,"13:45","11-Apr"
"52",769,9,"2022-04-11 13:35:00",435.78,440,5.25,5.7,"13:50","11-Apr"
"53",785,9,"2022-04-11 13:35:00",435.76,440,4.95,5.4,"13:55","11-Apr"
"54",801,9,"2022-04-11 13:35:00",436.1,440,4.75,5.3,"14:01","11-Apr"
"55",816,8,"2022-04-11 13:35:00",436.9,440,4.75,5.15,"14:06","11-Apr"
"56",832,9,"2022-04-11 13:35:00",436.62,440,4.75,5.15,"14:11","11-Apr"
"57",848,9,"2022-04-11 13:35:00",435.5,440,4.9,5.45,"14:17","11-Apr"
"58",863,9,"2022-04-11 13:35:00",435.14,440,5.2,5.7,"14:22","11-Apr"
"59",878,9,"2022-04-11 14:08:00",435.0923,440,5.3,5.7,"14:27","11-Apr"
"60",893,9,"2022-04-11 14:14:00",435.7,440,4.65,5,"14:32","11-Apr"
"61",908,9,"2022-04-11 14:14:00",435.82,440,4.6,4.95,"14:38","11-Apr"
"62",924,9,"2022-04-11 14:14:00",436.16,440,4.5,4.85,"14:43","11-Apr"
"63",939,8,"2022-04-11 14:14:00",437.17,440,4.6,5,"14:48","11-Apr"
"64",954,8,"2022-04-11 14:37:00",437.835,440,4.8,5.1,"14:53","11-Apr"
"65",969,8,"2022-04-11 14:38:00",437.38,440,4.9,5.3,"14:59","11-Apr"
"66",984,8,"2022-04-11 14:45:00",437.06,440,5.15,5.7,"15:04","11-Apr"
"67",999,8,"2022-04-11 14:50:00",437.19,440,5.45,6.05,"15:09","11-Apr"
"68",1015,9,"2022-04-11 14:56:00",436.49,440,5.5,5.9,"15:15","11-Apr"
"69",1030,8,"2022-04-11 15:03:00",436.9,440,5.15,5.85,"15:20","11-Apr"
"70",1046,9,"2022-04-11 15:03:00",436.32,440,5.2,5.6,"15:25","11-Apr"
"71",1062,9,"2022-04-11 15:03:00",435.98,440,5,5.4,"15:30","11-Apr"
"72",1078,9,"2022-04-11 15:19:00",435.325,440,5.15,5.5,"15:36","11-Apr"
"73",1093,9,"2022-04-11 15:19:00",435.855,440,5.05,5.3,"15:41","11-Apr"
"74",1109,9,"2022-04-11 15:30:00",435.19,440,4.75,5.05,"15:46","11-Apr"
"75",1124,9,"2022-04-11 15:33:00",435,440,4.45,5,"15:52","11-Apr"
"76",1139,9,"2022-04-11 15:40:00",434.46,440,4.55,5,"15:57","11-Apr"
"77",1154,9,"2022-04-11 15:43:00",434.44,440,4.4,4.9,"16:02","11-Apr"
