"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"45",350,4,"2022-04-11 12:58:00",64.065,63,1.19,1.25,"13:13","11-Apr"
"46",358,4,"2022-04-11 13:00:00",64.1,63,1.16,1.22,"13:19","11-Apr"
"47",366,4,"2022-04-11 13:00:00",64.03,63,1.2,1.27,"13:24","11-Apr"
"48",374,4,"2022-04-11 13:00:00",63.87,63,1.19,1.26,"13:29","11-Apr"
"49",382,4,"2022-04-11 13:00:00",63.865,63,1.23,1.31,"13:34","11-Apr"
"50",390,4,"2022-04-11 13:24:00",63.97,63,1.19,1.23,"13:40","11-Apr"
"51",398,4,"2022-04-11 13:26:00",64.015,63,1.07,1.13,"13:45","11-Apr"
"52",406,4,"2022-04-11 13:35:00",64.0599,63,1.07,1.13,"13:50","11-Apr"
"53",414,4,"2022-04-11 13:40:00",64.015,63,1.12,1.21,"13:56","11-Apr"
"54",422,4,"2022-04-11 13:40:00",63.99,63,1.17,1.23,"14:01","11-Apr"
"55",430,4,"2022-04-11 13:44:00",63.995,63,1.18,1.26,"14:06","11-Apr"
"56",438,4,"2022-04-11 13:44:00",64.0477,63,1.18,1.25,"14:11","11-Apr"
"57",446,4,"2022-04-11 13:44:00",63.955,63,1.16,1.22,"14:17","11-Apr"
"58",454,4,"2022-04-11 14:04:00",64.04,63,1.14,1.23,"14:22","11-Apr"
"59",462,4,"2022-04-11 14:04:00",64.02,63,1.19,1.25,"14:27","11-Apr"
"60",470,4,"2022-04-11 14:11:00",64.0066,63,1.14,1.23,"14:33","11-Apr"
"61",478,4,"2022-04-11 14:11:00",64.052,63,1.15,1.25,"14:38","11-Apr"
"62",486,4,"2022-04-11 14:11:00",64.06,63,1.2,1.25,"14:43","11-Apr"
"63",494,4,"2022-04-11 14:11:00",64.06,63,1.17,1.23,"14:48","11-Apr"
"64",502,4,"2022-04-11 14:11:00",64.08,63,1.18,1.25,"14:54","11-Apr"
"65",510,4,"2022-04-11 14:39:00",64.095,63,1.22,1.27,"14:59","11-Apr"
"66",518,4,"2022-04-11 14:39:00",64.06,63,1.21,1.27,"15:04","11-Apr"
"67",526,4,"2022-04-11 14:51:00",64.04,63,1.22,1.3,"15:09","11-Apr"
"68",534,4,"2022-04-11 14:51:00",64.02,63,1.22,1.29,"15:15","11-Apr"
"69",542,4,"2022-04-11 14:51:00",63.935,63,1.21,1.27,"15:20","11-Apr"
"70",550,4,"2022-04-11 15:09:00",63.9339,63,1.19,1.25,"15:25","11-Apr"
"71",558,4,"2022-04-11 15:09:00",63.84,63,1.18,1.25,"15:31","11-Apr"
"72",566,4,"2022-04-11 15:16:00",63.825,63,1.12,1.19,"15:36","11-Apr"
"73",574,4,"2022-04-11 15:25:00",63.905,63,1.11,1.15,"15:41","11-Apr"
"74",582,4,"2022-04-11 15:25:00",63.86,63,1.05,1.12,"15:46","11-Apr"
"75",590,4,"2022-04-11 15:25:00",63.835,63,1.05,1.11,"15:52","11-Apr"
"76",598,4,"2022-04-11 15:25:00",63.845,63,1.08,1.12,"15:57","11-Apr"
"77",606,4,"2022-04-11 15:25:00",63.855,63,1.05,1.13,"16:02","11-Apr"
