"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"45",359,8,"2022-04-11 12:58:00",49.189,51,0.51,0.52,"13:13","11-Apr"
"46",367,8,"2022-04-11 13:03:00",49.135,51,0.54,0.56,"13:19","11-Apr"
"47",375,8,"2022-04-11 13:03:00",49.1201,51,0.54,0.56,"13:24","11-Apr"
"48",383,8,"2022-04-11 13:12:00",49.15,51,0.51,0.53,"13:29","11-Apr"
"49",391,8,"2022-04-11 13:19:00",49.233,51,0.49,0.51,"13:35","11-Apr"
"50",399,8,"2022-04-11 13:25:00",49.255,51,0.48,0.5,"13:40","11-Apr"
"51",407,8,"2022-04-11 13:25:00",49.2963,51,0.49,0.5,"13:45","11-Apr"
"52",415,8,"2022-04-11 13:35:00",49.205,51,0.52,0.54,"13:50","11-Apr"
"53",423,8,"2022-04-11 13:37:00",49.285,51,0.52,0.54,"13:56","11-Apr"
"54",431,8,"2022-04-11 13:41:00",49.285,51,0.55,0.57,"14:01","11-Apr"
"55",439,8,"2022-04-11 13:50:00",49.22,51,0.53,0.55,"14:06","11-Apr"
"56",447,8,"2022-04-11 13:52:00",49.265,51,0.54,0.57,"14:11","11-Apr"
"57",455,8,"2022-04-11 14:01:00",49.205,51,0.58,0.58,"14:17","11-Apr"
"58",463,8,"2022-04-11 14:05:00",49.24,51,0.55,0.57,"14:22","11-Apr"
"59",471,8,"2022-04-11 14:12:00",49.295,51,0.56,0.57,"14:27","11-Apr"
"60",479,8,"2022-04-11 14:14:00",49.315,51,0.54,0.55,"14:33","11-Apr"
"61",487,8,"2022-04-11 14:22:00",49.3568,51,0.54,0.55,"14:38","11-Apr"
"62",495,8,"2022-04-11 14:25:00",49.375,51,0.56,0.59,"14:43","11-Apr"
"63",503,8,"2022-04-11 14:31:00",49.4,51,0.57,0.59,"14:48","11-Apr"
"64",511,8,"2022-04-11 14:38:00",49.44,51,0.58,0.59,"14:54","11-Apr"
"65",518,7,"2022-04-11 14:44:00",49.475,51,0.59,0.6,"14:59","11-Apr"
"66",526,8,"2022-04-11 14:44:00",49.405,51,0.6,0.61,"15:04","11-Apr"
"67",534,8,"2022-04-11 14:51:00",49.465,51,0.61,0.62,"15:10","11-Apr"
"68",541,7,"2022-04-11 14:57:00",49.495,51,0.61,0.63,"15:15","11-Apr"
"69",549,8,"2022-04-11 15:04:00",49.47,51,0.6,0.62,"15:20","11-Apr"
"70",556,7,"2022-04-11 15:04:00",49.4957,51,0.61,0.62,"15:25","11-Apr"
"71",564,8,"2022-04-11 15:15:00",49.385,51,0.63,0.65,"15:31","11-Apr"
"72",572,8,"2022-04-11 15:18:00",49.355,51,0.62,0.64,"15:36","11-Apr"
"73",580,8,"2022-04-11 15:25:00",49.4199,51,0.63,0.64,"15:41","11-Apr"
"74",588,8,"2022-04-11 15:28:00",49.345,51,0.6,0.61,"15:46","11-Apr"
"75",596,8,"2022-04-11 15:36:00",49.31,51,0.58,0.6,"15:52","11-Apr"
"76",604,8,"2022-04-11 15:36:00",49.315,51,0.59,0.62,"15:57","11-Apr"
"77",612,8,"2022-04-11 15:45:00",49.325,51,0.59,0.61,"16:02","11-Apr"
