"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"48",701,4,"2022-04-11 12:55:00",436.07,427.5,12.35,13.05,"13:29","11-Apr"
"49",717,4,"2022-04-11 12:55:00",436.7,427.5,12.05,12.65,"13:34","11-Apr"
"50",733,4,"2022-04-11 12:55:00",436.15,427.5,11.9,13.3,"13:40","11-Apr"
"51",749,4,"2022-04-11 12:55:00",435.47,427.5,12.3,12.9,"13:45","11-Apr"
"52",764,4,"2022-04-11 12:55:00",435.78,427.5,12.35,13.05,"13:50","11-Apr"
"53",780,4,"2022-04-11 12:55:00",435.76,427.5,12.2,12.9,"13:55","11-Apr"
"54",796,4,"2022-04-11 12:55:00",436.1,427.5,12.05,12.55,"14:01","11-Apr"
"55",811,3,"2022-04-11 12:55:00",436.9,427.5,11.9,12.45,"14:06","11-Apr"
"56",827,4,"2022-04-11 12:55:00",436.62,427.5,11.85,12.35,"14:11","11-Apr"
"57",843,4,"2022-04-11 12:55:00",435.5,427.5,12.25,12.8,"14:17","11-Apr"
"58",858,4,"2022-04-11 12:55:00",435.14,427.5,12.15,13.05,"14:22","11-Apr"
"59",873,4,"2022-04-11 12:55:00",435.0923,427.5,12.9,13.4,"14:27","11-Apr"
"60",888,4,"2022-04-11 12:55:00",435.7,427.5,11.65,12.3,"14:32","11-Apr"
"61",903,4,"2022-04-11 12:55:00",435.82,427.5,11.5,12.1,"14:38","11-Apr"
"62",919,4,"2022-04-11 12:55:00",436.16,427.5,11.4,11.85,"14:43","11-Apr"
"63",934,3,"2022-04-11 12:55:00",437.17,427.5,11.55,12.2,"14:48","11-Apr"
"64",949,3,"2022-04-11 12:55:00",437.835,427.5,11.9,12.45,"14:53","11-Apr"
"65",964,3,"2022-04-11 12:55:00",437.38,427.5,12.2,12.7,"14:59","11-Apr"
"66",979,3,"2022-04-11 12:55:00",437.06,427.5,12.4,13.4,"15:04","11-Apr"
"67",994,3,"2022-04-11 12:55:00",437.19,427.5,12.85,13.85,"15:09","11-Apr"
"68",1010,4,"2022-04-11 12:55:00",436.49,427.5,12.95,13.6,"15:15","11-Apr"
"69",1025,3,"2022-04-11 12:55:00",436.9,427.5,12.95,13.95,"15:20","11-Apr"
"70",1041,4,"2022-04-11 15:04:00",436.32,427.5,12.65,13.15,"15:25","11-Apr"
"71",1057,4,"2022-04-11 15:04:00",435.98,427.5,12.15,12.7,"15:30","11-Apr"
"72",1073,4,"2022-04-11 15:04:00",435.325,427.5,12.55,13.25,"15:36","11-Apr"
"73",1088,4,"2022-04-11 15:04:00",435.855,427.5,12.25,12.8,"15:41","11-Apr"
"74",1104,4,"2022-04-11 15:04:00",435.19,427.5,11.95,12.5,"15:46","11-Apr"
"75",1119,4,"2022-04-11 15:04:00",435,427.5,11.4,12.35,"15:52","11-Apr"
"76",1134,4,"2022-04-11 15:04:00",434.46,427.5,11.55,12.15,"15:57","11-Apr"
"77",1149,4,"2022-04-11 15:04:00",434.44,427.5,11.55,12.1,"16:02","11-Apr"
